sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
870,-1.4151772936347444,0.9482491049098609,0.05330776433304523,-1.2732095309093177,-0.25238289234620226,0.2989351474357613,0.27083699801765637,-0.16750310132438542,1.0,-0.21164337926518695,-0.13932600892175495,-0.21723858833973636,-0.08881165969066078,0.08797796342405885,0.05143808617547642,0.2745525862765122,0.04064400541517244,-0.0232478686590739,-0.06394673225308205,-0.03970020062405211
871,4.0623432844736485,-1.4651981363072926,0.003637280322673581,-2.439223226880713,0.0999843593764388,0.06716062341038125,0.07806390596509062,-0.03201470229279415,1.0,0.11969881695273432,0.13679197563810544,-0.05195850996466143,-0.21691683627331518,0.02650084524200277,0.08794115400573652,0.24676935050260293,0.13110546531843037,0.07505630476512164,0.001613321132388367,-0.0408994083366488
872,-1.1956293207012458,3.22818380910676,0.1788029386343993,-0.7476253478319556,0.27245920624860137,-0.28304788862068375,0.06518161368999824,0.04867478923471924,1.0,0.20834797081809892,0.26612239113712394,-0.22499707223215656,0.2275922355941956,-0.001016768791121712,0.03838882561224198,0.20647979994546056,0.15353253930488334,0.11967468945135692,0.03477121186449624,0.06906987907234043
873,-3.3439248043206034,1.2168023168379616,0.11159428118697781,-0.9523580608874778,-0.29946700616910427,-0.031059301700118523,-0.2959135162803757,0.19665586517571396,1.0,-0.04102895627282279,0.03111779370763743,0.2944387575826081,-0.2395005483747986,-0.055912499869628686,0.13915451955918792,0.22379764440231187,0.04425758873418324,0.06835627340085344,0.059448766566851226,-0.025858670909867546
874,-3.55889371856931,0.33727310361713947,0.00465463843272832,-2.3321140488973753,-0.2076025514191532,-0.13969801540233157,-0.03785104860241995,-0.06711734213706093,1.0,0.09492979839994635,0.09617955519668309,-0.01820821992876218,-0.06415697798576064,-0.032534239986755656,0.03559185722606992,0.2734207554990618,0.10138065371356647,0.0635557022125422,0.017077277761828536,-0.0019896429446266913
875,-2.466962675034487,-1.1709651660572478,0.006293215211754538,-2.2011274162456367,-0.08151680829607785,-0.2776241743663178,-0.17993670783646895,-0.02844871556748685,1.0,-0.016841188151062947,0.29272859059212186,0.04641900337879525,-0.018949824515694623,-0.07289427628047992,0.029467729886888772,0.25129528488060343,0.08512332345733437,0.10626611172886109,0.04458458101468193,0.014799130685867266
876,3.0221746610837297,-4.505395335857318,0.0024488619994237973,-2.611035687957119,0.157621338206722,0.031169515367130727,0.16701902425409199,-0.1882996561937839,1.0,-0.23831956353694,0.16757356117744393,0.09606062242411252,-0.2576953534659873,0.04688926198095283,0.047583819916146734,0.2801257313186973,0.05074815778406321,0.0645954843459327,0.022114037578462746,-0.0714687266974064
877,4.10066818518529,0.913813322426269,0.003079083837510804,-2.511578485935183,-0.13923087089226707,-0.09089055021660881,0.2238962295261755,-0.18952574073550013,1.0,0.07239727087269433,0.0935461147194915,-0.14983450864824743,0.16206057586871417,0.019810812141217903,0.08753679150757074,0.24610777031846062,0.12159781892368525,0.0583222914785006,0.021331674244743318,0.05060200614985344
878,4.973357859482725,-1.3640941693271302,0.05553154710458081,-1.2554602269484174,-0.14687878853725014,0.2543528694291784,0.18481251693806347,-0.10987566128669775,1.0,0.03248200946141881,-0.023769333883268073,0.010315183817136407,-0.2935977792921068,0.06338580561434344,0.06463712215672555,0.252169413584345,0.12396333501460335,0.04436674667417533,0.002097650908618835,-0.06295511001158285
879,0.42932172920982037,-3.267044236165587,0.002016709881878421,-2.695356573657155,-0.09686561126947422,0.10024347902092376,0.1820007605341606,-0.1337233020777038,1.0,0.2701321527735392,-0.1312777884973476,-0.26444322752557753,0.09881992165560934,0.045741255302728115,0.03794385537290638,0.257709289987221,0.15426127646946833,0.00920920842885974,-0.05860602797571512,-0.0016488623691585068
880,1.8104526580203526,1.7105978536210866,0.01775424949582253,-1.7506976813861257,0.04224669847140363,-0.2364840316592914,0.24776165563922334,0.03653625131843334,1.0,-0.08513457877673632,0.19903504906134675,-0.12360709293555366,-0.12023655734514062,0.03568740444419306,0.07433521384276245,0.255165131875044,0.12084550489224888,0.09612472436022634,0.021329008071114874,-0.00873455253282395
881,-4.058878993887006,-3.4444814038564595,0.0007922788821665227,-3.1011219198411495,-0.018246905064861985,-0.15449766493284026,0.26682407941333863,-0.11368877628855449,1.0,-0.22468465326975043,-0.09189397161915105,0.14794096987318325,-0.14213774179966762,0.06456425897921086,0.0901635265241356,0.2867970078560939,-0.03829842442545778,-0.006251036405557752,0.02407346935827032,-0.04185436397940214
882,-1.0558931430947318,0.39024830076409955,0.0017556179775280898,-2.7555699806288,0.06048474299702393,-0.2647200164897662,-0.004092015692761086,0.2562786586386557,1.0,-0.2999639211307973,0.27483724640380225,-0.11091640188731587,-0.25798706783334646,-0.010149177054751383,0.11285583795689312,0.2669407353617974,0.04445205887273857,0.08390715707620398,-0.003687683765239688,-0.055414113691277606
883,3.739129072931899,-0.17347218359654448,0.10735378853356381,-0.9691826246307248,0.13408074255538985,0.28903331343564237,-0.2889270590871024,-0.11897040029255945,1.0,0.21558296708626326,-0.2835244828294507,0.14140556495849269,-0.08511935939988687,-0.030958118246730816,-0.004915330757575575,0.24018517210358245,0.17106509612852788,0.01621203109392248,0.029352448242934318,0.0032507393015980524
884,4.826013393763258,1.5151173874943336,0.02275100835494094,-1.642999350071403,-0.2451537142647443,-0.10984121893479455,-0.2730442089799574,-0.2248797235406863,1.0,-0.09533363724243796,0.21402093188955787,-0.08364280543590549,0.29982255679767883,-0.11440574965658659,-0.074391926023086,0.18824023308237162,0.10592055893779137,0.08481854933687392,0.040463284838166635,0.09056275361380005
885,-1.2112660782155165,4.5489655853454956,0.01586358398156151,-1.7995986879152888,0.005282712057609507,0.24475501734692187,0.14935938095648849,-0.010379243278996997,1.0,-0.003464130919756614,0.1337447293864374,-0.12716463148880028,-0.19078702451053628,0.05563413404930551,0.09192507617507291,0.23903561923891908,0.1134303228536932,0.09073504981077121,0.02305154185844643,-0.003169128195634778
886,-0.31701760071151686,1.4267582366714526,0.007643690579083837,-2.1166969017473654,-0.017764176555692266,-0.0031162264589073897,0.14494403184741028,0.07182121181701769,1.0,-0.1152202660295198,0.19425810627444842,-0.1713270995049084,-0.2854218642342025,0.03971144529109026,0.08565680773692286,0.26305905460511564,0.09804133993176792,0.08490692447534834,-0.009354081059794215,-0.05917872580748256
887,-1.5308599833918306,1.847546077279441,0.00776073177758571,-2.1100973261666054,-0.030764836190088938,-0.28976242643470174,0.06899511744520039,0.029767800353371607,1.0,0.09839320249771323,0.18680871305145708,-0.03506389894145386,-0.11930712425150314,-0.010373800445775915,0.052292163232485256,0.24918675408838767,0.12698475189562944,0.09897043439031947,0.03454593474143635,-0.00028259791131353965
888,0.5661153904874485,-3.1351803027774823,0.045267934312878136,-1.3442093229773977,-0.2366165712542934,0.18751879700359816,0.07930970364023453,-0.1635074026234299,1.0,0.17205008944209116,0.07255411150824873,0.04738566613485755,-0.11447955319040448,0.01768505180626253,0.04543140788720438,0.2637196849574617,0.13068621461765856,0.06479012804846447,0.021654481687612217,-0.02111010659701598
889,-1.6615971831976841,-1.6908751994404838,0.0008553010659752233,-3.06788098670247,-0.0011350767812896678,-0.15951191636394343,-0.12562559606645052,0.21142658148818533,1.0,-0.12791807863664803,-0.17343592524816218,0.04702833271492968,-0.19449083690144323,-0.04294142963838646,0.0773669355904799,0.28147401443951603,0.07434314708606644,-0.021450145706486103,-0.0043661077440021135,-0.0469403715352012
890,-0.982214431851018,-0.4961731266145408,0.03547248631518295,-1.4501083701657438,-0.16235661353942135,0.24842955888006235,-0.15983516808444467,0.18319665668895252,1.0,-0.2213842930618443,-0.01747167681383772,0.07637795386396497,-0.13044405759343036,-0.006318674474352484,0.16427924901035837,0.25307020508919764,0.01817813024783968,0.02617727318166192,0.015517555629494506,-0.021083978391640886
891,-4.3293376310905405,3.7662631646486684,0.0016655862863728032,-2.778432863588304,0.06558943935971351,-0.0004502163217123933,0.044513806684901853,-0.019321681949874447,1.0,-0.288129391299336,0.1799208169161596,0.17383939581047475,0.013434163129869158,0.01415710565009792,0.1303712555585967,0.22272141995200964,0.018750007613569663,0.10159722492666907,0.08393947839361983,0.046009347279615094
892,-3.8018999856522138,-1.9517529992476392,0.0008012820512820513,-3.0962145853464054,0.013976916303475794,0.07147583164589011,-0.23220209878254283,-0.2197033467667927,1.0,-0.28243209034444405,0.06705906044773628,0.2820753805566869,-0.07138884222826851,-0.09133359995540835,-0.007435969978075441,0.29620655243431665,-0.023055491918105946,0.049710182883937734,0.09564114095680096,0.001338508821508388
893,4.682813692121309,-1.6996680448149575,0.004078435609334486,-2.3895063899784863,0.22391684543202586,-0.12638437608425745,-0.07324240510014457,-0.09298846226114767,1.0,-0.15084285898704267,-0.21208754986590725,-0.060365349863605165,0.13769465723550905,-0.037115688680666774,0.10953799123853976,0.2678230073058914,0.025693368597267504,-0.049192753752582946,-0.010937221331821775,0.03157697363030213
894,-3.5122431440423085,0.5892105278903168,0.00189066551426102,-2.7233852972573986,0.10795850239833849,-0.07563515565685038,0.14307931416472625,0.25177049460032036,1.0,0.052864222039849904,-0.18830861281669906,-0.1461159875535367,-0.18831698650074458,0.04727197259062769,0.12582988359981095,0.2638719176018326,0.07940054480344633,-0.01129623780091758,-0.03347748621410212,-0.04227061445166569
895,-3.8850121964020263,4.256907631508497,0.0812175885911841,-1.090349909171138,-0.2847885378031454,-0.26055034405197985,-0.1590988954416809,-0.15869092476802246,1.0,0.17085757747748784,0.2785883548469244,-0.1814019496286904,-0.19939516351705674,-0.08592415788480298,0.00818789335168569,0.2215454632564788,0.10928727181372286,0.09332317433813501,-0.013927177798739643,-0.026790225085512508
896,3.665435360957959,0.10232826679855478,0.08101951887064246,-1.0914103401754556,-0.2949731306924307,-0.12311257009247636,-0.16131190466722042,0.02503278413369676,1.0,-0.1537105965432465,-0.09635022310555115,-0.008851644656174306,-0.05289580980705215,-0.07746752817844191,0.04370189690680112,0.26173226907666564,0.0715326046414973,0.0023471027648612605,-0.0038772119027616096,-0.010921758569558881
897,-1.2435843437219987,-0.2331255503223426,0.0008192883895131087,-3.0865631996702243,-0.012559789198251126,-0.07871705430854506,0.2814517688508636,-0.21511696107065162,1.0,-0.0909894357076704,-0.26882345277991343,-0.17100949505421442,0.006324341326403071,0.06443652228311497,0.028138374150805005,0.2938164564107854,0.06152424660631537,-0.05942225038937347,-0.06558078108784732,-0.017062915978207333
898,0.7548405139578147,-1.201932882976387,0.012712474791126476,-1.895769895275533,0.07124025215717641,-0.06197086621086503,-0.2908916071144159,0.10835202606157797,1.0,0.11472093343326137,-0.06892457422893326,0.007715706584451065,0.22110697147865505,-0.07067811540994405,0.045303793452133326,0.25563428635765423,0.13091273146347193,0.03492091944797856,0.02676047333261763,0.06494678383364516
899,-2.074864875504408,4.751788607979204,0.022228824546240276,-1.6530835020593857,0.18183538513454883,-0.15875415688880587,-0.1029424014278801,0.13759037076993005,1.0,0.06467154158984498,0.26911998178180147,0.06904916413958737,-0.0022392268913071557,-0.014590465709944328,0.08177751024851718,0.21292635503819177,0.11194644314590449,0.1179777318817266,0.07819410298023005,0.0546023324899833
900,2.78651996258895,-2.1051611729311484,0.0014044943820224719,-2.8524799936368566,-0.07826209761959456,-0.19057381709414603,0.29985331077771,-0.12930891516400694,1.0,-0.06270266405797993,-0.09891163596628184,-0.21933548808673967,0.21073565752886675,0.049152016126782674,0.04699617414052904,0.27510669563469403,0.11143354829756978,-0.00038461357989008177,-0.05105110602522855,0.032073468055276846
901,-0.35855555188099775,3.1759190336546474,0.0011704119850187266,-2.9316612396844812,-0.06073462241974371,-0.008905245581095744,0.09663308070364353,-0.1557897690301805,1.0,-0.2606922649589053,-0.06505336244989791,-0.23329519052162456,-0.18251757765217383,0.01551426046352141,0.02623630869297456,0.2937411766126023,0.05377890531519596,-0.0010255761335971742,-0.07220395075698231,-0.07695188564566459
902,-2.520116112775785,0.7546043398514959,0.0032951598962834916,-2.482123506596907,0.23840901003753404,-0.1133978490194721,0.007527414189073589,-0.18134565043210288,1.0,-0.11691684897473259,0.21224279733161436,0.21607172083434087,-0.04104809466116337,-0.009208595324638504,0.014580000906608024,0.26613533431748565,0.06773410514855054,0.105404916472074,0.09686823262398248,0.03216547966117356
903,1.1281975785248495,-3.365222035018139,0.005771031403053875,-2.2387465624725005,-0.055600940224763015,0.23882471591021026,0.15648051792505693,0.1845337463354394,1.0,-0.2548387301737895,0.042513344123906505,-0.19077019355491873,0.0019317987693244108,0.07239959447881499,0.13954181700666207,0.2554271501040938,0.029797189559070528,0.0040980455900933395,-0.046075074132457934,-0.017737824944292546
904,-3.3549613496433617,-4.106964934523755,0.0011524056467876692,-2.93839462234345,0.19586672006026554,-0.21184179309829243,-0.1642094508871232,-0.09798219988672331,1.0,0.22850772296567345,-0.25351965829012946,-0.004579442621195217,-0.13392260449526988,-0.05961569609513606,0.026387587485372316,0.2769388134478975,0.10082416176179052,-0.04017056962686302,-0.01977552142253635,-0.04151580256608656
905,0.8598335921506015,-1.144174198380718,0.03025064822817632,-1.5192653146014738,-0.20312675862562424,-0.039474334444342195,0.23972410797821217,-0.18293600870965854,1.0,-0.21325086549275615,0.07982153046116926,-0.24739096305101566,-0.15989847681919606,0.047774133236881386,0.030697888278566,0.2814469685645056,0.06569515732358314,0.030118713161257592,-0.06664853934644895,-0.07109812669863642
906,-1.888377802535791,3.078264656666269,0.0029080236243157593,-2.536402069660215,0.21154289679914332,-0.02337501011722861,-0.13094345083729075,-0.12923632677708619,1.0,-0.021358524119736343,0.13001906093244656,0.10969240645429101,-0.1408788520951986,-0.029322376116913407,-0.005665383209493093,0.24879470345544116,0.1228265623955018,0.09524454138745225,0.07720573668305622,0.01455663782656393
907,-3.0751525253834533,3.138322010752825,0.004600619418035148,-2.3371836918566053,-0.26646487148979087,0.04730349362734221,-0.05599918717353223,0.15639693772989813,1.0,-0.16972239508080725,-0.0801379609825718,-0.20274555521707632,0.2094935556595377,-0.010624384425831487,0.12317849671971563,0.2657780889013108,0.03161876380837909,-0.001297209650658378,-0.01561432719978788,0.06063366235738029
908,-2.922633187549686,4.592877510546545,0.03660688562373956,-1.436437217689298,-0.03824001337677194,0.2242918147528839,0.034164774933537465,-0.041462203885351476,1.0,0.15629263158152698,0.21087207685159426,0.10162010996468263,0.2880540089203093,0.015188110612869427,0.08306253886974835,0.19025329559570064,0.10570037445875666,0.09860978032922031,0.09345117436488314,0.09765061960800463
909,-3.6027831958644088,4.6401494210710865,0.01296456352636128,-1.8872420998960684,-0.06439864888318754,-0.24196245316809747,0.10346054582197335,0.17873321299085274,1.0,0.24083324329170286,-0.13217998575378373,-0.1753384873098568,-0.06671627551876828,0.02895305942218243,0.16026928505568858,0.2299480188118061,0.09356765384328476,0.01454511075783373,-0.0007803993080288385,0.011117975112705101
910,-4.0940558734551455,-0.45690765085270346,0.0009903486027081532,-3.004211906833093,-0.11859425803681677,0.17654394136990997,-0.16274411100469321,0.12068500709047619,1.0,-0.024519087080394884,0.20918127878357604,-0.2088604558739816,-0.00043472794090836374,-0.028474174925060852,0.09386392025144513,0.2798441410759043,0.07388003961953099,0.07156570159706681,-0.030413407810848385,0.0030379682414531477
911,-1.1330930078867771,3.450743893459654,0.033320728896571596,-1.477285506896206,0.027304723464813007,-0.023509436022537644,-0.1891493000482026,-0.11474235767844077,1.0,0.10666990085925922,-0.2183536894104959,-0.2958465825712644,-0.29537029941192416,-0.06083577746251023,0.06421374640479285,0.2486316021977579,0.08111027663727635,-0.03243954364048359,-0.09103606364385125,-0.08640737889914316
912,3.8335909804382897,2.9117521636045884,0.07990312590031691,-1.0974362302641862,-0.07098276004797784,-0.2591880061043363,-0.20666165031367825,0.24349537801549423,1.0,0.09514202806641278,-0.17968754334422804,0.03412284084572263,-0.00018306264199932087,-0.07706225234850818,0.04502353332763847,0.2351391825689614,0.14902470904132104,0.03787972424718956,0.027946193397833562,0.025143578196797103
913,2.8834216601381186,1.4642708991328925,0.0059510947853644485,-2.2254031325056776,-0.1572280928413641,-0.2255202564065607,0.08687405405142139,0.15132380784639712,1.0,-0.26850775872075705,0.25479136756343684,0.019651202593759475,-0.29868757530230633,-0.0030772803181832475,0.09802789425841583,0.2517921732614476,0.07126823775603176,0.09384872578855186,0.03386865394549813,-0.04428508844265855
914,-3.6868387655029737,-4.995564201716586,0.015305387496398733,-1.815155670613044,-0.20593062868259882,-0.2789831937363859,-0.21516833820799613,0.2052972482963894,1.0,-0.022814953063210363,0.22628457006441988,-0.24457153115604047,0.11956454488193115,-0.04265008867546887,0.1272840093382432,0.24135425423641516,0.05137572556136977,0.04324937416118422,-0.039495518687697,0.020401553064367275
915,4.2338492355236195,2.822962411619713,0.006104148660328435,-2.214374898124255,-0.028003674585753525,0.199994962512512,-0.07965663169170893,-0.131391705459882,1.0,0.035258994743246806,0.1617256721533102,0.01096153270243123,-0.23223226299026248,0.0034801683465790064,0.011395770335880868,0.22775552248146338,0.1583199544767233,0.11579352546038378,0.0628783221901934,-0.008577565034162555
916,1.8041873340589154,-1.6765155817669837,0.059348890809564965,-1.2265873933022586,-0.08529761063189102,0.12394025121374021,0.26949640631934096,0.2062265074644244,1.0,0.18375263113462897,-0.07451918118548673,-0.0070836577319496104,-0.11163738214963331,0.0717062527473055,0.10914673007374662,0.2393999917842831,0.13773614723281882,0.04007769123140538,0.008788275130603899,-0.015741236312750023
917,1.6161330061888126,-1.4101809478881027,0.08235198789974071,-1.0843259129062748,-0.2163513553849383,0.25569687038429256,-0.29010743049642185,-0.20524805324750003,1.0,0.2571292175671504,0.054900737055533354,0.1144537228566516,-0.2326486110219065,-0.07073495847003318,-0.0020246303036243894,0.24186090001244936,0.15303496642624276,0.07926197059617869,0.04020463613103232,-0.03437721176535416
918,2.721228895835363,1.7767045416351444,0.0659212042639009,-1.1809748674458056,0.0751718935554297,-0.2247299483645445,-0.014820277914796941,0.17040485344766132,1.0,0.184273910015759,-0.11459551376270558,0.2886761854122988,-0.04278243302154195,-0.017679502728521975,0.06169905701772971,0.22702666276548727,0.1518399604525466,0.06324063889065155,0.08684862683999878,0.04683418893900097
919,0.6785319594802921,0.4025048592910876,0.02720757706712763,-1.5653101319883114,-0.21823921980897057,0.12801223609979842,0.01694394658219971,0.15952245195782958,1.0,-0.09824600290393264,-0.1611438406217763,-0.268369618529691,-0.04567358510724364,0.016609615868218307,0.09442742017896477,0.269283593036675,0.08941222311966668,-0.012211744941835306,-0.06589503216958736,-0.03328053504747636
920,-0.47622766399669203,2.451274312906624,0.09609082397003746,-1.0173180825650403,-0.15754875787590644,0.1719112860349092,-0.10423408329461788,-0.144705683768888,1.0,0.20159124101847217,-0.27565297630893365,0.280012249825408,-0.10392492154645239,-0.029972017455923098,0.03447311834236494,0.26561689139601097,0.1253517323069127,0.019433454795117794,0.08108678041835649,0.01692987948913748
921,-4.458920986271715,-0.8908109188914803,0.007112503601267646,-2.1479775007008763,-0.2363836423727225,-0.2500142429116956,0.06595953717948622,0.13166724157581813,1.0,0.17189809140829984,0.022276813367768454,0.10320558138422954,0.06810215467417391,0.006692607959916647,0.0880210250687021,0.2573512812946191,0.09434091161741277,0.04210039903836987,0.044262728235031544,0.03137615636472562
922,0.08609161754396322,-2.391951568352833,0.0017015989628349178,-2.769142787818074,0.034806687163226054,0.16880165596709937,0.19909991411715222,-0.17000620108586773,1.0,0.010485285243877662,-0.17724773091897225,0.05070081081705371,-0.25883252093342696,0.06598366650230973,0.03869897360381085,0.2736356613999048,0.09697130410334588,-0.009811392832432425,-0.008565127408120458,-0.06974927527011067
923,-3.128938725815516,-1.7348051020429223,0.0026559348890809564,-2.575782576013155,0.14878022358329535,-0.2393378002302703,-0.24077914742607143,0.012927198393263372,1.0,-0.11223478887005003,-0.10509153691892824,0.063491803153883,0.2664950160874366,-0.0820989416813478,0.04932682139963492,0.2751286623007287,0.03130464869174691,-0.008324084493719939,0.0354548061414569,0.08401886517800966
924,-3.6481203898326466,2.5858569216144147,0.0036462834917891096,-2.4381495687766495,-0.007888622147497236,0.0850519090774307,0.10319131172097566,-0.033975896363432664,1.0,0.1504877989475641,-0.2695781418619576,0.21045874635192025,0.17539065748206686,0.031721372190409616,0.04279370957507736,0.25097524052590875,0.12493655261568393,0.0055513061888254394,0.07051283401079644,0.08116454758647679
925,-0.1919597522754577,-2.272149415451108,0.0021697637568424085,-2.6635875494164494,0.12502749566010454,-0.10390286276377811,0.1116885229050939,0.03936661782037243,1.0,-0.2813476190615204,0.043737200634330904,0.11173821991162665,0.28412999667044236,0.031125237499369327,0.10628517278789709,0.2672125710233583,0.013735132485102827,0.031446267972367103,0.0627091780598279,0.09370307658521247
926,2.3804627384158206,2.8006375754842274,0.010623739556323826,-1.9737225846851927,0.0018045531168298322,-0.21033391579380975,0.03158831940316149,0.07654494476188778,1.0,0.11845476194500978,-0.014914335970802162,0.22785907853339685,-0.16405586726540236,-0.005742104425079225,0.09155536282046993,0.2353849705579377,0.12237888806060346,0.08038739301908297,0.07747194208539819,0.015831032549197856
927,2.943432451968077,-0.8446293153264364,0.0031421060213195043,-2.502779165032138,-0.09211931554127371,0.2430729434169555,0.023723541727504193,-0.12678640453220127,1.0,-0.15708026281814352,0.2438864983837806,-0.15745680990666178,0.14968607893175126,0.030666225610968725,0.031380178968106624,0.2665580170830797,0.10922643866671566,0.09429770056655287,0.013283310451407657,0.04433467593360863
928,1.1879774705041672,0.45960234648759624,0.05805243445692884,-1.2361795631942838,-0.22318492354281885,0.03240242983785722,-0.23834292068568386,-0.05165322886391431,1.0,-0.07034638334604872,0.10016930612247511,0.231038239167309,-0.09346816116997994,-0.0717371918178941,0.104436028118735,0.2277039233350858,0.0723189803929958,0.08809631103038393,0.07108763382870949,0.011876830495752154
929,-3.6232614602231545,-2.7454741150065196,0.0023408239700374533,-2.6306312440205,-0.09072157220304498,0.00784014251748295,0.05198897822025685,-0.058524736655253304,1.0,0.12715202784008217,0.09678230745278771,0.20006958747519424,0.19831978764240202,0.009149292541110554,0.05119161662677436,0.267967663051842,0.09606666661748947,0.0644870422804204,0.07772927564639796,0.06765348866449174
930,0.6982872264779179,-4.353212182940825,0.1381536300777874,-0.8596376992234765,-0.2738364172387141,0.16578947822142837,-0.266173461193366,-0.05207099548258189,1.0,0.07769598836006379,-0.24013961929803126,-0.23185314149792857,-0.22677841727879566,-0.06485990371850901,0.04521259440942636,0.2529299966459582,0.07976621553683132,-0.04804590353959634,-0.08888861513499004,-0.08211102419091021
931,4.326116685555375,2.759522479346339,0.006905430711610487,-2.160809228042337,0.021531952968489355,-0.1411680639212954,-0.14047620831784594,0.03762859304741175,1.0,0.037748483364812,-0.030882369767028205,0.1449339247570778,0.059598924525165305,-0.04503011178781844,0.06837378560913444,0.23841778307833736,0.11542812324598264,0.06605908267923012,0.07512595990398774,0.05826266053333278
932,-1.500256901245463,1.63699416248026,0.05252448861999424,-1.279638167205604,-0.05302210827261161,-0.12428473773888381,-0.24274069253060276,-0.2000034573653711,1.0,0.00615905795465419,-0.2593590418805191,0.07154384106475857,-0.1683178343946318,-0.11108274372560778,0.0016345753864334183,0.27419947440357456,0.05655336026805552,-0.034292019124003724,0.0008368169417341271,-0.043520096003777216
933,-4.437892801878044,3.5984397735835003,0.05026469317199654,-1.2987369641408886,-0.2932871593927066,0.16558584763304546,-0.011213531799566334,0.22841614461613186,1.0,-0.21439700419672592,0.07175151727221703,0.22637378031492095,0.15403552266565593,0.009615365233279272,0.10820008979748577,0.23933524183233623,0.03304869042601354,0.06420614385320289,0.09427321066464336,0.07992110151040664
934,2.4715079920215333,0.45488629268280434,0.009633390953615673,-2.0162208143061084,-0.07891614762073247,-0.03180126777786152,0.13864916237516448,-0.2751600695467567,1.0,0.13541092360075227,0.12402688575640686,0.29388011007697784,0.10324995200738986,0.012792447759596036,-0.007669754199532168,0.2076807499781653,0.1423113527761191,0.10172459908410822,0.11515326873950579,0.08291860347091053
935,2.7819711014377315,-2.345349401817409,0.010947853644482858,-1.9606710170546018,-0.193133008222007,0.04964790035459945,-0.2899041057867248,-0.042818065396953486,1.0,0.1623941803111061,-0.08079317647136067,-0.29399491166144937,0.11500538745398652,-0.08001529886903438,0.02859477896886107,0.25636641215690814,0.13478089370599416,0.010869513857184113,-0.058352030210018474,0.004383579376718308
936,-4.748825249877915,3.3911457670770595,0.006932440218957073,-2.1591138668188363,-0.2304837956341034,0.023265907799302064,-0.2632891877112929,0.2956461709107808,1.0,-0.1535289098800414,0.2951212296862596,-0.2624106470985847,0.0315550208859326,-0.05887644473452353,0.11496089731056987,0.2573728560439925,0.0530652300353865,0.0940598957968192,-0.02035983453450994,0.02436191822762056
937,-4.346677788486875,-4.555860310942085,0.0007742725439354652,-3.1111061407477503,-0.039866552117178655,0.0029747464372558373,0.25029084252858774,-0.19709060346033494,1.0,-0.027772095194962366,-0.04686519489359533,0.1134003738582677,0.08664759681215352,0.06414836690940005,0.03078998395824992,0.30960501321283207,0.03577140831282525,0.0039763266661727555,0.03672323074308321,0.027336527580838405
938,-2.6761986101561273,1.6699353702238557,0.13410220397579947,-0.8725640844402556,0.280060646139375,0.0040743371971167395,0.2818526277310468,0.25262160497998337,1.0,0.2608565026842497,-0.12375438789786408,-0.1718660046317755,0.25895467260179555,0.07317161078602553,0.11326329076904626,0.22796897487226614,0.12411486624067526,0.030441441319418512,0.008494437370981761,0.061847296938779106
939,-1.9389212117646952,-3.5533397604571135,0.021238475943532124,-1.6728766511057225,-0.013088849877660591,0.27844654505284877,0.09553414496621686,0.26543664692399616,1.0,-0.06412240652720258,0.0978991382152166,0.04033049023877746,0.015940999147793677,0.058508285657089834,0.15064940891627238,0.24578734140044603,0.05034309050995909,0.04006385351135544,0.01587322688006292,0.003907843785477936
940,-0.49850964394326525,4.43177000714711,0.003322169403630078,-2.4785782258322575,0.09550057239929303,-0.1270986607902895,0.285442450576525,-0.05563917649339316,1.0,0.16208711986215038,-0.1699831483444411,-0.010046994168690137,-0.2931379984061733,0.05587063501654448,0.06253923161247556,0.2501264418842361,0.15198175807227907,0.05160858509705821,0.026868468866240135,-0.030543745212569123
941,-3.18263864088063,-3.6598792551695754,0.000756266205704408,-3.121325305929436,0.11809732547220794,-0.0973068969498645,0.03652598328475942,-0.2846885745769095,1.0,-0.1835580604088606,-0.21466831470882367,0.13907950405603245,0.04597895242089107,-0.01587325797116202,-0.01519892158794635,0.3188509774265652,-0.01015576688097831,-0.05722002830247507,0.03464082292134381,0.0215281632767061
942,0.7565566645827531,3.1908306821466343,0.13487647651973494,-0.87006378797455,-0.18361653678417664,-0.29401028572021604,0.00012941669460799776,0.1979390162331933,1.0,0.1918187087509349,0.16236557309143584,-0.24034143292835544,0.26236781753274313,-0.039460688079226126,0.03931624725606108,0.2015900065229615,0.15599978033217704,0.1010497998483956,0.024035429830778762,0.06327505070893828
943,3.992411264935189,-2.7958877327613916,0.0033761884183232498,-2.4715733242635993,-0.04004890322701092,0.23003815392392815,-0.040675739776675664,0.004663644879382534,1.0,-0.01073157762810134,-0.2029666728192609,-0.2352838268534911,-0.060526317875916356,0.014271241168065565,0.07316138648043237,0.26514271820042373,0.0953165085069434,-0.03254693538155768,-0.07818674196013106,-0.047153804923912454
944,2.803763045605441,-2.716739405999399,0.009498343416882743,-2.0223521323576064,0.011231078303057406,0.06271550398204621,0.2835883451217187,0.03981035899156262,1.0,0.05018673804741216,0.20871521810669932,0.02683719334873764,0.22394202127086374,0.06855943031718424,0.13605981095769118,0.21853991408573537,0.09899706155979482,0.07232138602876426,0.051072176421393986,0.053121922740506686
