sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:146,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0016100651134927186,-2.793156560080718,0.14890691014843133,7.758104928800668,1.187267329022887,0.32915126461419303,-0.12417772516763599,0.7513153723218284,0.36102007400434216,0.037325614421262684,-0.27188985603586985,-0.07092449967891008,0.08652731397891467,7.758104928800668,1.187267329022887,-0.12417772516763599,0.037325614421262684,-0.27188985603586985,0.5333327158850427,-0.07092449967891008,0.08652731397891467,0.01171851577824523,-0.29712059291515497,0.7688678867859948,-0.21576096972304512,0.15529181367137426,-0.030592041453246975,0.01182117611938514
Base_IL10x10:147,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.3604949359243275e-05,-4.3604642135429765,0.019600668529484607,6.678185827346181,1.3951613980241444,0.23321737946130833,-0.27381234207016614,0.5323382320504642,0.2300149046109518,-0.07453023551530893,-0.26409213641975476,-0.04235398369012661,0.13091182993861863,6.678185827346181,1.3951613980241444,-0.27381234207016614,-0.07453023551530893,-0.26409213641975476,0.488111814436191,-0.04235398369012661,0.13091182993861863,-0.09147813896889949,-0.1848186917278854,0.46160983218399015,-0.08617191440615252,0.13817722731258744,-0.019233871897739223,0.009400497079943311
Base_IL10x10:148,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.672308660564116e-05,-4.3304684747244435,0.03282669133533249,7.183816552641883,0.28066502015370665,0.279326479419708,-0.19546114554459834,0.6375861205654143,0.28189443977399603,0.03504932281750249,-0.3684056117501173,-0.06025800375811751,-0.0033094355263734165,7.183816552641883,0.28066502015370665,-0.19546114554459834,0.03504932281750249,-0.3684056117501173,0.5329776261478892,-0.06025800375811751,-0.0033094355263734165,-0.0029468205680900313,-0.31519319770052523,0.5704750500153914,-0.14264344009239244,0.02588619981101964,-0.006024014225879577,0.0073312775745971075
Base_IL10x10:149,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.7004267915057794e-05,-4.3278627070045514,0.01104183848418073,6.142443697154912,0.8242787391972077,0.32416698233168434,-0.13080447499569592,0.7399383299056935,0.3449179755564752,-0.02077471822856576,-0.31220148248340074,0.0693505089867996,0.004485164261455558,6.142443697154912,0.8242787391972077,-0.13080447499569592,-0.02077471822856576,-0.31220148248340074,0.5931881260397783,0.0693505089867996,0.004485164261455558,-0.05915061528190589,-0.285073382970251,0.709994306355878,0.008710393474385568,0.028700076888782646,0.0013106705650021556,0.011079388306759952
Base_IL10x10:150,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,4.917432958466802,2.0926505269053015,0.23023137144516198,-0.27940875266266463,0.5255224182724537,0.2454803306775687,-0.0545250886869136,-0.3194847022102594,-0.043670636439420124,0.007714600912782497,4.917432958466802,2.0926505269053015,-0.27940875266266463,-0.0545250886869136,-0.3194847022102594,0.5746049717506245,-0.043670636439420124,0.007714600912782497,-0.07324377906550421,-0.22387047283560046,0.49499020189562853,-0.06486496879160301,0.02985400118900174,-0.004676152639399678,0.005630133262535067
Base_IL10x10:151,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,5.748779879034226,2.6094897861379454,0.218105294504864,-0.3029070449752754,0.4978436304607715,0.2652832891167267,0.02823481081940568,-0.3337656559276213,0.05597239566740675,-0.016496469185136406,5.748779879034226,2.6094897861379454,-0.3029070449752754,0.02823481081940568,-0.3337656559276213,0.5655306684004298,0.05597239566740675,-0.016496469185136406,-0.004607808750008582,-0.25214379731931436,0.5425136973596013,-0.004195831058025881,0.00024184764914298725,-0.0031916399987476666,0.0026949095221103997
Base_IL10x10:152,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.005782255023982085,-2.237902757863264,0.05921732628249933,5.491953544835306,1.9931998771077306,0.3617747538386508,-0.08313499648942918,0.8257812230966693,0.34609847281007117,0.018400963162874144,-0.3656732096293019,-0.06925497571013726,0.08732359292094292,5.491953544835306,1.9931998771077306,-0.08313499648942918,0.018400963162874144,-0.3656732096293019,0.45934725857674374,-0.06925497571013726,0.08732359292094292,-0.024600919346452803,-0.4429104394906104,0.6566648992972165,-0.1436643264797102,0.15384496323740957,-0.017616614430678756,0.01173283319028586
Base_IL10x10:153,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.02332574327551352,-1.6321645085541965,0.004159312238742667,5.2373555686523545,1.3249109031959174,0.3437453269983515,-0.10533645026021829,0.7846275439359769,0.32892724322395966,-0.031120767058332506,-0.3663082957164797,-0.06719519531245768,-0.012064048828211035,5.2373555686523545,1.3249109031959174,-0.10533645026021829,-0.031120767058332506,-0.3663082957164797,0.523311693084519,-0.06719519531245768,-0.012064048828211035,-0.08046608406324522,-0.37663805248903276,0.6352791945676397,-0.1288366773656691,0.017446660836379666,-0.007037981626934947,0.006836090828931089
Base_IL10x10:154,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.396810787643695e-05,-4.356862223406985,0.004499706013384579,6.780152251001003,0.17631335422847605,0.28849123715972047,-0.18144062705896047,0.6585054488923088,0.30645925337385616,0.040577584812491393,-0.27255005834502194,0.050531684624942556,0.004131549612355838,6.780152251001003,0.17631335422847605,-0.18144062705896047,0.040577584812491393,-0.27255005834502194,0.6322091226051882,0.050531684624942556,0.004131549612355838,0.012827356892559438,-0.20889487189984438,0.6584538553128102,-0.026404444482798176,0.028325718728062037,0.0030490056182278825,0.013028857195123339
Base_IL10x10:155,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004281012915838019,-2.368453461895025,0.04738860865240925,5.929087095610972,3.161519547447702,0.34854745117773783,-0.09931134195844295,0.7955887952014102,0.47219199834180375,-0.04440587436443348,-0.28210735004214216,-0.016257194256897204,0.04076395442767933,5.929087095610972,3.161519547447702,-0.09931134195844295,-0.04440587436443348,-0.28210735004214216,0.6164656269088478,-0.016257194256897204,0.04076395442767933,-0.11280192763096167,-0.33312421240220297,0.9963252059755211,-0.12625800126134476,0.09654033929667842,-0.020622248424785126,0.006323744316238353
Base_IL10x10:156,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,6.875562286782411,0.7283678879664943,0.25389422107958926,-0.23692043722689488,0.5795348575201763,0.28044678218625096,-0.07497169901020767,-0.2551443356307277,0.0712060528969428,-0.0010057486791168746,6.875562286782411,0.7283678879664943,-0.23692043722689488,-0.07497169901020767,-0.2551443356307277,0.5976721637830049,0.0712060528969428,-0.0010057486791168746,-0.09354593486494348,-0.17102438202507855,0.5852882246235416,-0.009105737337421165,0.012558482292308359,0.0003590225919109944,0.008391736822466972
Base_IL10x10:157,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,4.144321652267531,2.095723341859768,0.33374739086042293,-0.11815537397962642,0.7618064160247042,0.3790505189633556,-0.012262577463975851,-0.24935056302746003,-0.0339252097476397,0.01966518668732395,4.144321652267531,2.095723341859768,-0.11815537397962642,-0.012262577463975851,-0.24935056302746003,0.6847964630736005,-0.0339252097476397,0.01966518668732395,-0.04229725941294962,-0.21808088793834773,0.8040381834617172,-0.044850623450345024,0.06469383224541123,-0.0022957739129246934,0.01043364691780609
Base_IL10x10:158,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.822371416311103e-05,-4.316739343555731,0.0248778159037825,6.915692072834845,2.2971543993349064,0.27626370580469317,-0.20024942003181814,0.6305950828685076,0.3488455219773077,-0.06145867781254821,-0.22425425469426175,-0.023324895713625893,0.0971855556882577,6.915692072834845,2.2971543993349064,-0.20024942003181814,-0.06145867781254821,-0.22425425469426175,0.5937766160913065,-0.023324895713625893,0.0971855556882577,-0.10100528656198787,-0.18339966809085506,0.7435199148462037,-0.12337470287417993,0.14064525271681547,-0.026539661855833882,0.00828506670755813
Base_IL10x10:159,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.028668709242609086,-1.5425918599461372,0.00637514806366896,6.200418524052208,2.4734587356954583,0.39123591190675755,-0.04913454094012652,0.8930287877351234,0.45568203078739267,-0.064219967558681,-0.361473561585915,0.00651977695225564,0.0712396501861989,6.200418524052208,2.4734587356954583,-0.04913454094012652,-0.064219967558681,-0.361473561585915,0.49654704371694947,0.00651977695225564,0.0712396501861989,-0.16592082241915085,-0.4996227147701837,0.8785855543781564,-0.08158374535190369,0.1456755665888129,-0.02262476754691554,0.010657591285375655
Base_IL10x10:160,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0459999372687834,-1.3372427605758126,0.004498489574150965,4.427153009210641,2.0728956301428814,0.389635103587522,-0.050915176102027976,0.88937480846273,0.34484859703154513,-0.10019975899429218,-0.3638083883601786,0.038712560303630704,0.11578677327149942,4.427153009210641,2.0728956301428814,-0.050915176102027976,-0.10019975899429218,-0.3638083883601786,0.38149251907039905,0.038712560303630704,0.11578677327149942,-0.18958929887772688,-0.45834571054281026,0.5360981091973018,0.04150308987521257,0.18659389306439497,-0.0022631378050434283,0.014773883467229286
Base_IL10x10:161,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,5.250967081194728,1.0738096018260783,0.20177485796268047,-0.3367062029141727,0.46056803917525785,0.20036574112834865,-0.06547646221867114,-0.25674895150511523,-0.0512244031504146,0.018000043356808194,5.250967081194728,1.0738096018260783,-0.3367062029141727,-0.06547646221867114,-0.25674895150511523,0.6085501397689907,-0.0512244031504146,0.018000043356808194,-0.062127432830512225,-0.133642539963283,0.41826335803058046,-0.05841811624539751,0.03389731950504918,-0.0020982803995448942,0.006922558681583151
Base_IL10x10:162,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.061476429543425165,-1.211291363596114,0.0018112615075411987,7.407897161690887,3.110655471137553,0.3251410256889476,-0.12950148175585222,0.7421616655762329,0.39617910730044353,-0.09534824980586624,-0.3722988744790722,0.06461540933356219,0.11801814173063883,7.407897161690887,3.110655471137553,-0.12950148175585222,-0.09534824980586624,-0.3722988744790722,0.34971932465086053,0.06461540933356219,0.11801814173063883,-0.213921572033916,-0.5047959309482798,0.6715111334690199,0.017517696182480284,0.18856171713872827,-0.04158029929694982,0.006533072727135954
Base_IL10x10:163,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.010842344663082525,-1.964876791217416,0.011872413454819859,7.545356908635519,0.07250235844066588,0.34874935282225833,-0.09905984282048644,0.7960496526415393,0.35341311409867354,-0.07193405979059736,-0.3715124090056462,0.04763840769100516,0.013393750050147014,7.545356908635519,0.07250235844066588,-0.09905984282048644,-0.07193405979059736,-0.3715124090056462,0.4955213734626043,0.04763840769100516,0.013393750050147014,-0.1375657720828393,-0.38478516865650725,0.6837329324066133,-0.046564730303827476,0.029431830078666107,-0.006943228141890628,0.008796971572979992
Base_IL10x10:164,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.04334962356910231,-1.3630146694120266,0.020094418896600748,7.905807809534056,2.6696929489558907,0.37856945617254617,-0.0634276819836529,0.8641165399966816,0.5437249268608395,-0.009211844308479357,-0.35119197732646523,-0.018910793152205896,0.07170906984152557,7.905807809534056,2.6696929489558907,-0.0634276819836529,-0.009211844308479357,-0.35119197732646523,0.5489763153713239,-0.018910793152205896,0.07170906984152557,-0.08523531017733516,-0.5301026884401827,1.1276748358638284,-0.22988223217610096,0.16285826440929196,-0.04629233874757354,0.007872402910095163
Base_IL10x10:165,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.013243638854456022,-1.8779926706906884,0.03744813280141983,5.546450752237416,3.89393032329944,0.36968496148565183,-0.0737414690282136,0.8438369355983836,0.5450742966806995,0.021119936113985945,-0.26555396053260505,-0.008625038905812428,0.05291727625052293,5.546450752237416,3.89393032329944,-0.0737414690282136,0.021119936113985945,-0.26555396053260505,0.6517837881970736,-0.008625038905812428,0.05291727625052293,-0.009158530524482494,-0.35045920587556256,1.17369840557898,-0.11874364089246849,0.12667686816215662,-0.029264961871125032,0.0016752855929293325
Base_IL10x10:166,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,5.538092338287707e-05,-4.256639807406894,0.031517712160012964,4.8003537507801,2.540922116467472,0.24546532713322033,-0.25158309805596696,0.5602952000301765,0.23324008523815445,-0.05588673454880621,-0.30418760006364337,-0.057911014780111604,0.11633543992697845,4.8003537507801,2.540922116467472,-0.25158309805596696,-0.05588673454880621,-0.30418760006364337,0.46567921068046036,-0.057911014780111604,0.11633543992697845,-0.0812272068388201,-0.2443102706732593,0.4446835885695115,-0.07013753637423704,0.131845269068201,-0.009216557690861127,0.00916658330027679
Base_IL10x10:167,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0001662420875231046,-3.7792590162614346,0.0858089159415745,6.8124953421711325,1.4169916427912184,0.34097867711766994,-0.10884603166273066,0.7783124335030129,0.39890189426501704,0.030268043294193164,-0.3140295861138454,0.05094466518329201,0.0198556911030507,6.8124953421711325,1.4169916427912184,-0.10884603166273066,0.030268043294193164,-0.3140295861138454,0.5849020143056187,0.05094466518329201,0.0198556911030507,-0.002509350026760422,-0.34288013678217444,0.8405039443760641,-0.04132522798638356,0.04708410038556661,-0.007974355950572604,0.009647466835524494
Base_IL10x10:168,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.016993114742301405,-1.7697270101001177,0.006295147942867377,5.5024970183788575,2.961762179303932,0.23338835778310413,-0.27349406503635626,0.5327285044124723,0.26332997031681354,-0.07835985097283929,-0.36525259282551664,-0.021916439191235895,0.06320937154939238,5.5024970183788575,2.961762179303932,-0.27349406503635626,-0.07835985097283929,-0.36525259282551664,0.47126174546101574,-0.021916439191235895,0.06320937154939238,-0.11343764321142612,-0.3085043390036849,0.4889357893862499,-0.06110558652629285,0.08261801823864276,-0.010695863682276386,0.006494379150513015
Base_IL10x10:169,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.04167289448302838,-1.3801463336115891,0.0027445243064634986,5.114019223085279,3.1977255774844187,0.3529274960505909,-0.09388775826998831,0.8055866150435766,0.3936192621207753,-0.08606322185237666,-0.36568815098835905,0.03856326692828947,0.06492011200323942,5.114019223085279,3.1977255774844187,-0.09388775826998831,-0.08606322185237666,-0.36568815098835905,0.44476524822773533,0.03856326692828947,0.06492011200323942,-0.18272357855823512,-0.47387433594020045,0.699244722090015,0.01296588405226395,0.12180639538182408,-0.010557786353880525,0.00905284272928343
Base_IL10x10:170,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0015349048975099955,-2.813918528177769,0.10064155189898791,7.180254282082451,0.38361539864192973,0.3186935671076796,-0.1381999559354864,0.7274448005196978,0.2956326489237008,-0.0133336547130401,-0.3593294688632523,-0.051515631314929054,0.12075183032656286,7.180254282082451,0.38361539864192973,-0.1381999559354864,-0.0133336547130401,-0.3593294688632523,0.45506941478221574,-0.051515631314929054,0.12075183032656286,-0.057753018260743826,-0.35528122759013664,0.5666378240016757,-0.12879946596680905,0.16543821660165978,-0.025730900782533688,0.01225128065557105
Base_IL10x10:171,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.010706151919319323,-1.9703665983097733,0.008281952487975325,6.434898182463019,2.6803429061503223,0.2416438538981749,-0.2583974996459732,0.5515723668070643,0.26777820906394345,-0.08384920554093214,-0.35662168126862287,0.02056989561519145,0.13225751845118927,6.434898182463019,2.6803429061503223,-0.2583974996459732,-0.08384920554093214,-0.35662168126862287,0.4067016991240642,0.02056989561519145,0.13225751845118927,-0.1269539428429318,-0.32104540587468594,0.4753803028286995,-0.025120936249520245,0.1524057439114087,-0.022560173038996992,0.007468316744580698
Base_IL10x10:172,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,5.924091908973006e-05,-4.227378212262548,0.0689692588529447,5.841479630689314,3.9071626878253705,0.23561478987234077,-0.26937070493091253,0.5378105224203168,0.31660427081979475,-0.007001993332374789,-0.320228709435286,-0.02659511688393421,0.10353853559432832,5.841479630689314,3.9071626878253705,-0.26937070493091253,-0.007001993332374789,-0.320228709435286,0.5426356447540767,-0.02659511688393421,0.10353853559432832,-0.04438306171963588,-0.2985875304496109,0.6487630418773418,-0.09023824147948437,0.13958328578864967,-0.023751537111962373,0.004453815058467097
Base_IL10x10:173,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004621754690658927,-2.335193109337321,0.012370737574112563,6.542956163058461,1.1753705007628712,0.2081452424801149,-0.32320676439422785,0.4751089762157382,0.22449364310681966,-0.07598699586134935,-0.3633920917300918,-0.01660390271106428,0.01377969774288787,6.542956163058461,1.1753705007628712,-0.32320676439422785,-0.07598699586134935,-0.3633920917300918,0.5302373119546067,-0.01660390271106428,0.01377969774288787,-0.08799782259104542,-0.23439699628986008,0.43937895912951686,-0.06730892321438826,0.027538479976824244,-0.005751954838660262,0.005206512216577174
Base_IL10x10:174,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.04365198053438089,-1.3599960471327541,0.0038312146788952203,7.586210977004562,2.860707418473543,0.2541886910424541,-0.23641702846731472,0.5802070099120158,0.32381392613094234,-0.07590074892868823,-0.36777995594081897,-0.052125080059876705,0.06560907921458693,7.586210977004562,2.860707418473543,-0.23641702846731472,-0.07590074892868823,-0.36777995594081897,0.4385851358560292,-0.052125080059876705,0.06560907921458693,-0.14062854477207928,-0.3754723219824371,0.6128560428648616,-0.1599621476504029,0.1082708460560342,-0.025454824901108578,0.006686207963966739
Base_IL10x10:175,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.03509853251754236,-1.454711041165422,0.008804625554241321,4.7178810266156335,2.6035696434507427,0.2993771933956125,-0.16535454053687615,0.6833535571687115,0.2999088474174868,-0.09549176979713678,-0.37186024669552153,-0.012710706881750898,0.0799548343542118,4.7178810266156335,2.6035696434507427,-0.16535454053687615,-0.09549176979713678,-0.37186024669552153,0.43998244227137895,-0.012710706881750898,0.0799548343542118,-0.15289927910146545,-0.3791306836273108,0.5175271223241441,-0.03756934616078354,0.11608998323901808,-0.007418819359935027,0.00968170194726701
Base_IL10x10:176,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.233650313106892e-05,-4.373285016264595,0.016130683876506874,5.5615860296807185,0.2611545319314559,0.21705925845278307,-0.30499493819719203,0.49545596542520676,0.18943096608402024,-0.014064661488218663,-0.27302596452569067,0.07108394307829974,0.11166756322720509,5.5615860296807185,0.2611545319314559,-0.30499493819719203,-0.014064661488218663,-0.27302596452569067,0.5301578676805858,0.07108394307829974,0.11166756322720509,-0.028147724923087935,-0.15202323384727978,0.37802139625558073,0.031148157436760696,0.09453988325446207,0.001336449089922611,0.012795638037967507
Base_IL10x10:177,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.025618564665296405,-1.5914452061839792,0.01143430524069388,5.059889459180997,3.327285260752996,0.3936038469939038,-0.046513918703272726,0.8984337982056696,0.4754875929913878,0.010764898098130735,-0.36686452114146645,-0.06489902979026979,0.010847943098511136,5.059889459180997,3.327285260752996,-0.046513918703272726,0.010764898098130735,-0.36686452114146645,0.5466236078716219,-0.06489902979026979,0.010847943098511136,-0.04267665269597707,-0.5287749015680074,0.9472646922322928,-0.17936146508417825,0.06131969258119496,-0.016095857629469083,0.007411008113524516
Base_IL10x10:178,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,5.225800337885646,3.113785194087423,0.19998001887186592,-0.3405866481501691,0.4564711683904723,0.24699477800572925,0.00562921361994935,-0.28026540427232544,-0.05624162740897971,0.051005275003431036,5.225800337885646,3.113785194087423,-0.3405866481501691,0.00562921361994935,-0.28026540427232544,0.6068584796953145,-0.05624162740897971,0.051005275003431036,-0.018541311586135954,-0.1864108194711596,0.5240799758323037,-0.08321537471448885,0.06532002257916623,-0.010470536655441495,0.004315981945226895
Base_IL10x10:179,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,5.430360382283524,3.1309478789462277,0.23569816392840837,-0.26921705376317046,0.5380008306971202,0.3430187073055426,-0.018746467694223272,-0.24245914767231574,0.00098607132615523,0.026118429636379663,5.430360382283524,3.1309478789462277,-0.26921705376317046,-0.018746467694223272,-0.24245914767231574,0.711689883670926,0.00098607132615523,0.026118429636379663,-0.04312627824512402,-0.17184167158476676,0.7383602131731384,-0.05699343765168591,0.05101900655737176,-0.011042892314660388,0.0033550845266939245
Base_IL10x10:180,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.008619145542667194,-2.0645357857411604,0.018479728798187895,7.938846278083005,2.1443876180691106,0.3659043683807645,-0.07820565879860229,0.8352074147015853,0.4748678277620683,-0.09835331313272082,-0.22703009487231396,0.013550704749829667,0.10965385158759654,7.938846278083005,2.1443876180691106,-0.07820565879860229,-0.09835331313272082,-0.22703009487231396,0.5514120356575389,0.013550704749829667,0.10965385158759654,-0.20465900519974284,-0.24843565985184807,0.9959075298390403,-0.14186035394384816,0.1997550147708746,-0.05015018930588144,0.009305462725289291
Base_IL10x10:181,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0007042272054380262,-3.152287201442219,0.22524963077993304,6.593238535277566,1.4912049499508901,0.3448301799602253,-0.10396798437641887,0.7871038118242988,0.40224418608553436,0.029451602439207455,-0.36398739796601576,0.0232129745942797,-0.013197816354640929,6.593238535277566,1.4912049499508901,-0.10396798437641887,0.029451602439207455,-0.36398739796601576,0.5701502086458562,0.0232129745942797,-0.013197816354640929,-0.010281233486383332,-0.41330653135057266,0.8237310613882934,-0.07564069825405782,0.00821681563624153,-0.004411604637038872,0.007728476780324789
Base_IL10x10:182,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.002257262619111709,-2.6464179103967416,0.09911325257081686,5.110267710787338,2.358821337667745,0.3657742163625079,-0.07836016462974789,0.834910331802118,0.3815934472780346,-0.04983460394579109,-0.3180740814219809,-0.06383949062418338,0.03666725373906697,5.110267710787338,2.358821337667745,-0.07836016462974789,-0.04983460394579109,-0.3180740814219809,0.5315845702689777,-0.06383949062418338,0.03666725373906697,-0.11470705941153968,-0.3730034911582709,0.7622237235156321,-0.13825759689905348,0.08815186693740562,-0.012019105138507352,0.009740834866292085
Base_IL10x10:183,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.2968484410484096e-05,-4.3668499645328,0.018624504970983235,5.808134440760686,0.7472170160409388,0.25450003752911254,-0.23588540246341247,0.5809176843851005,0.2491035852488104,-0.005605650203302517,-0.3466573639252766,-0.05344748618866085,0.024230492295638326,5.808134440760686,0.7472170160409388,-0.23588540246341247,-0.005605650203302517,-0.3466573639252766,0.5700590073871217,-0.05344748618866085,0.024230492295638326,-0.03466715223973566,-0.2508433748651683,0.507328530268712,-0.08964058872834037,0.04684859513154929,-0.005108705339937077,0.008272252876273126
Base_IL10x10:184,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.4929320341297565e-05,-4.347470151054351,0.0057892602380865245,7.468891201953241,2.561358568906612,0.21287873383349887,-0.313440974736872,0.4859135672985594,0.2951249219845903,-0.0761838284875139,-0.29431759506728217,-0.045784636343358734,-0.006349406505736246,7.468891201953241,2.561358568906612,-0.313440974736872,-0.0761838284875139,-0.29431759506728217,0.577364533596109,-0.045784636343358734,-0.006349406505736246,-0.10545582317613926,-0.21613709781143195,0.613376343752946,-0.14994565668966034,0.01621139434352317,-0.00911938147242913,0.004168331312930477
Base_IL10x10:185,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,5.297098158827779e-05,-4.275961979218023,0.0325795055566852,4.855221806576956,0.5875709220548797,0.2701365483042318,-0.2099899068543054,0.6166093318973563,0.22738004808944637,-0.07790339445906697,-0.30275709798261874,0.011537545302568957,0.0946707664648391,4.855221806576956,0.5875709220548797,-0.2099899068543054,-0.07790339445906697,-0.30275709798261874,0.5131311957909063,0.011537545302568957,0.0946707664648391,-0.09114659717026137,-0.21523231867894566,0.4352155044546709,-0.00230172846609253,0.10283937223873625,0.0005597677973020685,0.012706641799709819
Base_IL10x10:186,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.396810787643695e-05,-4.356862223406985,0.004499706013384579,7.982805210941852,0.12466210468201688,0.23174914161465987,-0.2765551189601605,0.5289868560024192,0.24507530121669827,-0.02483166546568551,-0.33051930667717594,-6.20092411442813e-05,0.11070543713552812,7.982805210941852,0.12466210468201688,-0.2765551189601605,-0.02483166546568551,-0.33051930667717594,0.5338815814804662,-6.20092411442813e-05,0.11070543713552812,-0.05108956597989308,-0.23116669785442356,0.5035449537583679,-0.07625882534723084,0.11070836072647085,-0.01988649599720873,0.01010438547134394
Base_IL10x10:187,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.004321050618206804,-2.364410646190705,0.06385414667601985,7.415990762402314,1.519922916001353,0.366943752130309,-0.07697375571516908,0.8375798952985826,0.42536563441877134,-0.002270913991826641,-0.2477294363550699,-0.053994292530040906,0.12933157668564374,7.415990762402314,1.519922916001353,-0.07697375571516908,-0.002270913991826641,-0.2477294363550699,0.5666737804374188,-0.053994292530040906,0.12933157668564374,-0.042406720742532794,-0.2836246871753924,0.9075293025576485,-0.20725641901646896,0.23524928364248182,-0.04278669802371733,0.014774378258172717
Base_IL10x10:188,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.233650313106892e-05,-4.373285016264595,0.016130683876506874,4.007007165035121,3.4770684851192857,0.2110540755577549,-0.31717951016723755,0.4817486317227914,0.22720455305733187,0.039157799898962606,-0.3010269899327905,-0.015730759497091674,0.11791108909971981,4.007007165035121,3.4770684851192857,-0.31717951016723755,0.039157799898962606,-0.3010269899327905,0.5261733615714355,-0.015730759497091674,0.11791108909971981,0.009217322436573496,-0.21635570901781198,0.4545203774568795,-0.014378436868095238,0.12203857463209038,-0.005345280588705381,0.006009218888098553
Base_IL10x10:189,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.396810787643695e-05,-4.356862223406985,0.004499706013384579,4.710869844178738,0.8474593164236013,0.18902256156506414,-0.36505960890744327,0.4314598529218538,0.17031662606439482,-0.02423399872843702,-0.248699803705006,-0.040190907271483695,0.09897202045593315,4.710869844178738,0.8474593164236013,-0.36505960890744327,-0.02423399872843702,-0.248699803705006,0.5879032698391402,-0.040190907271483695,0.09897202045593315,-0.029113138400909875,-0.11651815025605841,0.3541829400284995,-0.028701006231024267,0.08009244815302402,0.00025399020109180586,0.010035560214620232
