sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
DGD2ps:19,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.04644818230135213,-1.3330312769758035,0.012126210268350307,-2.7584300599722464,-0.5972560142274889,1.8523095226198247,0.21117175598177643,-0.008939061149771044,-0.0984523733618789,0.042719370819148686,-0.24708929386395317,-0.05482085198203166,-0.03575289632485737,0.01361436174927948,-0.09495086993837756,-2.7584300599722464,-0.5972560142274889,1.8523095226198247,-0.008939061149771044,-0.0984523733618789,0.042719370819148686,-0.24708929386395317,0.40366092081070215,-0.05482085198203166,-0.03575289632485737,0.01361436174927948,-0.09495086993837756,-0.13397230012772043,-0.48100124819133583,1.0,0.07246242424557753,-0.04301354233057008,-0.03719692155352108,-0.27726140472381744
DGD2ps:20,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0020655761088344475,-2.6849587982483416,0.011359493855370276,-1.4345042684499307,-1.2678986976951236,2.4999815882928305,0.28482713349489175,0.05326533770497946,-0.0036117130889543715,0.05739721922777331,-0.24961015966467337,-0.07476220750751648,0.054772261241529514,0.0373704510079812,0.017285089199198134,-1.4345042684499307,-1.2678986976951236,2.4999815882928305,0.05326533770497946,-0.0036117130889543715,0.05739721922777331,-0.24961015966467337,0.45192556135739415,-0.07476220750751648,0.054772261241529514,0.0373704510079812,0.017285089199198134,0.01621285000158787,-0.36901383016210754,1.0,0.16175280358388666,0.23048035829711594,0.179373833308965,0.11408436384641213
DGD2ps:21,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.00037316321550359493,-3.42810117331558,0.040103678995173385,0.47348322014609345,1.5611901860404243,1.7694053297361336,0.20208657485386164,0.048790191616961257,-0.030832290015792765,0.021948080619019705,-0.24334077790195355,0.0032014629230025407,0.10221092537712087,-0.07434250295081418,-0.05815347393797518,0.47348322014609345,1.5611901860404243,1.7694053297361336,0.048790191616961257,-0.030832290015792765,0.021948080619019705,-0.24334077790195355,0.41718029465735995,0.0032014629230025407,0.10221092537712087,-0.07434250295081418,-0.05815347393797518,-0.10349809305481898,-0.4972138473899292,1.0,0.5334527775631256,0.48677443783019503,-0.02693774314088887,-0.15736857780613864
DGD2ps:22,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.006010674408307759,-2.221076796653749,0.008334587084861424,1.3519561343298347,-0.952733858249993,1.533134668582938,0.1752843271471893,-0.08613378561910384,0.050678706548720004,-0.01703631991947993,-0.2826656387417557,0.08669942828438944,0.07545532705976149,-0.06374531958064968,0.020787041491322933,1.3519561343298347,-0.952733858249993,1.533134668582938,-0.08613378561910384,0.050678706548720004,-0.01703631991947993,-0.2826656387417557,0.316798432754817,0.08669942828438944,0.07545532705976149,-0.06374531958064968,0.020787041491322933,-0.2874123921766432,-1.0,0.8927910740377956,0.8474057593258721,0.59196394469619,-0.004009069841309671,0.07659389282647719
DGD2ps:23,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.001862290492036649,-2.7299525740268087,0.008998919973360489,-2.1560513969804127,-2.370842690295556,2.034526760880518,0.23232598657117465,-0.05549049318843158,-0.07677261582632551,0.03709614581363688,-0.35375977594939934,-0.02785799180538151,-0.02080695782481576,0.07752387959033945,0.03818237854565121,-2.1560513969804127,-2.370842690295556,2.034526760880518,-0.05549049318843158,-0.07677261582632551,0.03709614581363688,-0.35375977594939934,0.31250976145601883,-0.02785799180538151,-0.02080695782481576,0.07752387959033945,0.03818237854565121,-0.2503195289681376,-1.0,0.7300852597665287,0.08185664235398879,0.03732650007850459,0.2980070764965405,0.22415518800512885
DGD2ps:24,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.025200261009969735,-1.5985949610199424,0.01416330900951529,2.8166082870299185,1.7268343010552811,2.3290527241432075,0.2663081693338774,0.07785713002597955,0.055881761995663616,-0.031428201569278676,-0.23183773003317593,0.08068827232118306,0.030554267142747508,-0.09898145641625737,-0.055932061329051555,2.8166082870299185,1.7268343010552811,2.3290527241432075,0.07785713002597955,0.055881761995663616,-0.031428201569278676,-0.23183773003317593,0.33683911916666276,0.08068827232118306,0.030554267142747508,-0.09898145641625737,-0.055932061329051555,-0.10717680347374824,-0.7135303861182155,1.0,0.9417389148066311,0.49116984877729464,-0.19256974739016314,-0.309319808151265
DGD2ps:25,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.000571700772608773,-3.242831220870387,0.021941733133819412,1.2881840752686131,2.5933767923792317,1.8199724202604366,0.20824188153462808,-0.09289192315972616,0.02439614426025303,-0.08355716334753124,-0.21948939504977405,-0.08941887967702651,-0.017506356588253294,0.07233687873030703,-0.0458578326665825,1.2881840752686131,2.5933767923792317,1.8199724202604366,-0.09289192315972616,0.02439614426025303,-0.08355716334753124,-0.21948939504977405,0.3545454265205461,-0.08941887967702651,-0.017506356588253294,0.07233687873030703,-0.0458578326665825,-0.6685374071564754,-1.0,0.9719712007767072,0.07576731308746862,-0.0334407149686004,0.24847524622587508,-0.06714381620310976
DGD2ps:26,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0031349297376316284,-2.5037721884539423,0.004693921254984099,0.5799543395181932,-1.9005365290728649,2.1430904478757182,0.24460205847969962,-0.04003371121869888,-0.06753091267726925,-0.027471263679565466,-0.3081817992834067,-0.0776006549385186,0.03912357994706646,-0.04256086816566315,-0.0658896522403035,0.5799543395181932,-1.9005365290728649,2.1430904478757182,-0.04003371121869888,-0.06753091267726925,-0.027471263679565466,-0.3081817992834067,0.3316075578495079,-0.0776006549385186,0.03912357994706646,-0.04256086816566315,-0.0658896522403035,-0.46077286827805364,-1.0,0.7029776293726969,0.07161922744183245,0.121594446541697,-0.1521891013431814,-0.2797392362271746
DGD2ps:27,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.038540447779957354,-1.4140832438260025,0.009345480051618615,1.7785471251357496,1.1559044994474066,1.8094268867411978,0.20760667813691042,-0.04457910715829022,-0.040708049458280875,-0.06351053596909666,-0.25460117879412364,0.02769119406500884,0.12592753172585086,0.08454294772373712,0.08934025120178764,1.7785471251357496,1.1559044994474066,1.8094268867411978,-0.04457910715829022,-0.040708049458280875,-0.06351053596909666,-0.25460117879412364,0.26909920390382414,0.02769119406500884,0.12592753172585086,0.08454294772373712,0.08934025120178764,-0.7202466770791002,-1.0,0.6399811234641457,0.4842684427875355,0.7774823153679947,0.7510781832365763,0.6822359831679027
DGD2ps:28,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.01649025734274926,-1.782772566813705,0.002705058516780955,-2.367844877372934,-0.44313001730340573,2.4018154082530176,0.27453881112633227,-0.08777770265736853,-0.08012008813912372,-0.025304112875853206,-0.3052299441117195,0.009766379976287555,0.14152787501033054,-0.05040270419308467,0.036061642720817466,-2.367844877372934,-0.44313001730340573,2.4018154082530176,-0.08777770265736853,-0.08012008813912372,-0.025304112875853206,-0.3052299441117195,0.26380955031541475,0.009766379976287555,0.14152787501033054,-0.05040270419308467,0.036061642720817466,-0.6600832774444716,-1.0,0.7477697378119592,0.3410783770733625,0.5754941822436119,0.002256527949107538,0.17629027440287123
DGD2ps:29,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.00040300631264371926,-3.3946881510676703,0.04545315586795326,-2.43821912871302,-0.03673444302979223,1.8784794599864458,0.21411144254531728,0.012545049815018096,-0.010175963695511337,-0.007297641549002292,-0.33722287548695395,-0.04883861422119249,0.0020868201056368912,0.04098815213641738,-0.061451413103158395,-2.43821912871302,-0.03673444302979223,1.8784794599864458,0.012545049815018096,-0.010175963695511337,-0.007297641549002292,-0.33722287548695395,0.4793934698871092,-0.04883861422119249,0.0020868201056368912,0.04098815213641738,-0.061451413103158395,-0.32273119619821955,-0.4841314296549228,1.0,0.08847028149552524,0.10880516607123702,0.08153670331301358,-0.11534789231083305
DGD2ps:30,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0030482023481163065,-2.515956206704663,0.029071365100543835,-1.3388517667744804,-2.0425521501984054,2.4521204903022147,0.27935005286684117,0.01337089778178746,-0.01969338175350456,-0.05894200302940883,-0.34612556831387115,-0.08162420368066159,-0.007719392577388795,-0.03748722983139079,-0.04073732191670657,-1.3388517667744804,-2.0425521501984054,2.4521204903022147,0.01337089778178746,-0.01969338175350456,-0.05894200302940883,-0.34612556831387115,0.3943000011152803,-0.08162420368066159,-0.007719392577388795,-0.03748722983139079,-0.04073732191670657,-0.6386389715759027,-0.873671757875072,1.0,-0.056670091694754385,-0.04844586596007362,-0.19084757674860028,-0.1786350543025452
DGD2ps:31,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.010953601073521798,-1.960443079978624,0.007822435554532787,-1.1460254519215187,0.07296717554571397,1.6995294947728208,0.19464832435889473,-0.05886759300745345,-0.025041010397714416,0.04883363999345079,-0.2629254246888338,0.03268158061056157,0.09196535752204464,0.08966883778029958,-0.06715606944842638,-1.1460254519215187,0.07296717554571397,1.6995294947728208,-0.05886759300745345,-0.025041010397714416,0.04883363999345079,-0.2629254246888338,0.32286048655121535,0.03268158061056157,0.09196535752204464,0.08966883778029958,-0.06715606944842638,-0.11931386470265867,-0.7985048965977807,1.0,0.5518396946520736,0.6535141483986174,0.5328814945834193,-0.04374661838936859
DGD2ps:32,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.010162671561193366,-1.9929921097914125,0.019313911556331345,2.0729000794259034,-2.4801082920948323,1.6672815312157234,0.19059025539876392,0.035094134971598946,-0.00010780542068760535,-0.0876524154467966,-0.3521658311362222,0.05013515750649027,0.09997747427903694,-0.08714370536633682,-0.08772347587283068,2.0729000794259034,-2.4801082920948323,1.6672815312157234,0.035094134971598946,-0.00010780542068760535,-0.0876524154467966,-0.3521658311362222,0.19999999999999996,0.05013515750649027,0.09997747427903694,-0.08714370536633682,-0.08772347587283068,-0.42221649224716185,-1.0,0.11340543484180583,0.2947230109028964,0.34119725395098727,-0.13318086869789672,-0.2976200799267602
DGD2ps:33,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.09041664325476158,-1.0437516203164867,0.004957975447693273,-2.5774282995105526,-1.0052025378993141,1.9003375034014325,0.2165058871102114,0.07611765987050206,0.09616379294055005,-0.05675029319623221,-0.36990616209478716,0.011531654446537499,0.018997270069674776,-0.02060694511988952,-0.016618603165244963,-2.5774282995105526,-1.0052025378993141,1.9003375034014325,0.07611765987050206,0.09616379294055005,-0.05675029319623221,-0.36990616209478716,0.3333076190965818,0.011531654446537499,0.018997270069674776,-0.02060694511988952,-0.016618603165244963,-0.3551250227598064,-1.0,0.7726217616844449,0.23994167443349446,0.12850762776330893,-0.04439961597158081,-0.0548357231574483
DGD2ps:34,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.007838512809829775,-2.105766327589976,0.0035481865467385217,0.2693107366132561,0.5636764052648862,2.361842637835892,0.270081733247255,0.017962321681648442,0.012386640963629314,-0.00322889293762502,-0.2568716490513413,-0.06249834689371332,0.1542260619338806,0.07505186249231009,0.024270163051623772,0.2693107366132561,0.5636764052648862,2.361842637835892,0.017962321681648442,0.012386640963629314,-0.00322889293762502,-0.2568716490513413,0.3935040609942282,-0.06249834689371332,0.1542260619338806,0.07505186249231009,0.024270163051623772,-0.1869465409689151,-0.6698470337000298,1.0,0.3313752961126148,0.7084489686308119,0.5752913114791081,0.34535808120938494
DGD2ps:35,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.047729524902067895,-1.3212128885635106,0.010643893611377022,2.1833934545559037,0.2581304355560117,1.5068421648792403,0.17220840644984284,0.024455446738828313,0.0370809357169551,-0.10640042445772105,-0.2883332731417755,0.023556619723438945,-0.009827976286600107,0.0217833388508603,-0.08807692325772762,2.1833934545559037,0.2581304355560117,1.5068421648792403,0.024455446738828313,0.0370809357169551,-0.10640042445772105,-0.2883332731417755,0.4004850618260931,0.023556619723438945,-0.009827976286600107,0.0217833388508603,-0.08807692325772762,-0.6058878072013697,-0.7994293187738316,1.0,0.4761620028056132,0.1819823429581961,0.056291107119891985,-0.25058169054761764
DGD2ps:36,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.006707792270613615,-2.173420395249485,0.008665726754213314,-0.3939317386391987,2.4241777771954203,1.984474099283527,0.226863707865017,0.02769132005276318,-0.06364135058167626,-0.11754300094345871,-0.3094407486104864,0.05211048216062311,0.007981759275933656,-0.024608343123613752,0.08140336432645044,-0.3939317386391987,2.4241777771954203,1.984474099283527,0.02769132005276318,-0.06364135058167626,-0.11754300094345871,-0.3094407486104864,0.3155796309249945,0.05211048216062311,0.007981759275933656,-0.024608343123613752,0.08140336432645044,-0.8371085140572102,-1.0,0.6661134435164239,0.3341997921120833,0.1132836560602344,0.04293786455729261,0.288724998387956
DGD2ps:37,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.011518947749302053,-1.9385871917065416,0.12870140093187266,-1.8052411136782822,-0.644388262431761,1.6496934296842212,0.18868341587467582,-0.0308230339223903,-0.09600580402095922,-0.0801057425695608,-0.279044946206825,-0.0028947107716953526,0.13216709839361815,-0.014836760674024875,0.04444680450233188,-1.8052411136782822,-0.644388262431761,1.6496934296842212,-0.0308230339223903,-0.09600580402095922,-0.0801057425695608,-0.279044946206825,0.31967509893859447,-0.0028947107716953526,0.13216709839361815,-0.014836760674024875,0.04444680450233188,-0.8914371098360383,-0.9375942105037444,1.0,0.37266604963421857,0.6395901374159845,0.17908347107487377,0.2659177376201959
DGD2ps:38,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.013942633387010166,-1.855655191988607,1.010931498770737,1.9177211182736824,-2.296399425875255,1.5497230492251695,0.17725658003006464,-0.035071597509976564,-0.0920772142399815,-0.11523160386394084,-0.2758350343374609,-0.03490326843241942,0.03485857556994318,-0.057804357993421276,-0.08088878873778482,1.9177211182736824,-2.296399425875255,1.5497230492251695,-0.035071597509976564,-0.0920772142399815,-0.11523160386394084,-0.2758350343374609,0.2733295593150715,-0.03490326843241942,0.03485857556994318,-0.057804357993421276,-0.08088878873778482,-0.8972492170309101,-1.0,0.5654523781288904,0.1392393055299669,0.1220135537802802,-0.2411196101244575,-0.3565563375960805
DGD2ps:39,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0014381720041753091,-2.842189169588069,0.060106343634441804,0.33813399544610356,2.356045228260422,1.7081583966739822,0.19465357699472663,0.022402472588460443,0.014608245354058714,-0.044876999585573576,-0.3637589181489939,-0.06953704518113357,-0.024184051381126018,0.024321810291108206,0.028615008124279463,0.33813399544610356,2.356045228260422,1.7081583966739822,0.022402472588460443,0.014608245354058714,-0.044876999585573576,-0.3637589181489939,0.40769544934526614,-0.06953704518113357,-0.024184051381126018,0.024321810291108206,0.028615008124279463,-0.5302603378567545,-1.0,0.8996693393898523,0.029437160427026567,-0.03150143675559632,0.09038477332936105,0.13626710420051438
DGD2ps:40,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0004023709907938084,-3.395373337575172,0.02805506259500403,-1.6275654115306741,-2.612735184591941,2.060961874684766,0.23536302005306564,-0.015022713644515562,0.08441882714597322,-0.05263384629199233,-0.20104054104419766,0.067956330247513,0.061297792485830845,-0.08401741225166803,0.04667161490818977,-1.6275654115306741,-2.612735184591941,2.060961874684766,-0.015022713644515562,0.08441882714597322,-0.05263384629199233,-0.20104054104419766,0.38694092198011965,0.067956330247513,0.061297792485830845,-0.08401741225166803,0.04667161490818977,-0.2828640647947712,-0.2314114617183632,1.0,0.46151087861699436,0.2217700057949699,-0.1158656068745287,0.09713215749796161
DGD2ps:41,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.03324635438186202,-1.4782559701697144,0.009424461051855543,-1.909070594032454,1.0362438054161336,2.298420972489068,0.2621077887470776,0.08531503241571972,0.0022128390315426572,-0.03581089815320214,-0.3294893763754133,-0.023541420273977334,0.15078785246965068,-0.007750099239612618,-0.07021446420838855,-1.909070594032454,1.0362438054161336,2.298420972489068,0.08531503241571972,0.0022128390315426572,-0.03581089815320214,-0.3294893763754133,0.294878017832493,-0.023541420273977334,0.15078785246965068,-0.007750099239612618,-0.07021446420838855,-0.536509733609647,-1.0,0.7872227413804886,0.2632407289455948,0.6615247564803256,0.0693380679500026,-0.19928469964897827
DGD2ps:42,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.009088512167899646,-2.0415072070044116,0.009521418620700606,2.637301636810549,2.934941308695487,2.367334566452851,0.27030898125350916,-0.02704678840822086,0.09890535305349056,-0.012388924042384734,-0.20932133205131367,-0.0503811259872508,0.14331480121490475,-0.07847864867174836,0.07538118404091217,2.637301636810549,2.934941308695487,2.367334566452851,-0.02704678840822086,0.09890535305349056,-0.012388924042384734,-0.20932133205131367,0.30478184252977414,-0.0503811259872508,0.14331480121490475,-0.07847864867174836,0.07538118404091217,-0.14479766184702447,-0.6076296169588632,1.0,0.4363803960289261,0.7482998424557976,0.12077240968119016,0.43358002134269225
DGD2ps:43,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.026009750030252528,-1.5848638216220294,0.02112412258496508,-0.054470717746156305,0.4530912712405395,1.8466887248636301,0.2113664434103336,-0.07251128644141269,0.07273403605621168,-0.13207183182240947,-0.26172330499039853,-0.04270450243893553,0.10009398580974932,0.0017313064017432823,0.07982885479868825,-0.054470717746156305,0.4530912712405395,1.8466887248636301,-0.07251128644141269,0.07273403605621168,-0.13207183182240947,-0.26172330499039853,0.23660089124045136,-0.04270450243893553,0.10009398580974932,0.0017313064017432823,0.07982885479868825,-0.640272629272621,-1.0,0.36307613355210117,0.06840912308915383,0.3552985264640329,0.19745921892307458,0.35982672400703725
DGD2ps:44,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0037342672177594744,-2.427794607906465,0.031029171222417565,-2.672887295411188,-2.7580362962350184,2.4453092099841807,0.27816861598563575,0.09810002092753532,-0.008108956260503609,-0.04342245431076768,-0.2353924887770401,-0.06493136652194631,0.015557782603497564,0.012135890620188605,0.09141805206810459,-2.672887295411188,-2.7580362962350184,2.4453092099841807,0.09810002092753532,-0.008108956260503609,-0.04342245431076768,-0.2353924887770401,0.43093298791041623,-0.06493136652194631,0.015557782603497564,0.012135890620188605,0.09141805206810459,-0.2682195164757791,-0.4211313850263776,1.0,0.07811823985416574,0.08616051225459875,0.1049254802380301,0.2742773236593007
DGD2ps:45,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.0029573461326974962,-2.5290978419523644,0.01577070017269954,2.500826540945205,1.2189267130108703,2.1695624859936085,0.2482832898712537,0.03239068368797356,0.061831258044920005,0.030413293951889436,-0.22234248901424009,0.03492237516566201,-0.03255676400026898,0.08187875429159519,-0.010332693188828191,2.500826540945205,1.2189267130108703,2.1695624859936085,0.03239068368797356,0.061831258044920005,0.030413293951889436,-0.22234248901424009,0.4933316886546225,0.03492237516566201,-0.03255676400026898,0.08187875429159519,-0.010332693188828191,0.06153032520455633,-0.25956040763017374,1.0,0.6144408896072852,0.23457278561456843,0.2932442960199817,0.1520229749398359
DGD2ps:46,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.001962089919200236,-2.7072810935321985,0.10896694408433451,-2.043864471612526,-1.4176217690160342,2.19486807435545,0.250763558062809,-0.06046139449717561,0.020572444414107684,-0.00836633265996542,-0.2899583773745276,0.005261224630647332,0.07344367208536341,0.006628345461044294,0.007136496468550857,-2.043864471612526,-1.4176217690160342,2.19486807435545,-0.06046139449717561,0.020572444414107684,-0.00836633265996542,-0.2899583773745276,0.5281717124086178,0.005261224630647332,0.07344367208536341,0.006628345461044294,0.007136496468550857,-0.17499816598369158,-0.40483818361041124,1.0,0.33802917606764565,0.2811800505297931,0.10486564674443086,0.06088524348160668
DGD2ps:47,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.011660462853864814,-1.933284210221105,0.014151274671716764,-1.5885983102161367,2.6553246598404465,2.1535173219625285,0.24537344459831684,-0.0762674027753337,0.03594928439636618,0.014830989619095819,-0.31937318273221404,-0.03692707404269503,-0.03910893840656307,-0.0013060956102455723,0.056020354384017805,-1.5885983102161367,2.6553246598404465,2.1535173219625285,-0.0762674027753337,0.03594928439636618,0.014830989619095819,-0.31937318273221404,0.42021667803346885,-0.03692707404269503,-0.03910893840656307,-0.0013060956102455723,0.056020354384017805,-0.29550000711547786,-0.6331017241772118,1.0,0.10847349810027586,-0.03710504540688704,0.05379896952650167,0.19847954936782258
DGD2ps:48,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.005462692548977655,-2.262593241740569,0.01298535633621544,2.2803296629709857,-1.8376894877069265,1.9695365194224372,0.2252274843419243,0.06093003267774022,0.04401934425144234,-0.022600791771894706,-0.38088244519399866,0.08624676092155924,0.12297233321801145,0.03125344494389102,0.014205008903418359,2.2803296629709857,-1.8376894877069265,1.9695365194224372,0.06093003267774022,0.04401934425144234,-0.022600791771894706,-0.38088244519399866,0.23688983811804398,0.08624676092155924,0.12297233321801145,0.03125344494389102,0.014205008903418359,-0.3223248186037428,-1.0,0.3507182033789043,0.4898250417991648,0.5601919165449626,0.30567989845764404,0.15595940200223513
DGD2ps:49,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.032960355216611927,-1.4820081165203358,0.025588276668506313,2.4653628989695315,-0.767224655143756,2.025320624131892,0.23197812694501127,0.08090701442617283,-0.025010110278697154,-0.06084006672677245,-0.3315027340632595,0.035128827180317554,0.08769529467642555,0.08781107088300427,0.09110488176535082,2.4653628989695315,-0.767224655143756,2.025320624131892,0.08090701442617283,-0.025010110278697154,-0.06084006672677245,-0.3315027340632595,0.19999999999999996,0.035128827180317554,0.08769529467642555,0.08781107088300427,0.09110488176535082,-0.48981393811368273,-1.0,0.20687768490188888,0.26346377708641056,0.43237481023075663,0.5014778769920669,0.4711165197599396
DGD2ps:50,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.02610853263428413,-1.5832175359419374,0.0018050015079222107,0.6816002769182978,-0.21092231348178336,2.3383067561709603,0.26795875892890475,-0.020500451132729348,-0.020291127091142436,-0.12732985167154925,-0.3654018021692711,0.0959467465187448,0.11808148554380238,0.049415060549353386,-0.0008156721418553503,0.6816002769182978,-0.21092231348178336,2.3383067561709603,-0.020500451132729348,-0.020291127091142436,-0.12732985167154925,-0.3654018021692711,0.20221780318155202,0.0959467465187448,0.11808148554380238,0.049415060549353386,-0.0008156721418553503,-0.6785893551625944,-1.0,0.20155976419149063,0.3728103205124034,0.458098116892301,0.28135212530354514,0.10957879752812663
DGD2ps:51,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.02570709633413187,-1.589946974982185,0.012341433007775217,1.8038541302372983,0.3817920607607399,2.2611551964924894,0.25888459816532666,0.04029197739808967,0.009420959999017476,-0.10347218347004816,-0.3012509622165104,-0.08750113923560834,0.14864067906263512,0.04895081850535428,0.060471280112736524,1.8038541302372983,0.3817920607607399,2.2611551964924894,0.04029197739808967,0.009420959999017476,-0.10347218347004816,-0.3012509622165104,0.20000000000000007,-0.08750113923560834,0.14864067906263512,0.04895081850535428,0.060471280112736524,-0.6148692678321827,-1.0,0.12433595903619996,-0.1007823527510593,0.452757939878555,0.37404508060046504,0.3400652212499453
DGD2ps:52,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.024458275381528755,-1.6115741694866326,0.009002334413977478,0.7138997801769342,2.292320812993321,2.3989946258289256,0.2742234923487759,-0.017336138956331015,-0.06087828163054653,0.002651027479533795,-0.3516199820741791,-0.007866967151416882,0.10518276106916857,0.018143275139160742,-0.023721851569366948,0.7138997801769342,2.292320812993321,2.3989946258289256,-0.017336138956331015,-0.06087828163054653,0.002651027479533795,-0.3516199820741791,0.41259971493029646,-0.007866967151416882,0.10518276106916857,0.018143275139160742,-0.023721851569366948,-0.5017502624037571,-0.9974219796090875,1.0,0.42858441932709956,0.5683892294750605,0.2701735205697086,0.06274336927350159
DGD2ps:53,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.00025728868631891055,-3.589579310475603,0.2024549066209095,-0.27088761089351376,-1.610909937137536,1.588162903141729,0.18114523078152553,-0.07821408320850559,0.08230463041649475,-0.03850304009447987,-0.3409326641471189,-0.030243447917457214,0.08190121548666401,-0.06787176277082477,0.05852975792915736,-0.27088761089351376,-1.610909937137536,1.588162903141729,-0.07821408320850559,0.08230463041649475,-0.03850304009447987,-0.3409326641471189,0.22149939802929752,-0.030243447917457214,0.08190121548666401,-0.06787176277082477,0.05852975792915736,-0.45056642572295164,-1.0,0.3713891972483506,0.07800925465295083,0.22795471987410285,-0.09064190091177764,0.17443735182326353
DGD2ps:54,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.003841749554681555,-2.4154709503970286,0.022686122959218027,-1.043192483968756,-1.5379254048705964,2.245299254606426,0.25622077091422113,0.06624797990728126,-0.051210804900836404,0.019124632196324286,-0.3224830612087851,0.0907398956878439,0.009953119957141224,0.00877049630047031,0.08427742941081458,-1.043192483968756,-1.5379254048705964,2.245299254606426,0.06624797990728126,-0.051210804900836404,0.019124632196324286,-0.3224830612087851,0.34719258043050294,0.0907398956878439,0.009953119957141224,0.00877049630047031,0.08427742941081458,-0.32387304989033067,-0.7511677907154284,1.0,0.5471042363134753,0.22213200560760465,0.19542713063743244,0.33663857113040585
DGD2ps:55,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.3746743836234135,-0.4263459984762512,0.0006389099249143487,1.0780614924067171,-0.33941754853548534,1.7289510902805927,0.1979689341749927,-0.06908686767950625,-0.07451031750406066,-0.12173614029635016,-0.23377279117787192,-0.09470506410926872,-0.0301589355836972,0.06302344491023837,-0.03779384463037602,1.0780614924067171,-0.33941754853548534,1.7289510902805927,-0.06908686767950625,-0.07451031750406066,-0.12173614029635016,-0.23377279117787192,0.27521259410863075,-0.09470506410926872,-0.0301589355836972,0.06302344491023837,-0.03779384463037602,-1.0,-0.9650340827718901,0.5928495267766634,-0.22370836710971923,-0.12728909500332075,0.1400823111310208,-0.09690823404956321
DGD2ps:56,DGD2ps,10.0,10.0,0.0,2.0,45.0,262144,3,42,0.040998247544263455,-1.3872347066490942,0.0036777600060510325,1.584811803922548,2.7352772718916705,2.002617106399449,0.22958044627117496,-0.09711369287040217,-0.08965531170385498,-0.07094363853188207,-0.20799205197318088,0.0743203684773397,0.129588901935699,-0.0476327114040751,-0.007219764627242365,1.584811803922548,2.7352772718916705,2.002617106399449,-0.09711369287040217,-0.08965531170385498,-0.07094363853188207,-0.20799205197318088,0.27553355847632366,0.0743203684773397,0.129588901935699,-0.0476327114040751,-0.007219764627242365,-0.9439466717141197,-1.0,0.781152427143006,0.7562777342507421,0.7981887504481338,0.12973656072491982,0.05822156236958631
