sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:1016,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,5.871234578912805,1.6466199493755387,0.14062392308522778,-0.3832919549938185,0.41372145656142334,0.1661592155353211,-0.07920093350249291,-0.22906485115649522,0.04036451000642653,0.010357771496283898,5.871234578912805,1.6466199493755387,-0.3832919549938185,-0.07920093350249291,-0.22906485115649522,0.6410119338383014,0.04036451000642653,0.010357771496283898,-0.05395059161376088,-0.08380740780806639,0.3492256908270265,-0.009360334818623089,0.017494377126406363,-0.0011277737028971876,0.004262513745883922
Base_IL10x10:1017,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0261683034312932,-1.5822244330464705,0.00510226181654517,6.146263116908923,1.949418326899308,0.3945954395274124,0.06480089707430689,1.1609162681006544,0.41126331752031026,-0.10372388912853715,-0.2876299366722483,-0.06510050861995509,0.03982833540986831,6.146263116908923,1.949418326899308,0.06480089707430689,-0.10372388912853715,-0.2876299366722483,0.5037173301693911,-0.06510050861995509,0.03982833540986831,-0.20739892944068697,-0.3536243511802147,0.8144735491743719,-0.18692886151540297,0.10074409807278815,-0.017270376300002287,0.010674331730741754
Base_IL10x10:1018,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0021201467135763086,-2.6736340849712654,0.027996763513343893,7.179098919431225,1.0046688256657534,0.09956323003362465,-0.5332521870219089,0.29291918221131114,0.09754470317672427,-0.09499878457559174,-0.32055941331398446,0.020711155573036925,0.1263521552736504,7.179098919431225,1.0046688256657534,-0.5332521870219089,-0.09499878457559174,-0.32055941331398446,0.4373784912637364,0.020711155573036925,0.1263521552736504,-0.048968641353339164,-0.1000012833721219,0.18346749354986644,-0.014464939701361632,0.052695373056128446,-0.008491293087409755,0.0035437947435762477
Base_IL10x10:1019,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.883534537041799,2.374577247592495,0.09983634538836267,-0.5320624897478896,0.29372269899488873,0.11149275032403436,-0.027131676277651878,-0.23729820574530214,0.05687424192706012,0.08953980229574549,4.883534537041799,2.374577247592495,-0.5320624897478896,-0.027131676277651878,-0.23729820574530214,0.5891560737542403,0.05687424192706012,0.08953980229574549,-0.019097629217972565,-0.0681809802355385,0.22986098139596045,0.013602969333655993,0.04330236893745103,-0.0015291441415925884,0.0034281690892302573
Base_IL10x10:1020,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.530296008781161,1.1305520553977402,0.07440728304950125,-0.6597357178354772,0.21890933524419318,0.09709088535538996,-0.0029066514446679965,-0.253903466054157,-0.04918241012883225,0.016417883911599637,7.530296008781161,1.1305520553977402,-0.6597357178354772,-0.0029066514446679965,-0.253903466054157,0.6775895884607431,-0.04918241012883225,0.016417883911599637,-0.008694229566097493,-0.05394011510068176,0.21124727987068437,-0.04820025501100553,0.013743145045698645,-0.0029110557046956942,0.002660420160477741
Base_IL10x10:1021,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0001484266825738936,-3.8284880191853596,0.10134374260498093,6.286530593022201,0.06400148019658913,0.36975984295714254,0.03656857910027358,1.0878489054343705,0.35810115675275284,-0.0012072852139247622,-0.35230462241490057,0.02132993315801187,0.05088311391199456,6.286530593022201,0.06400148019658913,0.03656857910027358,-0.0012072852139247622,-0.35230462241490057,0.5742750453011682,0.02132993315801187,0.05088311391199456,-0.04409369141648082,-0.3556078284298468,0.7283332893755791,-0.043263806440091236,0.09249094062536042,-0.0038541949421723757,0.01632394963243079
Base_IL10x10:1022,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.705613833585078,0.9116690807272096,0.3064196582366618,-0.045034540731365924,0.9014994358242477,0.44322948746919866,6.434615961783963e-05,-0.2239058205287987,0.0015108143698474574,-0.006221589364603805,7.705613833585078,0.9116690807272096,-0.045034540731365924,6.434615961783963e-05,-0.2239058205287987,0.7682974295771322,0.0015108143698474574,-0.006221589364603805,-0.028021573843074583,-0.17210504902233034,0.972400140547155,-0.15958296038619285,0.022645860863989738,-0.004627244118842669,0.012467224268729954
Base_IL10x10:1023,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0006068044412038678,-3.216951249270814,0.046430676189792734,7.557165168349603,1.2585641347089127,0.06957808074382114,-0.6888787196751365,0.20470162031133024,0.07624243450020711,-0.0722836971297165,-0.306242804201969,-0.026459853205086415,0.0915801214139963,7.557165168349603,1.2585641347089127,-0.6888787196751365,-0.0722836971297165,-0.306242804201969,0.5034335240492318,-0.026459853205086415,0.0915801214139963,-0.02938444615207119,-0.06795073586814762,0.15431432656030394,-0.030114554009132172,0.031370414746957606,-0.0061984366730548504,0.002286240889010716
Base_IL10x10:1024,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,6.278529109328443,2.620701030419586,0.08143438218691489,-0.6205433586937223,0.2395833544775372,0.11705467998274086,-0.024890091396201595,-0.25220163535833356,0.02253721870746502,-0.010540900234434408,6.278529109328443,2.620701030419586,-0.6205433586937223,-0.024890091396201595,-0.25220163535833356,0.6898301543035654,0.02253721870746502,-0.010540900234434408,-0.01760248298934944,-0.06243421510567044,0.2517729254810448,-0.022229666841076506,0.0030519100015437835,-0.002409514936600343,0.0012039322041394929
Base_IL10x10:1025,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,9.441702130367317e-05,-4.024949704940389,0.049387302797978795,5.703349813673838,3.2854822941201522,0.14695237116412982,-0.36417456651747604,0.4323400151930857,0.17936404505499548,-0.06782542981755349,-0.32098366144052176,-0.05414797954901381,0.03030582501312636,5.703349813673838,3.2854822941201522,-0.36417456651747604,-0.06782542981755349,-0.32098366144052176,0.5267371041797846,-0.05414797954901381,0.03030582501312636,-0.06529802315878436,-0.17080917482866034,0.35844232707489004,-0.06952621131752441,0.03522702217010829,-0.007250704576724249,0.0032726753313196033
Base_IL10x10:1026,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.011113386965457578,-1.9541535633597027,0.006178014630533279,5.381478822011037,0.09935013997757758,0.27044937471752284,-0.09926518289831493,0.7956733589806497,0.21556561404854555,-0.0961517455022209,-0.3567767620754494,0.0039699529614201645,0.09319479036806666,5.381478822011037,0.09935013997757758,-0.09926518289831493,-0.0961517455022209,-0.3567767620754494,0.4499067490928429,0.0039699529614201645,0.09319479036806666,-0.10965687109536941,-0.25961841167630595,0.37919838881007595,-0.019831350312798583,0.09425931818338086,-0.004143388405734176,0.010285310197754496
Base_IL10x10:1027,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,6.944161511482403e-07,-6.15838018663199,0.2249171164403383,5.057014584305666,2.084408050286868,0.15767715340041494,-0.33358239370773607,0.46389277258139144,0.15262518694176855,-0.02039941300520843,-0.3590394973199934,-0.03977031473379715,0.10398346031390204,5.057014584305666,2.084408050286868,-0.33358239370773607,-0.02039941300520843,-0.3590394973199934,0.476807314627099,-0.03977031473379715,0.10398346031390204,-0.03278258683730203,-0.1839637015824954,0.2873529490499971,-0.03795474794137101,0.07495352710022728,-0.005741018580835564,0.005774327737912141
Base_IL10x10:1028,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,2.8821848253917235e-05,-4.540278172698296,0.02962727472631564,4.655251398205715,0.5853121836090702,0.07094942968245206,-0.680402255793929,0.20873618617961773,0.06329929133998875,0.03979019971182658,-0.3292912935109181,0.022897140229628632,0.031223058484102666,4.655251398205715,0.5853121836090702,-0.680402255793929,0.03979019971182658,-0.3292912935109181,0.576798308063524,0.022897140229628632,0.031223058484102666,0.0018611806113079238,-0.06043031305363166,0.1281407065431692,0.0018341064510905508,0.014370381196393077,0.0010227180341951078,0.0030405422986102657
Base_IL10x10:1029,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0001746572879509559,-3.7578132877769903,0.024680466336828504,4.835918945931807,1.6396526980894166,0.08089130104603218,-0.6234493439699854,0.2379855870727631,0.07408610499248508,-0.024173665365597806,-0.332120487937428,-0.0403051746467943,0.10188421733835809,4.835918945931807,1.6396526980894166,-0.6234493439699854,-0.024173665365597806,-0.332120487937428,0.5015164547118218,-0.0403051746467943,0.10188421733835809,-0.01604506828702487,-0.08060994796699048,0.14350882590639905,-0.016531803375097447,0.03610837274079672,-0.0018364756845185351,0.003240809966494153
Base_IL10x10:1030,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,8.233213861829794e-07,-6.084430603426537,0.32949761994132626,5.91836946859139,3.013863473788896,0.06890881948887405,-0.6930763547185724,0.20273262573955297,0.08750419523485203,-0.034938569629726274,-0.2721340306117196,-0.0371744057017834,0.06535489232430154,5.91836946859139,3.013863473788896,-0.6930763547185724,-0.034938569629726274,-0.2721340306117196,0.5903981017324691,-0.0371744057017834,0.06535489232430154,-0.01876820475035798,-0.0629014104673481,0.18476525838272745,-0.028957498551106856,0.026704057252543847,-0.004663510903963642,0.0015909400965924488
Base_IL10x10:1031,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.3556037182731355,0.14495243561819282,0.15984421166172322,-0.32765425052454633,0.4702683485193387,0.1689077100028743,0.017696330696503317,-0.232120637266226,0.04573532627726345,0.09733396106434081,7.3556037182731355,0.14495243561819282,-0.32765425052454633,0.017696330696503317,-0.232120637266226,0.6071137446956665,0.04573532627726345,0.09733396106434081,-0.0034676589400994733,-0.09692720658523883,0.3647481400390893,-0.019541756468828896,0.06628421060022538,-0.006252068661705409,0.009161543845879635
Base_IL10x10:1032,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.011941154048478978,-1.9229536989464744,0.009366445370738842,6.8476162805525345,1.35402267588918,0.10224214825480385,-0.5217211985202469,0.30080067153516876,0.1046505676061001,-0.06434944643960645,-0.3263828808694212,-0.06907701672302326,0.05285105323181656,6.8476162805525345,1.35402267588918,-0.5217211985202469,-0.06434944643960645,-0.3263828808694212,0.4873396027361325,-0.06907701672302326,0.05285105323181656,-0.03897224966009239,-0.10660790562505447,0.2065374942390324,-0.054235396244048856,0.03131370554510633,-0.005805896961782051,0.002908568751220201
Base_IL10x10:1033,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.029759477568894185,-1.5263746971496115,0.0066034425559780684,7.654436109449907,3.913270847504514,0.34095791466829817,0.0013496116079829061,1.0031124291506273,0.5118472342567025,-0.0880166548064519,-0.30133975773676247,0.02517196103213973,0.08657956133285014,7.654436109449907,3.913270847504514,0.0013496116079829061,-0.0880166548064519,-0.30133975773676247,0.49889206509179573,0.02517196103213973,0.08657956133285014,-0.22197907407939002,-0.42462835162814455,1.040352865029765,-0.12233848016112832,0.1710090434913615,-0.05169152162413462,0.0029167280339235293
Base_IL10x10:1034,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,6.782592825485644,1.2463598710239538,0.14885553512351068,-0.3585861762627055,0.4379392030700521,0.17435230749268713,0.03593884550762903,-0.23943848715096905,-0.06574267813328688,0.01565325812460907,6.782592825485644,1.2463598710239538,-0.3585861762627055,0.03593884550762903,-0.23943848715096905,0.643226731083506,-0.06574267813328688,0.01565325812460907,0.006590354642355814,-0.10111913880344749,0.38023623322730155,-0.08581517883236478,0.027569799366704457,-0.004517346556864987,0.005126335838211375
Base_IL10x10:1035,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00027430685733761115,-3.561763335426239,0.12517092761537102,6.0387980975113,3.3489303774043844,0.26154449845563116,-0.11380557543463184,0.7694748409992092,0.3233599792341307,-0.05244903979291617,-0.3129409322659394,-0.05438977160022491,0.061290993309588294,6.0387980975113,3.3489303774043844,-0.11380557543463184,-0.05244903979291617,-0.3129409322659394,0.5189292630313312,-0.05438977160022491,0.061290993309588294,-0.10061310138154657,-0.3039074071848098,0.6539308423353845,-0.13339715523191722,0.10100876832587796,-0.018751428880852836,0.006237581979765704
Base_IL10x10:1036,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.01596123913765705,-1.7969333955819815,0.014796441264369905,7.003103394260483,1.1381839168759091,0.13978689873835304,-0.3858846946917378,0.41125889596455734,0.14294834085544095,-0.10246400583570868,-0.36047081545916776,0.032659672051120976,0.05954633550699315,7.003103394260483,1.1381839168759091,-0.3858846946917378,-0.10246400583570868,-0.36047081545916776,0.44485917114700946,0.032659672051120976,0.05954633550699315,-0.07507171429009035,-0.16169689177607613,0.2641961907161803,-0.017328977009226327,0.037739806837978826,-0.0068102559365678704,0.0036136937711970215
Base_IL10x10:1037,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.275955189069635,3.1268751407639326,0.13706587061035885,-0.3944218356199706,0.4032535175356248,0.19220184923768577,-0.1045038215483542,-0.27266629942116133,0.07216299995839673,0.012858998684132289,7.275955189069635,3.1268751407639326,-0.3944218356199706,-0.1045038215483542,-0.27266629942116133,0.5378078803879555,0.07216299995839673,0.012858998684132289,-0.08843606378007575,-0.1312533894301449,0.39314692387413847,-0.014487649709219504,0.008975142803208089,-0.007070684781990876,0.000991341464557928
Base_IL10x10:1038,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.418279952434233,2.200163277979199,0.16134025797805718,-0.3236084175521829,0.4746697792823101,0.1609584687395759,0.03887597157802718,-0.3381221682214177,-0.06329346848129117,-0.004376834672794455,4.418279952434233,2.200163277979199,-0.3236084175521829,0.03887597157802718,-0.3381221682214177,0.5553315570464694,-0.06329346848129117,-0.004376834672794455,0.003855103964516756,-0.16772955612581708,0.3258041682978714,-0.04918321732369172,0.013729382142100482,-0.0034457557785756428,0.003263865648511922
Base_IL10x10:1039,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.736686490774455,3.4287756827652762,0.08626909747766004,-0.5954959099846404,0.2538072888427774,0.12817658203239074,0.0013070429121685503,-0.2540532396724421,-0.06973176322823096,0.10309556873623371,7.736686490774455,3.4287756827652762,-0.5954959099846404,0.0013070429121685503,-0.2540532396724421,0.5718123854509247,-0.06973176322823096,0.10309556873623371,-0.011459153693871304,-0.08608516431154846,0.2748602723065393,-0.07869870799855957,0.05699294473079883,-0.015308999702215897,0.0013517449984417273
Base_IL10x10:1040,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.368135039860315,3.460172914703294,0.1802321235298457,-0.2755189649078387,0.5302504369810112,0.28604640234948336,-0.03952889938208089,-0.3618564403098493,0.019488131236429496,0.002315045463955556,7.368135039860315,3.460172914703294,-0.2755189649078387,-0.03952889938208089,-0.3618564403098493,0.5768114836076847,0.019488131236429496,0.002315045463955556,-0.0708396574287159,-0.26741232768947526,0.588020729776676,-0.08098379783785974,0.01207558329723544,-0.010672189280102764,0.001761853617939702
Base_IL10x10:1041,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.591465817446725,1.970342138037025,0.1631148060374608,-0.3188577805598077,0.4798905738083578,0.17337563944209086,0.02674124610794929,-0.293868070360244,-0.023114042296956742,0.039047371204683094,4.591465817446725,1.970342138037025,-0.3188577805598077,0.02674124610794929,-0.293868070360244,0.6172292700301669,-0.023114042296956742,0.039047371204683094,-0.0008031008798824323,-0.1375434493273918,0.3639218097488175,-0.02429477319425888,0.04100342511135102,-0.0019519927441597846,0.00530533116357163
Base_IL10x10:1042,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00012579651410059712,-3.900331393293378,0.08938400269517716,4.520184300996075,0.38871384064462067,0.09479133510166587,-0.5545825243918421,0.2788800679660661,0.07932325979845258,-0.08797346343764575,-0.2558737920997832,-0.06845152909374402,0.009519057488324482,4.520184300996075,0.38871384064462067,-0.5545825243918421,-0.08797346343764575,-0.2558737920997832,0.5781821578805024,-0.06845152909374402,0.009519057488324482,-0.032187353183451804,-0.05794526480190026,0.1609439564947564,-0.02231212717141725,0.011868625140801526,-0.00016288545225387257,0.003116719220375697
Base_IL10x10:1043,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,6.165095105201564,2.2458548171473525,0.12889507885287035,-0.42111482805077094,0.3792147068339816,0.16040988863544836,-0.09584947693589058,-0.23771592832478547,-0.044585784542093644,0.0007851508887890893,6.165095105201564,2.2458548171473525,-0.42111482805077094,-0.09584947693589058,-0.23771592832478547,0.6210636593084412,-0.044585784542093644,0.0007851508887890893,-0.06317811318439448,-0.0868142574068824,0.3364302726084221,-0.0606393292136095,0.014047043795624598,-0.003952097037469767,0.0029788034100140547
Base_IL10x10:1044,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.327194985748211,2.524763981779235,0.13906780810949332,-0.38812455492488307,0.40914330129300774,0.16491055765615997,-0.009259480880773142,-0.26962959275077164,-0.006254011713420579,0.0527789969405935,4.327194985748211,2.524763981779235,-0.38812455492488307,-0.009259480880773142,-0.26962959275077164,0.6620779177144411,-0.006254011713420579,0.0527789969405935,-0.018211972513092183,-0.10756869530525638,0.3464962122783843,-0.008968102507178952,0.043887367712036836,-0.001935003259350699,0.004271148043491478
Base_IL10x10:1045,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,5.305345960575311,2.1819050358444434,0.12489251866579605,-0.4348147406162441,0.3674390075486792,0.15229457153928627,0.013687061604672618,-0.2760402025632881,-0.035247812448739285,-0.008584393786790726,5.305345960575311,2.1819050358444434,-0.4348147406162441,0.013687061604672618,-0.2760402025632881,0.6664405295965092,-0.035247812448739285,-0.008584393786790726,-0.0064091401370377915,-0.1011783779535508,0.3260097564868314,-0.040204827006276825,0.010392722055271978,-0.0025387447726803944,0.0028742359592430597
Base_IL10x10:1046,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.432114069901396e-06,-5.353389070641717,0.44514098398943175,5.640063907149636,0.6671424841934885,0.3587900969601682,0.023489282902410112,1.0555754544282678,0.3230868886818962,0.014795533850326593,-0.3067947681513726,-0.05615480314075512,0.07624880479358469,5.640063907149636,0.6671424841934885,0.023489282902410112,0.014795533850326593,-0.3067947681513726,0.546006090063961,-0.05615480314075512,0.07624880479358469,-0.018471476799397448,-0.30356939103806,0.667117106157019,-0.11058746814258154,0.1272685520075854,-0.008375426056812546,0.015366648425482203
Base_IL10x10:1047,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,6.066283840404725e-07,-6.217077272983883,0.14190690084970542,5.498684062071011,1.9192219056023456,0.1420988201602095,-0.3787606925671856,0.4180606653727847,0.14649133136791462,-0.07955697649335433,-0.3116158657420238,0.05145857709223495,0.04977291200171867,5.498684062071011,1.9192219056023456,-0.3787606925671856,-0.07955697649335433,-0.3116158657420238,0.5075956686706682,0.05145857709223495,0.04977291200171867,-0.05934803062784279,-0.13773842148025658,0.2842885109570737,0.006652086270840691,0.03633449474966591,-0.0025485491514577866,0.0040849208842850745
Base_IL10x10:1048,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,6.2349063662634565,1.205429894054077,0.25339613933765803,-0.12755117075672673,0.7455020280601884,0.2529674266871394,0.02587682144362133,-0.3068366188917711,0.047840089277311405,0.10050735625028609,6.2349063662634565,1.205429894054077,-0.12755117075672673,0.02587682144362133,-0.3068366188917711,0.5189391141370101,0.047840089277311405,0.10050735625028609,-0.004621731081559297,-0.23890927741725487,0.5151300659489092,-0.0017637990832089277,0.11022006873032889,-0.009547677358154016,0.010511919808875699
Base_IL10x10:1049,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.333046531489242,0.1794713674953381,0.10987506154518396,-0.4904520332363731,0.32325702131563394,0.0993644099283547,-0.08050408303205459,-0.23504855576879974,0.02050973786990984,0.02089951392479676,4.333046531489242,0.1794713674953381,-0.4904520332363731,-0.08050408303205459,-0.23504855576879974,0.6430381094044391,0.02050973786990984,0.02089951392479676,-0.032954569662713026,-0.05669896660868973,0.2031416547608304,0.007262649568744303,0.019928737932543437,0.003283193086453536,0.005585448190842532
Base_IL10x10:1050,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.02190479288093075,-1.6594608489041638,0.0034211352319724426,4.155022079749444,3.3912313523213884,0.41482774580131093,0.08651663194160665,1.2204405584033862,0.42547285368581805,-0.07810276406039626,-0.3148368234923684,0.05205352901144813,0.12003184476499974,4.155022079749444,3.3912313523213884,0.08651663194160665,-0.07810276406039626,-0.3148368234923684,0.43497503867078746,0.05205352901144813,0.12003184476499974,-0.18331358931802538,-0.46180697053814407,0.745318434306767,0.08334707125677687,0.23673791948038742,-0.0037129269284864688,0.013780846256124898
Base_IL10x10:1051,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.034108366199262566,-1.467139082927354,0.007729363244118598,6.006459814922081,0.9022057803120869,0.3074834997639951,-0.04352934903654822,0.9046293020417626,0.2850706894724913,-0.05958559446069295,-0.37117070974007393,-0.07047419265897478,0.02103907017265611,6.006459814922081,0.9022057803120869,-0.04352934903654822,-0.05958559446069295,-0.37117070974007393,0.4777304329676022,-0.07047419265897478,0.02103907017265611,-0.10437942378653346,-0.34385093044256093,0.5337382130210688,-0.13145850041016968,0.04936374608808155,-0.009899223842924201,0.00689899144507333
Base_IL10x10:1052,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,9.173415326942699e-06,-5.037468943337916,0.10975890851404202,4.758172337821015,1.7261491022645923,0.08302939592767294,-0.6121192863157482,0.24427595153772566,0.08425797822066951,-0.04646381557856956,-0.3057568602676645,-0.018762708045040877,0.04921623519812998,4.758172337821015,1.7261491022645923,-0.6121192863157482,-0.04646381557856956,-0.3057568602676645,0.579800380910595,-0.018762708045040877,0.04921623519812998,-0.022311429625340193,-0.07305721037570653,0.17084031317340886,-0.011788660937560489,0.022750133878727954,-0.001012676138152054,0.0028776088798097292
Base_IL10x10:1053,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,4.497708213560442,0.6638415608978538,0.35008078723227537,0.012817112340316248,1.0299523013600336,0.3498373908357417,0.03493697439664897,-0.24676521766512668,0.014713290611373879,0.0226838726368215,4.497708213560442,0.6638415608978538,0.012817112340316248,0.03493697439664897,-0.24676521766512668,0.680900644690029,0.014713290611373879,0.0226838726368215,0.012759696124954964,-0.19703561739121966,0.7423822923169571,0.011219414450124482,0.07124403582218122,0.009110600419725164,0.01816922732312927
Base_IL10x10:1054,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,6.858110006344211,0.6178745908251937,0.15506134262704366,-0.34084762451495293,0.45619694800542415,0.14952572419162571,-0.07145693519173237,-0.27667628904836733,-0.06587672273135763,0.05877157991913934,6.858110006344211,0.6178745908251937,-0.34084762451495293,-0.07145693519173237,-0.27667628904836733,0.5272184731094034,-0.06587672273135763,0.05877157991913934,-0.055706129291509185,-0.11962320196229351,0.30661204656155683,-0.07399694975504768,0.04829565843275572,-0.007124848105175775,0.005428163025058631
Base_IL10x10:1055,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,5.761551531303441,3.2434783785245793,0.08825625182913924,-0.5856056852118299,0.2596535799621631,0.10260097003504218,0.022940776136338853,-0.3074412057118505,0.06681535974315292,0.12262241548974162,5.761551531303441,3.2434783785245793,-0.5856056852118299,0.022940776136338853,-0.3074412057118505,0.48018024291891614,0.06681535974315292,0.12262241548974162,-0.003075722103920112,-0.10223517783526209,0.2024230398497313,0.010127066342910237,0.0522845326283996,-0.006659739977065488,0.0017719535190583947
Base_IL10x10:1056,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,4.814812674898072e-07,-6.317420604871877,0.0,7.6232201719347135,0.08536117254819287,0.21347706352062049,-0.20199994433928314,0.6280584393075037,0.24650333966209145,-0.005891206790375282,-0.26193037392027146,0.01583584247327723,0.05790763231276727,7.6232201719347135,0.08536117254819287,-0.20199994433928314,-0.005891206790375282,-0.26193037392027146,0.6584349445033088,0.01583584247327723,0.05790763231276727,-0.025306103389757185,-0.1470186956163752,0.5350074035125468,-0.0649908662233897,0.06257060414453756,-0.006972860748791901,0.011085188619679451
Base_IL10x10:1057,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.0010482218706989056,-2.979546783171147,0.018259178656223854,6.086969271302341,2.410915834160418,0.3380225651258292,-0.002405471457709423,0.9944765081666055,0.4258265366095598,-0.008032700533819132,-0.26536530140606807,0.05855589214254828,0.056900902091033614,6.086969271302341,2.410915834160418,-0.002405471457709423,-0.008032700533819132,-0.26536530140606807,0.6111452038265309,0.05855589214254828,0.056900902091033614,-0.04856738708235454,-0.2833284340427142,0.9016639120478339,-0.007276445461809476,0.10159825552400002,-0.01487218463913055,0.00805831757700301
Base_IL10x10:1058,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,0.00013208446012110648,-3.879148274593225,0.061292187351051255,6.046470025642398,2.900525470959816,0.27021726962326403,-0.099638063189362,0.7949904960966874,0.33995527444788626,-0.03677195500639536,-0.3187681704685514,0.035655813131669316,0.05585913966496847,6.046470025642398,2.900525470959816,-0.099638063189362,-0.03677195500639536,-0.3187681704685514,0.5529449217284155,0.035655813131669316,0.05585913966496847,-0.08117933483859549,-0.3043720223690037,0.6937472691191738,-0.029071753536590705,0.0837132214215375,-0.014565123252394887,0.0054098542804336845
Base_IL10x10:1059,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,1048576,3,42,3.962889919169606e-05,-4.401987991294676,0.08002603568740378,5.112244730406387,0.07507703785658482,0.12627359795394888,-0.43003860944772215,0.3715022005117649,0.09652527160255629,-0.019569624577919487,-0.36294936453089977,0.06376233238690697,0.13235954316158116,5.112244730406387,0.07507703785658482,-0.43003860944772215,-0.019569624577919487,-0.36294936453089977,0.42135913534269265,0.06376233238690697,0.13235954316158116,-0.020954347604341714,-0.12328159781143311,0.16480872611298192,0.017998882970001958,0.05832498449879637,0.0004701172476936354,0.006492834752794027
