sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
Base_IL10x10:824,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00042745322216331883,-3.3691114048373265,0.027620277869831785,-1.6244856018604905,0.020945955901415125,0.544413096664459,0.09435531107665401,1.242668561206252,0.20936632919626655,0.03137363304597715,-0.34758097049254866,0.0348149012005338,0.1324593116554928,-1.6244856018604905,0.020945955901415125,0.09435531107665401,0.03137363304597715,-0.34758097049254866,0.45377118360544755,0.0348149012005338,0.1324593116554928,-0.06850160286320482,-0.16704093428458291,0.31903814329502944,0.1428049023748729,0.15882610262631247,0.05310134306360126,0.02878566451917487
Base_IL10x10:825,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00028416270453317634,-3.546432922461723,0.10395090562429449,0.21782475417718716,1.1900089476418763,0.27949521909650415,-0.1951988697133894,0.6379712830324222,0.13022394597965792,-0.04307781668675653,-0.3364780868978128,-0.033416173595545134,0.029570705454033522,0.21782475417718716,1.1900089476418763,-0.1951988697133894,-0.04307781668675653,-0.3364780868978128,0.5574572173658521,-0.033416173595545134,0.029570705454033522,-0.07525672942479646,-0.10225371541600571,0.22114744653532104,0.06409739680006858,0.04448121128391301,0.01968007916462923,0.013201576519335395
Base_IL10x10:826,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.013809264538043783,-1.859829450717145,0.007907448793269338,0.29024154828637316,-0.7636293325321615,0.6625381616963189,0.17963764518435174,1.512298931057564,0.39021469844282863,0.011790125013087231,-0.2820399544036388,0.05893173235831459,0.005194682537908259,0.29024154828637316,-0.7636293325321615,0.17963764518435174,0.011790125013087231,-0.2820399544036388,0.642043505687051,0.05893173235831459,0.005194682537908259,-0.08743765691942075,-0.10912094642031789,0.7037724667006907,0.30327619208682216,0.12815023901017716,0.053950313003526214,0.03126456601886112
Base_IL10x10:827,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.021532272278420188,-1.6669101371106787,0.002636399600329065,1.9317716311918711,1.6124561557281307,0.6238040073493801,0.1534749071822454,1.4238849745477749,0.4047841771331965,-0.015584726997406668,-0.3370114992460834,-0.00035180286097659386,0.005465066145139183,1.9317716311918711,1.6124561557281307,0.1534749071822454,-0.015584726997406668,-0.3370114992460834,0.6415869047503941,-0.00035180286097659386,0.005465066145139183,-0.14957785221628983,-0.24253157788210616,0.6962032471686805,0.29731647351914814,0.14498046650150423,0.0743412911003754,0.05283006018021998
Base_IL10x10:828,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00539390571382978,-2.268096649340549,0.005912846837904449,1.553172136383648,-0.44321048872163504,0.4475290156197083,0.009247944943062716,1.0215225191045614,0.25481772641029254,-0.08631395320878935,-0.3090430446343137,0.03542553072323467,0.026370288994118384,1.553172136383648,-0.44321048872163504,0.009247944943062716,-0.08631395320878935,-0.3090430446343137,0.5428471824395439,0.03542553072323467,0.026370288994118384,-0.16392013189532617,-0.1825907879152975,0.3988509033583347,0.188215501754638,0.09822919115801726,0.039651789721776624,0.021987873554586607
Base_IL10x10:829,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00027433493990726117,-3.561718876162987,0.04190924177832594,0.6043393063187725,1.8778748964274454,0.2966349116005448,-0.16935099042641635,0.6770940689352769,0.1603244966343194,-0.06486732649802118,-0.29401315706616643,0.017045482447300947,0.07254710515875697,0.6043393063187725,1.8778748964274454,-0.16935099042641635,-0.06486732649802118,-0.29401315706616643,0.5515269288297545,0.017045482447300947,0.07254710515875697,-0.08813245568118129,-0.09758667771695825,0.2530837305371929,0.11512176914036626,0.09129932207678722,0.042486641276051895,0.027157536566207265
Base_IL10x10:830,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.02333135871343254,-1.6320599691117745,0.022169132655497872,1.8989527456609108,-0.6575875979552996,0.6663665732460344,0.18213995037827413,1.5210376015659313,0.29382082383484687,-0.025488532033821377,-0.3709306019840025,-0.0722009257521127,0.08019625948544987,1.8989527456609108,-0.6575875979552996,0.18213995037827413,-0.025488532033821377,-0.3709306019840025,0.45118368074461357,-0.0722009257521127,0.08019625948544987,-0.18634605550061348,-0.37699667459740094,0.4101526398385916,0.09648627872907899,0.14270243500921387,0.053436937507024905,0.026092174324581458
Base_IL10x10:831,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0011644812984293064,-2.9338674818430612,0.007999094046038492,-0.38569103987575626,0.5905581636198427,0.32744506967792675,-0.12643479751181394,0.7474208392557105,0.14726429924035508,-0.10751514304138986,-0.31447630504638074,0.017294246211502804,0.07569780497981984,-0.38569103987575626,0.5905581636198427,-0.12643479751181394,-0.10751514304138986,-0.31447630504638074,0.48501650072090674,0.017294246211502804,0.07569780497981984,-0.11869820271123852,-0.12134183751377564,0.21376847913660696,0.08645050909094848,0.07529205469544907,0.028672027214199553,0.016321904936852056
Base_IL10x10:832,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00027870974418374504,-3.554847847320948,0.04636484845630218,-0.6290507738657036,-0.45358365968638936,0.5324012486020457,0.08466581214501566,1.2152505103904263,0.19134020103021004,0.032497533718639976,-0.3605868810285086,-0.04820150431496686,0.09245638710913373,-0.6290507738657036,-0.45358365968638936,0.08466581214501566,0.032497533718639976,-0.3605868810285086,0.4662576938287508,-0.04820150431496686,0.09245638710913373,-0.04001103913955154,-0.2324547623473953,0.3009148276399693,0.08899444943582435,0.11409956825435384,0.04264886745841297,0.021650898776941287
Base_IL10x10:833,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017242058892376726,-3.7634108758541545,0.014821843208242057,-1.46619278697494,-0.1697479831785471,0.5056741236957352,0.06229747735038928,1.1542436057880283,0.24005494433414737,0.023877621950700104,-0.23857496500629624,-0.050524002321495225,0.02628378991879951,-1.46619278697494,-0.1697479831785471,0.06229747735038928,0.023877621950700104,-0.23857496500629624,0.6607396208027089,-0.050524002321495225,0.02628378991879951,-0.022448464532802435,-0.07112648843578075,0.4708801948132497,0.12824767019725233,0.07607309680664172,0.032713460884760355,0.02216748220777264
Base_IL10x10:834,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00018564067175471383,-3.7313268687229626,0.01418622164679172,-1.336541471365659,0.8048651868507064,0.3186256967065398,-0.13829245507205606,0.7272898806357905,0.12166439131553819,0.016964497924010176,-0.36028988295024744,-0.04892827453642279,0.028550038135326375,-1.336541471365659,0.8048651868507064,-0.13829245507205606,0.016964497924010176,-0.36028988295024744,0.5452673064539932,-0.04892827453642279,0.028550038135326375,-0.031899116762629846,-0.1261625284110861,0.21432387669979658,0.05439690951495215,0.03831724998138943,0.015956555714802666,0.011175774047589198
Base_IL10x10:835,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0029189999746513534,-2.5347659087834065,0.040485321880594186,1.2504293248970244,1.1080102771927227,0.636210061620106,0.1620272799860292,1.4522028341020452,0.31243823720310543,0.01858331017360139,-0.3055956007982786,-0.0650414605071921,0.047392492092842464,1.2504293248970244,1.1080102771927227,0.1620272799860292,0.01858331017360139,-0.3055956007982786,0.5633871364280855,-0.0650414605071921,0.047392492092842464,-0.05308798116018112,-0.2502230371313578,0.5435995949871874,0.202299558362674,0.13961773241933975,0.06847352393602649,0.04412987505507944
Base_IL10x10:836,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00034766491516704037,-3.4588391342179796,0.004653118071611324,-0.4091628139525847,0.8669725629176659,0.3648063281052649,-0.07951088997639938,0.8327010456636953,0.17012921428687422,-0.042551777305158904,-0.36546884476630304,0.023321749329221892,0.019963441546721916,-0.4091628139525847,0.8669725629176659,-0.07951088997639938,-0.042551777305158904,-0.36546884476630304,0.5486941870525943,0.023321749329221892,0.019963441546721916,-0.07759136511803881,-0.17792766322438502,0.25985512468878463,0.12022525825794246,0.06130481538916824,0.026247937825486147,0.017041706181046962
Base_IL10x10:837,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017339577462440077,-3.7609614897875203,0.031413747634021646,-1.2194688676603578,-0.2753460525274236,0.5611860020666464,0.10753357649633757,1.2809541247812062,0.21319520965108948,0.039856066155597766,-0.32904512287768545,-0.0540023000233848,0.025826549120702195,-1.2194688676603578,-0.2753460525274236,0.10753357649633757,0.039856066155597766,-0.32904512287768545,0.5512699618226298,-0.0540023000233848,0.025826549120702195,-0.028483689638141713,-0.1829912089541885,0.3992825785198287,0.09745914058487458,0.06388813533805879,0.02498003984906869,0.016639718219052784
Base_IL10x10:838,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0008382713320039637,-3.076615386000866,0.01550915249617433,1.3927257831736433,1.865421167732888,0.41318958555342294,-0.02542388658828926,0.943139889416624,0.23591783749965414,0.007413030281365432,-0.3682036657997838,0.030665377700780688,0.023385364183459628,1.3927257831736433,1.865421167732888,-0.02542388658828926,0.007413030281365432,-0.3682036657997838,0.5703325620346105,0.030665377700780688,0.023385364183459628,-0.05514505156501736,-0.22625054735359287,0.3481236083671658,0.20818235409863248,0.11115980370398783,0.05447396162475462,0.03634941776988921
Base_IL10x10:839,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.002999510134772079,-2.5229496663259083,0.013368292188795946,0.4156471954502914,1.5765750067792736,0.45615984317403946,0.01754379747849972,1.041223106993927,0.23394322599029713,-0.04946162267448624,-0.31836242128854053,0.04473916568198862,0.07397944609099279,0.4156471954502914,1.5765750067792736,0.01754379747849972,-0.04946162267448624,-0.31836242128854053,0.5134573442639918,0.04473916568198862,0.07397944609099279,-0.10031825983911179,-0.21358605169848918,0.3262383644767087,0.1974825814740055,0.14539710745350926,0.06751931440204913,0.04024767606474393
Base_IL10x10:840,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00047618607647537044,-3.3222233073736405,0.13814214038502098,0.8690150003026438,-0.8100840612828639,0.34476338754722363,-0.10405211386328515,0.7869513525387437,0.15355831595783268,-0.07849836686037953,-0.28364176239658057,-0.05330889046019574,0.10110301396252974,0.8690150003026438,-0.8100840612828639,-0.10405211386328515,-0.07849836686037953,-0.28364176239658057,0.4834479663203144,-0.05330889046019574,0.10110301396252974,-0.10932044026034188,-0.11854286905233992,0.24207492015428259,0.07097931589445705,0.09126152538130168,0.03329560480660153,0.01642257528463109
Base_IL10x10:841,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00022951201218387497,-3.639194579457216,0.054122934494614715,0.4268229724467507,1.4949645204258517,0.373081559144296,-0.06976947012448388,0.85158995467769,0.18204931338266203,-0.0067118537718339165,-0.31046320717136394,-0.034731364049057495,0.09990251428194838,0.4268229724467507,1.4949645204258517,-0.06976947012448388,-0.0067118537718339165,-0.31046320717136394,0.5481910607257963,-0.034731364049057495,0.09990251428194838,-0.06976265045594822,-0.11394158745035858,0.3050717087916265,0.1085529640981557,0.11694839979351929,0.051369726465454325,0.03172286243640721
Base_IL10x10:842,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001889802466663965,-3.723583588483471,0.011424549421392082,-1.2270583524384757,-1.73012225880472,0.45983984934707617,0.02103335099223969,1.0496230297810458,0.18154892912064968,-0.04577706607159686,-0.26463328645620554,-0.06668374530341763,0.06691194164257946,-1.2270583524384757,-1.73012225880472,0.02103335099223969,-0.04577706607159686,-0.26463328645620554,0.5559939605262005,-0.06668374530341763,0.06691194164257946,-0.09584149437179205,-0.07400284184779109,0.3389051091986383,0.05822327923261006,0.07319920616284803,0.021660216566084113,0.010935647645779981
Base_IL10x10:843,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0002781365844661465,-3.555741882812255,0.0886220199657186,-0.2657627774087097,1.392729141454418,0.3835734576592082,-0.05772470575087411,0.875538593150441,0.18264792608773833,-0.021402048558780352,-0.32886037780196703,-0.009209836839286995,0.08306513466571067,-0.2657627774087097,1.392729141454418,-0.05772470575087411,-0.021402048558780352,-0.32886037780196703,0.5574626021342549,-0.009209836839286995,0.08306513466571067,-0.08337550935581854,-0.12077195320798009,0.30384943337265663,0.11118834959618962,0.10397239696128988,0.044468433332265,0.027894675049687373
Base_IL10x10:844,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0001737098838651482,-3.760175470061984,0.017026210952552686,0.9669419787998526,-1.5745451371816697,0.27677089940405625,-0.19945282813271628,0.6317527948049675,0.1707038353063971,0.03782808236704009,-0.2571600260392664,0.06607791207068274,0.018592140173314252,0.9669419787998526,-1.5745451371816697,-0.19945282813271628,0.03782808236704009,-0.2571600260392664,0.6203418393496964,0.06607791207068274,0.018592140173314252,-0.006869715511835445,-0.06429286038056707,0.2911618715106393,0.16270828049377675,0.0715253453832977,0.0266978415669448,0.013086205683116333
Base_IL10x10:845,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00018159532738617565,-3.7408953304653054,0.01938431669107319,1.2134141945241752,1.2230684972365697,0.324617094503405,-0.13020186691464403,0.7409657486952864,0.1494623855512568,0.018980406033552284,-0.32283484505878846,-0.05113328846121235,0.11340983987331049,1.2134141945241752,1.2230684972365697,-0.13020186691464403,0.018980406033552284,-0.32283484505878846,0.49364162057313643,-0.05113328846121235,0.11340983987331049,-0.029107129720100777,-0.1481355124712505,0.22556064302995718,0.09556484915856958,0.10894948972430392,0.05225114395424555,0.029052585434129915
Base_IL10x10:846,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0007965303333403031,-3.098797680815178,0.08146084314327844,-1.9676387990142687,-0.9116345444385565,0.5313708945871753,0.0838245094170494,1.2128986409202815,0.20142179186627795,0.006218985678264774,-0.3724476757334107,0.029282887985004745,0.1252373024788485,-1.9676387990142687,-0.9116345444385565,0.0838245094170494,0.006218985678264774,-0.3724476757334107,0.4668131481244713,0.029282887985004745,0.1252373024788485,-0.06322672700841825,-0.21998003891511553,0.2939689076446582,0.13171827386019402,0.14387152645618936,0.047064146634580944,0.02238255982975851
Base_IL10x10:847,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.026802439040018763,-1.5718256830822908,0.005751722348952483,1.311501328541619,-0.7485350653967331,0.6532248847206492,0.17348946772877924,1.4910405951167525,0.39790215509082155,-0.019603445274783006,-0.27612443440323314,0.016181416543917016,0.08480179247354644,1.311501328541619,-0.7485350653967331,0.17348946772877924,-0.019603445274783006,-0.27612443440323314,0.6032889113045203,0.016181416543917016,0.08480179247354644,-0.09805745946567444,-0.2247352616994053,0.6449646291209573,0.3434155037670023,0.23874461613324097,0.10133697865277558,0.05054959538080168
Base_IL10x10:848,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.005031976904272362,-2.2982613608795774,0.008042564885228917,1.3906145169994661,1.0208113543104256,0.4870165361211677,0.045970454287491816,1.1116560970581322,0.23840929017452056,-0.08134298579082277,-0.31267953284835504,-0.028924170493683232,0.10493729803473165,1.3906145169994661,1.0208113543104256,0.045970454287491816,-0.08134298579082277,-0.31267953284835504,0.47211601283240734,-0.028924170493683232,0.10493729803473165,-0.17469067616724712,-0.22487094634645666,0.3328074032427052,0.13007973649986368,0.15238344551383193,0.06345054669389552,0.03492654335979685
Base_IL10x10:849,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0016930629843678864,-2.7713268852137976,0.0516539618733794,0.020665142048831076,-0.39073674216518706,0.6141052970729272,0.146669590303359,1.401746854765869,0.2637650812140198,-0.038861208670115596,-0.3299027956165995,-0.05949481437474264,-0.016279279418769887,0.020665142048831076,-0.39073674216518706,0.146669590303359,-0.038861208670115596,-0.3299027956165995,0.5554619019197724,-0.05949481437474264,-0.016279279418769887,-0.15434183335174967,-0.20116204512980326,0.47383402402865105,0.08394038816213627,0.024756537849832762,0.010799526145012055,0.009821404669798155
Base_IL10x10:850,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.018326674503084023,-1.7369163335094797,0.009231832088333928,1.0771395469473082,1.2287178712737696,0.5585525549648016,0.10549078955078492,1.2749430608646464,0.3445298634620897,-0.06972602732194777,-0.23700918055481,0.012190652924237532,0.08819658145097493,1.0771395469473082,1.2287178712737696,0.10549078955078492,-0.06972602732194777,-0.23700918055481,0.5928775577480297,0.012190652924237532,0.08819658145097493,-0.15729423448393393,-0.11504696190850883,0.5666085618351713,0.2615513718305322,0.20965338131467162,0.09681480935215664,0.059497973282503336
Base_IL10x10:851,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017360257602719968,-3.7604438347695637,0.022733711830487863,-1.5003111911141684,-1.2469951193146331,0.38309913628455866,-0.05826208033180595,0.874455914824375,0.17800163013305825,0.02861935371752912,-0.2532251041989265,0.04227683529338136,0.10072391738979156,-1.5003111911141684,-1.2469951193146331,-0.05826208033180595,0.02861935371752912,-0.2532251041989265,0.5751547894003715,0.04227683529338136,0.10072391738979156,-0.031215419461390708,-0.03598417766820394,0.3174923685588443,0.12515662881485418,0.1024771080193821,0.03368987300851642,0.016776162364041523
Base_IL10x10:852,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017317131892230112,-3.761524035328042,0.004706606871947942,-1.5192417274151688,-0.8275984327605024,0.2803471477529702,-0.19387711122572873,0.6399158816548053,0.11393007503682748,-0.013202078726031519,-0.26391804901066745,-0.06403295971263563,0.07677851421139545,-1.5192417274151688,-0.8275984327605024,-0.19387711122572873,-0.013202078726031519,-0.26391804901066745,0.5820683983392699,-0.06403295971263563,0.07677851421139545,-0.04307054811359417,-0.03580664629317496,0.21657925173444978,0.041010313355776165,0.05183451775551696,0.016936861535694073,0.009554791986163668
Base_IL10x10:853,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.010244516923180312,-1.989508515793144,0.034359845882938125,1.7415579556121115,0.7584886069811514,0.6642082457630001,0.18073100963363606,1.5161110380346956,0.33736178119849664,-0.030253510370636155,-0.2856151584140794,-0.06599965567961584,0.07972732561002174,1.7415579556121115,0.7584886069811514,0.18073100963363606,-0.030253510370636155,-0.2856151584140794,0.5384043499256468,-0.06599965567961584,0.07972732561002174,-0.15773988041330317,-0.22109988123032814,0.5798006628295069,0.1798661173849282,0.18426281690303423,0.08118490063878231,0.047799536570374564
Base_IL10x10:854,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.002761079323510369,-2.558921116262592,0.01603024479812455,0.7743452146755287,-1.7786730873517749,0.5035467928354791,0.060466581048088816,1.1493877946484343,0.28436260123654605,-0.07106202043601373,-0.2814249436025452,0.04713743484528549,0.010084557708175824,0.7743452146755287,-1.7786730873517749,0.060466581048088816,-0.07106202043601373,-0.2814249436025452,0.5902910434079798,0.04713743484528549,0.010084557708175824,-0.14908646082809227,-0.13093205093246613,0.4882997626013735,0.20964251010435886,0.08801935877697702,0.03170876296068193,0.015586199456600258
Base_IL10x10:855,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0013347511495645952,-2.8745996964304616,0.1144500076943384,-1.6409665249641767,-1.1682164608736738,0.4710160301837606,0.031462434634124715,1.0751336000542355,0.19440141419478052,-0.08622746436002218,-0.3328282042922436,0.030121648866949773,0.028728747415259697,-1.6409665249641767,-1.1682164608736738,0.031462434634124715,-0.08622746436002218,-0.3328282042922436,0.5220939350655247,0.030121648866949773,0.028728747415259697,-0.14238226791322958,-0.13781043029352527,0.31813002851041405,0.10220765657111877,0.058090543802694204,0.01965065905487048,0.010754992449071287
Base_IL10x10:856,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.002676597999354587,-2.572416850991637,0.012505039873572737,-0.7711613553370185,-1.7596318621243985,0.5415031729284409,0.0920277525315963,1.236026416179961,0.23109551972068904,-0.015172253451228895,-0.35929309589349084,0.0640071029371644,0.10527177894417385,-0.7711613553370185,-1.7596318621243985,0.0920277525315963,-0.015172253451228895,-0.35929309589349084,0.456255768773942,0.0640071029371644,0.10527177894417385,-0.08438931896755417,-0.24617883692530432,0.31389680592019287,0.18600794933298698,0.15682763368761052,0.05414066583348617,0.022964920056030284
Base_IL10x10:857,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00410286958830408,-2.3869122870740385,0.08498872145504162,-0.026312857656066724,0.31987808333220435,0.5744781558926129,0.11770026643331423,1.311294580900737,0.21881034587506462,-0.09413641329137068,-0.3439591607283832,-0.06480891434921776,0.0994823119929946,-0.026312857656066724,0.31987808333220435,0.11770026643331423,-0.09413641329137068,-0.3439591607283832,0.39761319963803377,-0.06480891434921776,0.0994823119929946,-0.17514998309360547,-0.3224943167074943,0.23743626624059755,0.05442608004595593,0.11361550338196126,0.043136132655462546,0.020552059286191183
Base_IL10x10:858,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.000268905971039774,-3.570399554188621,0.013028362607670785,1.5104798624583582,-1.9694064787938124,0.3744305067374563,-0.06820202751382813,0.8546690407154903,0.23544823040191895,-7.415300875350528e-05,-0.28818906104798053,0.06631628733345342,0.046585706961543266,1.5104798624583582,-1.9694064787938124,-0.06820202751382813,-7.415300875350528e-05,-0.28818906104798053,0.5988347916482692,0.06631628733345342,0.046585706961543266,-0.043182629053461555,-0.1327493923930528,0.3771107997773116,0.22833358165305634,0.11940004198909217,0.04431010254839496,0.019151660806065125
Base_IL10x10:859,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0003567421163109321,-3.447645615635855,0.030354322551613522,-0.6556465843228834,0.18651230121380014,0.4077401691015032,-0.031189754481041054,0.9307011392410481,0.19727882275771136,-0.06899695767338569,-0.27755903613531047,0.07379559996507505,0.05068826908859207,-0.6556465843228834,0.18651230121380014,-0.031189754481041054,-0.06899695767338569,-0.27755903613531047,0.5289601371376367,0.07379559996507505,0.05068826908859207,-0.09072348101180397,-0.1385037493054541,0.30367321921407364,0.17153476677692453,0.10172179566372981,0.0422346235358825,0.02412832584515882
Base_IL10x10:860,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.00017448075065325678,-3.7582524789982124,0.007019946537804092,0.07832272573042287,-1.0577421717197195,0.33461308197095047,-0.11703033712342328,0.7637824286029457,0.16388207721718578,-0.026423423219398785,-0.2627669962989781,-0.024384969453823273,0.1303591212944306,0.07832272573042287,-1.0577421717197195,-0.11703033712342328,-0.026423423219398785,-0.2627669962989781,0.5560654897333692,-0.024384969453823273,0.1303591212944306,-0.06387162606507554,-0.06454508243885097,0.2817282287844385,0.10043570511749625,0.11291212422434747,0.03988855749610339,0.019403337763926467
Base_IL10x10:861,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0051292731713559695,-2.2899441709569963,0.0073375058081393985,0.5810880303010117,-1.6642488850556592,0.4781554677325842,0.037995873142393444,1.0914299651508428,0.2438610228915325,-0.105108759387083,-0.30326928566596884,0.03793696300131492,0.02862235337017181,0.5810880303010117,-1.6642488850556592,0.037995873142393444,-0.105108759387083,-0.30326928566596884,0.5250626385754613,0.03793696300131492,0.02862235337017181,-0.17703021932890342,-0.1690898757758016,0.3836218598129663,0.16492484917594505,0.08567086905226015,0.03028894519273432,0.014756516837115544
Base_IL10x10:862,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.007199137174604007,-2.142719551174672,0.011330907947586667,1.387559796854509,-0.30085173311635094,0.49394954452861073,0.052109336126204366,1.1274812703232384,0.307857950816272,-0.027024556785232533,-0.27754074929336264,0.0680315746552987,0.044978657769804586,1.387559796854509,-0.30085173311635094,0.052109336126204366,-0.027024556785232533,-0.27754074929336264,0.5824244614963016,0.0680315746552987,0.044978657769804586,-0.1077707361975253,-0.12891307961539272,0.508888723277947,0.26908545553109275,0.15233525767599262,0.06426319872340161,0.03554214805778614
Base_IL10x10:863,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.004038878446826257,-2.3937392170619956,0.010308514457659197,-0.24877651739002493,-0.48878550378644237,0.47594200711314916,0.03598078457356561,1.0863775556109316,0.21466032128229257,-0.05995041995791482,-0.321708443983442,0.07432524997213934,0.12596034818474233,-0.24877651739002493,-0.48878550378644237,0.03598078457356561,-0.05995041995791482,-0.321708443983442,0.4180555379017614,0.07432524997213934,0.12596034818474233,-0.13369813779584658,-0.18387482165957517,0.27770174341283843,0.1715870209589985,0.16013673052047322,0.056890314208772254,0.02782247930014785
Base_IL10x10:864,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0015172747779141843,-2.818935761516825,0.016114218202241824,-0.12369813129727492,-1.606450484605399,0.5535638489626737,0.10159446716381867,1.2635559209373972,0.2705151201570204,-0.037169962136377306,-0.33151265995914764,0.05989261139991489,-0.013315877605930726,-0.12369813129727492,-1.606450484605399,0.10159446716381867,-0.037169962136377306,-0.33151265995914764,0.5581088888986294,0.05989261139991489,-0.013315877605930726,-0.13550137713970078,-0.1724112144737567,0.4624236462962588,0.18906067400249846,0.05907304873087199,0.022310235132396716,0.012015262150203493
Base_IL10x10:865,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0010343469441282214,-2.9853337642909374,0.17412370200677485,-0.2957736118785612,1.3867297735960502,0.3580079118674446,-0.08768062865049021,0.8171830903160113,0.15710619212583507,-0.10585286690839621,-0.24741006266039806,-0.03424278622386033,0.13051438613924715,-0.2957736118785612,1.3867297735960502,-0.08768062865049021,-0.10585286690839621,-0.24741006266039806,0.48197989806809827,-0.03424278622386033,0.13051438613924715,-0.1174577391415759,-0.09397718473799663,0.23770958761989508,0.08159589781097529,0.11374524351979974,0.04499106244422609,0.026491651653216708
Base_IL10x10:866,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0020708407580077334,-2.6838532958808052,0.024749051765237517,-1.7329734387548212,1.897547608200091,0.6872511780560092,0.1955422397866369,1.5687084639488913,0.26245082512798645,-0.017586588603111703,-0.36480510637545827,-0.04524993113504308,0.026859748058935713,-1.7329734387548212,1.897547608200091,0.1955422397866369,-0.017586588603111703,-0.36480510637545827,0.5454986258274512,-0.04524993113504308,0.026859748058935713,-0.14710959657173875,-0.22140707668914436,0.4563355475456902,0.0829398614951033,0.07625221395725648,0.03311712298855288,0.024386470439781722
Base_IL10x10:867,Base_IL10x10,10.0,10.0,0.0,0.0,0.0,262144,3,42,0.0006125020174977581,-3.212892476454531,0.04729377191653196,-1.3503659778670536,-0.635621748035821,0.584074922224679,0.1248953066426738,1.3332000050780166,0.2916168232794762,0.0054397647376592875,-0.22774389390868022,-0.031053775938467733,0.0758240365313583,-1.3503659778670536,-0.635621748035821,0.1248953066426738,0.0054397647376592875,-0.22774389390868022,0.6599385288838344,-0.031053775938467733,0.0758240365313583,-0.06176060547383977,-0.014664767435963436,0.5532354070252332,0.14877990629172186,0.1323976320605682,0.048253119132207825,0.02782081389313027
