sample_id,env,il_tx_db,il_rx_db,cd_ps_nm,dgd_ps,pol_deg,num_symbols,n_sim_seeds,sim_seed0,mlse_ber,log10_ber_mlse,ber_std_log10,ctle_dc,ctle_dc2,driver_gain,gain_u,gain_ratio,drive_rms,x_0,x_1,x_2,x_3,x_4,x_5,x_6,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
IL20x20:859,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.05349546613849036,-1.2716830238567698,0.02076260813946353,0.07936851653843657,0.9114894725848011,0.437649833616752,-0.000446485482263986,0.9989724574680485,0.13958903528242775,0.04472206925769222,-0.2222476415141467,-0.09515567120229668,0.05768530597435163,0.07936851653843657,0.9114894725848011,-0.000446485482263986,0.04472206925769222,-0.2222476415141467,0.5801893120515128,-0.09515567120229668,0.05768530597435163,-0.01813561596576544,0.03204275350573911,0.22657542612338427,0.10570120795668377,0.0883350858913108,0.048952705950773404,0.03620440195444472
IL20x20:860,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.14084066654543612,-0.8512719282459896,0.004453265811563005,0.49061107788134306,-0.4129466269480049,0.6517720492722446,0.17252247897563852,1.4877243763347288,0.0734597175343596,0.12050390255244214,-0.3425364015844654,-0.1867224962837953,0.014126791508690055,0.49061107788134306,-0.4129466269480049,0.17252247897563852,0.12050390255244214,-0.3425364015844654,0.3361104080706071,-0.1867224962837953,0.014126791508690055,-0.016880262252099484,-0.10510597733278058,0.07852010412629225,-0.06348220318700176,-0.02361405293309388,-0.01938730711173074,-0.006107409189675715
IL20x20:861,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.049666413821073015,-1.303937197241461,0.01764966702847808,-1.9504937764672947,0.8984076428098535,0.42240482681190894,-0.015844380949293944,0.9641744506092421,0.06320857093505529,-0.006324628150919949,-0.3501485340047786,-0.15695178396703363,0.010981096671042682,-1.9504937764672947,0.8984076428098535,-0.015844380949293944,-0.006324628150919949,-0.3501485340047786,0.4755939572062252,-0.15695178396703363,0.010981096671042682,-0.06580418480279318,-0.05560038546153474,0.0925438351447747,-0.008323068721755544,0.0065824949279202905,-0.002495605945585715,0.0012799204052685127
IL20x20:862,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.017267416779826763,-1.7627726283954575,0.04599749905866769,-1.2934369826164773,-1.4807712530832031,0.6021172825046824,0.13810783971357388,1.3743832058997545,0.13458269074143725,0.11002365662598834,-0.2488386010121733,-0.07670134833383668,0.0645436607246229,-1.2934369826164773,-1.4807712530832031,0.13810783971357388,0.11002365662598834,-0.2488386010121733,0.4998927333033788,-0.07670134833383668,0.0645436607246229,0.006472837947857268,0.02577632575012442,0.2300294773172621,0.09091068890681757,0.08575529690381668,0.03785662902483533,0.025777346001278657
IL20x20:863,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.055833013374126404,-1.2531089321273863,0.0693244900295066,0.4740695616619215,0.322649520280307,0.5365044361725668,0.08800006417188638,1.2246163802158567,0.09706519305279832,0.015562457547307257,-0.3057118255654885,-0.15170508983220346,-0.029739396731763245,0.4740695616619215,0.322649520280307,0.08800006417188638,0.015562457547307257,-0.3057118255654885,0.49728123032323757,-0.15170508983220346,-0.029739396731763245,-0.06903278905597192,-0.05423110460852584,0.1719244147619485,0.015316798733100911,-0.004104544370280596,-0.008459611849789373,-0.00019146541491398057
IL20x20:864,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0237704232807548,-1.6239630847060067,0.022276390765907247,1.3796452795887375,0.3247140698802804,0.4359200278521053,-0.0021664305338772584,0.9950240307055589,0.07629734096355423,0.07409576618852416,-0.32924977945040373,-0.12615419534864158,-0.012453651769275556,1.3796452795887375,0.3247140698802804,-0.0021664305338772584,0.07409576618852416,-0.32924977945040373,0.45804660724315494,-0.12615419534864158,-0.012453651769275556,-0.03150460409415563,-0.05391159298533413,0.13666100888716792,0.026918085658817155,0.009591385217804728,0.0010957978831374713,0.004864286080123163
IL20x20:865,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.006737631831376678,-2.1714927241310966,0.07086288338589114,-0.6032345303518634,-1.851491585832959,0.5403868550496365,0.09113152305479232,1.2334783269793117,0.14884844490226437,0.018056137688017122,-0.24739629860196297,-0.0775499920611607,-0.0369032956673915,-0.6032345303518634,-1.851491585832959,0.09113152305479232,0.018056137688017122,-0.24739629860196297,0.6200942759814677,-0.0775499920611607,-0.0369032956673915,-0.04377871350511584,0.02917913612104661,0.27130977161746467,0.09164341539235187,0.03687187330249216,0.012505722024791655,0.010770052199614884
IL20x20:866,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.1589249795556693,-0.7988078357657488,0.002835966711623766,1.5526396903104862,1.7705123489038175,0.4102236007335964,-0.028552610862245975,0.9363697802638585,0.0737719083564254,0.015778374080414277,-0.271888960836666,-0.19802076903638277,-0.06038154778140964,1.5526396903104862,1.7705123489038175,-0.028552610862245975,0.015778374080414277,-0.271888960836666,0.45393034826512735,-0.19802076903638277,-0.06038154778140964,-0.04965220067854587,-0.04426724071225418,0.11703635839153423,-0.021505363949060066,-0.042376362839650995,-0.030503318959801334,-0.014993496177072496
IL20x20:867,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.048174986355049756,-1.317178399680863,0.02233823602643154,-1.818980610193687,-1.6820859815750064,0.41984451245939686,-0.01848477202688755,0.9583303183277719,0.07769088273859515,-0.0015120570970333785,-0.3095785654783519,-0.09750341777077778,-0.04938322801908054,-1.818980610193687,-1.6820859815750064,-0.01848477202688755,-0.0015120570970333785,-0.3095785654783519,0.5420227316347563,-0.09750341777077778,-0.04938322801908054,-0.05341066320305228,-0.020177961970969636,0.14125800529180035,0.02178031989762232,0.0029297424055675808,-0.0029157836913103266,0.0010443628719036067
IL20x20:868,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.02420258042426684,-1.6161383280577255,0.04209939972902797,-1.9681218013736426,-0.3010313253083641,0.5458451250090681,0.09549618275875754,1.2459372860284597,0.14226126686748947,0.08538559935534475,-0.2452033099798394,-0.06191921704585836,0.017314913391111898,-1.9681218013736426,-0.3010313253083641,0.09549618275875754,0.08538559935534475,-0.2452033099798394,0.5901769602278456,-0.06191921704585836,0.017314913391111898,-0.005301844004930935,0.043120127093644885,0.2485876412115794,0.09520901232563296,0.0685753827048127,0.03249560567814587,0.02506399703943998
IL20x20:869,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0318772463840271,-1.496519200822726,0.022211409008855782,1.6879643204171706,-0.8034284456289607,0.4601628046342898,0.021338258166784446,1.0503602023152017,0.1696959846996711,0.032318743126787536,-0.2107022616704865,-0.09812262309131878,-0.03125369164442164,1.6879643204171706,-0.8034284456289607,0.021338258166784446,0.032318743126787536,-0.2107022616704865,0.6276026804669855,-0.09812262309131878,-0.03125369164442164,-0.024036545297305242,0.0487001955824967,0.29895818055666257,0.12615470588276362,0.05296120935490897,0.023973635315949357,0.01933158598908507
IL20x20:870,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0021276841416231016,-2.672092843356134,0.15656702278979517,0.05183747380481529,0.9593359164158848,0.6292689746083472,0.15726306670127874,1.436359220744915,0.13616045233848226,0.0801578469253999,-0.2570774239631268,-0.12769306239889203,-0.019064267747437098,0.05183747380481529,0.9593359164158848,0.15726306670127874,0.0801578469253999,-0.2570774239631268,0.5160073989651441,-0.12769306239889203,-0.019064267747437098,-0.012749520851850007,0.012294853144130603,0.25707051770637745,0.06850759194029728,0.03548006978954983,0.01663576951479574,0.01874160267552744
IL20x20:871,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.032050639373082036,-1.4941633023875436,0.02401608975166976,1.8370207174222766,0.7313570484263727,0.5399689641434959,0.09079554536966006,1.232524455931285,0.1835714289909253,0.07535569539693998,-0.23357957989822048,-0.0829666520584394,-0.04048073785313205,1.8370207174222766,0.7313570484263727,0.09079554536966006,0.07535569539693998,-0.23357957989822048,0.567617334793268,-0.0829666520584394,-0.04048073785313205,-0.004131808621181987,0.040458739894205724,0.32057071331883835,0.14422694253975465,0.06039097625841926,0.031644738655596506,0.028351047556375228
IL20x20:872,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.03841396826796768,-1.4155108267097989,0.015312076384242701,-1.0045338613335737,0.7046968459908798,0.452177397823061,0.013735597077855254,1.0321328414130586,0.06603377004491169,0.0536028798743525,-0.3403791475103674,-0.12926008795758687,0.025010215478650264,-1.0045338613335737,0.7046968459908798,0.013735597077855254,0.0536028798743525,-0.3403791475103674,0.45174766917904297,-0.12926008795758687,0.025010215478650264,-0.04327116081286834,-0.05227999166941484,0.11125913938181774,0.01272624090037263,0.02258107931792141,0.007396140309667722,0.008036376972421778
IL20x20:873,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.009452712100367737,-2.0244435691375102,0.07481608615995983,1.407755830833365,0.3765678274308413,0.45430680646594374,0.015775990324667498,1.0369933952657926,0.09029959319507774,0.08967156601708276,-0.22076913515374846,-0.19973246699929997,-0.01455507609839329,1.407755830833365,0.3765678274308413,0.015775990324667498,0.08967156601708276,-0.22076913515374846,0.4752717557314756,-0.19973246699929997,-0.01455507609839329,0.006320786014692381,0.020069294847771407,0.1781285260187489,0.014446531134862588,1.612464363233302e-06,-0.0028210845635191586,0.004825014762787101
IL20x20:874,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.11054578453628634,-0.9564578138047181,0.011695328358777646,0.9775153374036858,-0.2535431793245897,0.6244694019501634,0.15393791028497267,1.4254037935406607,0.12150351051620746,-0.011760603535221244,-0.23669954944677868,-0.1913318008737126,-0.062710481073375,0.9775153374036858,-0.2535431793245897,0.15393791028497267,-0.011760603535221244,-0.23669954944677868,0.4974975650709125,-0.1913318008737126,-0.062710481073375,-0.08028701843144198,-0.0255370393993074,0.21832401469524604,-0.007246934242491183,-0.043962585791823806,-0.03210427458751906,-0.01245869776057582
IL20x20:875,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.04349892777937563,-1.3615214479933995,0.0889639348047477,-0.4606856573924325,-1.2420745544046492,0.5832712202506761,0.12429729483648491,1.3313654879038488,0.08341837328641699,0.012694706720327117,-0.288325218920574,-0.18237887767767516,0.0771393916291239,-0.4606856573924325,-1.2420745544046492,0.12429729483648491,0.012694706720327117,-0.288325218920574,0.4394618050522998,-0.18237887767767516,0.0771393916291239,-0.06809215189009143,-0.054743257651121306,0.1364813888639887,0.0014983741800165525,0.044098095230712175,0.016246981780434853,0.013177042113538049
IL20x20:876,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.06085078690046966,-1.2157338012577108,0.013628363508701554,0.8399983637955986,-0.553507127445463,0.4126888918215089,-0.02595047387078094,0.9419970139728576,0.06509957475917687,0.07786247276872046,-0.3422100882671439,-0.11316320997435564,-0.030617771900347635,0.8399983637955986,-0.553507127445463,-0.02595047387078094,0.07786247276872046,-0.3422100882671439,0.43614645708943234,-0.11316320997435564,-0.030617771900347635,-0.030854681750603206,-0.057048466854798266,0.11235919748405117,0.014333245314224545,-0.0028232126860253635,-0.006250188612637873,-0.000263044476150392
IL20x20:877,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.004211364331971566,-2.3755771854331234,0.046182323677936746,-1.3407191888208405,-0.33220707795224946,0.5606897239653365,0.10714934346598316,1.2798213283846986,0.10709053965750531,0.03606512822114434,-0.2900006308841392,-0.12542673966950607,-0.0051714682330506355,-1.3407191888208405,-0.33220707795224946,0.10714934346598316,0.03606512822114434,-0.2900006308841392,0.5433360329921597,-0.12542673966950607,-0.0051714682330506355,-0.04692794571684248,-0.010664032949340612,0.2013615263876217,0.040427691724270375,0.029017490354035794,0.00982624026353556,0.011008115913433513
IL20x20:878,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.057742139658141546,-1.238507127200932,0.01471434007192838,1.1153576575021726,0.08534929714968342,0.6185507979524998,0.14980211831252008,1.411894083434147,0.2297292225718991,-0.019192276354986652,-0.23403952959574462,-0.07180360300481256,0.06548646926244665,1.1153576575021726,0.08534929714968342,0.14980211831252008,-0.019192276354986652,-0.23403952959574462,0.6094781217820096,-0.07180360300481256,0.06548646926244665,-0.08240070835988417,0.015051444940864989,0.3562742064716088,0.19284990246594405,0.1505794299881608,0.08144520851316613,0.054557621488265574
IL20x20:879,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.014984089357971683,-1.8243696456996703,0.04942752495506985,-0.09562076638065098,-0.4289315511839622,0.5628000050646884,0.10878083949278829,1.2846382220148105,0.15307253097763648,0.08512179764449712,-0.2012580215321469,-0.09044223396494125,-0.06828626216921378,-0.09562076638065098,-0.4289315511839622,0.10878083949278829,0.08512179764449712,-0.2012580215321469,0.5548916846892009,-0.09044223396494125,-0.06828626216921378,0.008917495597555334,0.06250779743104455,0.2806984028901564,0.08857856587230263,0.020812013108003014,0.007592719442569909,0.011522383246497138
IL20x20:880,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.013610280078542345,-1.8661329375950573,0.0302953417560175,-1.618683266664696,-0.5795757682285887,0.49406606839817657,0.05221177514262269,1.1277472458301223,0.0753111453138672,0.04853962478817033,-0.2950063318189025,-0.14448533060609045,0.02645411776748947,-1.618683266664696,-0.5795757682285887,0.05221177514262269,0.04853962478817033,-0.2950063318189025,0.48551459501934724,-0.14448533060609045,0.02645411776748947,-0.036892970047402135,-0.021475887784385906,0.14148275857106934,0.016074436657342296,0.027159247784483174,0.008527445915695982,0.009106781462521786
IL20x20:881,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.025652029492488983,-1.5908782694402086,0.041700735072642575,1.2927700253615244,0.02614392422001721,0.5204507294857375,0.07480636841998078,1.187972448038661,0.08767915517465535,-0.008990499819033118,-0.3135638942597241,-0.19831215784913975,0.03668059392162662,1.2927700253615244,0.02614392422001721,0.07480636841998078,-0.008990499819033118,-0.3135638942597241,0.4424528541504764,-0.19831215784913975,0.03668059392162662,-0.09144868364073265,-0.09352954134507425,0.11694360728304506,-0.01899574444655052,0.005556599766869335,-0.002230356986035415,0.0019235467051158359
IL20x20:882,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.09052541856842662,-1.0432294584298933,0.009866262870186845,-0.8461676489942691,1.4901062111941181,0.5411181855026014,0.09171887644968657,1.2351476500858283,0.060872418514055254,0.1255048395916434,-0.31047252925781604,-0.1507166882768108,-0.054232822889221044,-0.8461676489942691,1.4901062111941181,0.09171887644968657,0.1255048395916434,-0.31047252925781604,0.35907311998450864,-0.1507166882768108,-0.054232822889221044,-0.002367508410232766,-0.04897192176908479,0.09549105599940892,-0.033774335747149276,-0.03591272821476551,-0.0250410956026054,-0.01078227422448368
IL20x20:883,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.03989647074174004,-1.3990655204831466,0.029337272757878976,0.20244094780233812,-0.9282600397850305,0.39880126431240887,-0.040816726700462526,0.9102973392202895,0.09073587549420459,0.12560507296508788,-0.23329088558594013,-0.11303891304890504,0.06338959975019136,0.20244094780233812,-0.9282600397850305,-0.040816726700462526,0.12560507296508788,-0.23329088558594013,0.4646755286498756,-0.11303891304890504,0.06338959975019136,0.017417085779026693,0.02018244905661255,0.1549711199986542,0.05708520979888146,0.056754196115712134,0.02787330348554576,0.019804534651334603
IL20x20:884,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.012040956891493638,-1.9193389984451124,0.04502697289664328,0.6505816842647416,-1.435471972201928,0.6786964231101551,0.1901023071852149,1.5491815181697217,0.15385302443155796,0.12110810120606197,-0.2629159904124832,-0.09376690898355419,0.06347067946238748,0.6505816842647416,-1.435471972201928,0.1901023071852149,0.12110810120606197,-0.2629159904124832,0.4587383199355132,-0.09376690898355419,0.06347067946238748,0.01633624419990065,0.005714708232086342,0.25979283179711743,0.10802539284914638,0.10164254765077461,0.049131814514059034,0.03280163728479033
IL20x20:885,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.09148847454995228,-1.0386336136344176,0.009705095617684893,-1.246214376938775,1.5551414125177452,0.4352288557926436,-0.002855571690091688,0.9934463725008984,0.06990423589227121,-0.006728180213715108,-0.2989187323342602,-0.18058011676019123,0.0045807448624302135,-1.246214376938775,1.5551414125177452,-0.002855571690091688,-0.006728180213715108,-0.2989187323342602,0.5091922258294033,-0.18058011676019123,0.0045807448624302135,-0.05967513935432545,-0.0342420452374573,0.12167030941237185,-0.0013190998036021685,0.008039976877206086,-0.0006973038233966129,0.00356023617149317
IL20x20:886,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.014702977925776867,-1.8325946947924985,0.04438158611825446,0.2991751696161953,0.33836917683472345,0.5283421464764517,0.08134200307391652,1.2059852692911475,0.1245850546127406,0.051323316584818625,-0.2374143760100158,-0.1350655711179095,0.07137029188905554,0.2991751696161953,0.33836917683472345,0.08134200307391652,0.051323316584818625,-0.2374143760100158,0.5048264443982005,-0.1350655711179095,0.07137029188905554,-0.02397920934269942,0.008531061407512431,0.21262998574748154,0.07606071938329646,0.08137319933707031,0.0426333639274162,0.03137918232616282
IL20x20:887,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.09718779475218603,-1.0123882721581097,0.006628201305856098,0.26174780678940257,0.4654828071085708,0.476751338772264,0.03671866809013621,1.0882249230136134,0.06746619544973204,0.10411472109914095,-0.3458475433338287,-0.09013217227806405,-0.058079125274960376,0.26174780678940257,0.4654828071085708,0.03671866809013621,0.10411472109914095,-0.3458475433338287,0.40182643801400586,-0.09013217227806405,-0.058079125274960376,-0.02125267583219805,-0.06394402384998892,0.11423127846714426,0.010757609379419563,-0.015519994847633825,-0.013512904717577793,-0.004098428598467482
IL20x20:888,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.017508719902228586,-1.7567456049000405,0.05214666841231066,-1.113442671223272,1.2429067840032473,0.4499228857353761,0.011564831331694496,1.0269867284532666,0.08295795607479182,0.07488646540890269,-0.27346857906373706,-0.11957856662624976,0.06108443826836772,-1.113442671223272,1.2429067840032473,0.011564831331694496,0.07488646540890269,-0.27346857906373706,0.47098195063274273,-0.11957856662624976,0.06108443826836772,-0.01686561293890588,-0.00882879872694267,0.14370398980535937,0.044009022504871355,0.05464681199440547,0.02740254693559725,0.02198085543641319
IL20x20:889,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.007306018613487905,-2.136319225673953,0.06346835839190537,-1.8745749935272527,-0.8787733898858139,0.49892600343662047,0.05646288626859671,1.138840455230816,0.0794670903547311,0.0742992003521819,-0.2969650604234042,-0.11968142560397435,-0.011397051392352257,-1.8745749935272527,-0.8787733898858139,0.05646288626859671,0.0742992003521819,-0.2969650604234042,0.49765726222808726,-0.11968142560397435,-0.011397051392352257,-0.02449545865024381,-0.011665809360908573,0.1543117714668796,0.021272581568366495,0.01637655290014187,0.003571089421157494,0.006258621865000987
IL20x20:890,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.015177499477293532,-1.818799773411926,0.07021853731041468,-0.1723704376124986,0.24614581746837194,0.47551206411682945,0.03558828662922981,1.0853961746560818,0.0937030036753589,0.1105735017064256,-0.21802516640732386,-0.1381897358951681,-0.05952924756221102,-0.1723704376124986,0.24614581746837194,0.03558828662922981,0.1105735017064256,-0.21802516640732386,0.47368234842887136,-0.1381897358951681,-0.05952924756221102,0.01594505788361367,0.030084895759666472,0.17997745510756682,0.027195797077463474,-0.003909087078470231,-0.004834747266539928,0.003431500486490993
IL20x20:891,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.005709476743775386,-2.2434036917022984,0.058230127354363274,-0.7893581944725185,-0.02320578923504657,0.6055160775097896,0.14055242573126137,1.382141240606687,0.0965514016274164,0.10952407406834441,-0.33460569304201965,-0.06483343533712518,-0.04519644093750674,-0.7893581944725185,-0.02320578923504657,0.14055242573126137,0.10952407406834441,-0.33460569304201965,0.445840356615004,-0.06483343533712518,-0.04519644093750674,-0.019494455631479998,-0.047393203080115666,0.1791865411486019,0.04457950833320974,0.01011054941196298,0.0008241858656974007,0.005634614767238585
IL20x20:892,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.08650485169326337,-1.062959534101395,0.01734629563732406,1.7161332704768464,1.3029439492799284,0.4133916312580365,-0.02521157269929961,0.9436010756859998,0.1999267634064546,0.009482454347418096,-0.22364117746829004,-0.060935111753958146,0.014225308163489457,1.7161332704768464,1.3029439492799284,-0.02521157269929961,0.009482454347418096,-0.22364117746829004,0.6917159482668442,-0.060935111753958146,0.014225308163489457,-0.03720195090585369,0.043873857327810524,0.3135043940759453,0.17830063938701285,0.11272303621351511,0.06609737624239956,0.04893848106059324
IL20x20:893,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.039942920752658664,-1.3985601813184865,0.028910735296785374,-0.45599548814433266,0.9178099489149094,0.5017882908101562,0.05894726969147241,1.1453738662637667,0.14479579613388988,0.03739216572179942,-0.2709402263594872,-0.062363528797345885,0.07479592054064833,-0.45599548814433266,0.9178099489149094,0.05894726969147241,0.03739216572179942,-0.2709402263594872,0.5545081585807191,-0.062363528797345885,0.07479592054064833,-0.03804524717018932,0.0004196573918789386,0.22505601039549877,0.11535326843800925,0.10425072034739459,0.056066285892138946,0.040084453992095016
IL20x20:894,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.005595404959159373,-2.2521684765772867,0.08599467972133164,0.1333169483968586,0.34154286268295664,0.5016858246517935,0.05885857684603132,1.1451399786619345,0.11426334667324597,-0.00241815649592958,-0.2765058856697168,-0.14114346274646983,-0.01379778841683,0.1333169483968586,0.34154286268295664,0.05885857684603132,-0.00241815649592958,-0.2765058856697168,0.5661347066710538,-0.14114346274646983,-0.01379778841683,-0.06460329354939405,-0.017269029030204712,0.20831911819077908,0.05004298201038674,0.0256338953184182,0.009338803487991272,0.010901357844566681
IL20x20:895,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.0021177650829235905,-2.6741222164893164,0.07305868989609171,1.9379848577161258,1.1260730548897975,0.6043083400623358,0.13968533481189468,1.379384478571869,0.14474703581860135,0.03956805441879691,-0.26939472867303127,-0.15157755443858734,-0.0139191007649737,1.9379848577161258,1.1260730548897975,0.13968533481189468,0.03956805441879691,-0.26939472867303127,0.5255405617046107,-0.15157755443858734,-0.0139191007649737,-0.05058558830180284,-0.024113956844253947,0.26945811874986436,0.0738846364789759,0.030228293053245366,0.013263579360959274,0.016321741497532627
IL20x20:896,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.030629899335006237,-1.5138544304974806,0.03835907488141868,-1.9880997379288758,-0.7081459529500997,0.5379510589509839,0.08916951357679245,1.2279184180574845,0.16383478502231003,-0.013069517995240747,-0.21171160158533356,-0.07413926687615974,0.01673325228182792,-1.9880997379288758,-0.7081459529500997,0.08916951357679245,-0.013069517995240747,-0.21171160158533356,0.684346361261438,-0.07413926687615974,0.01673325228182792,-0.04627738858112941,0.05886008704923304,0.28368327250190284,0.10602218119713185,0.07275332158412676,0.0328943389951622,0.024428372722070525
IL20x20:897,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.1261033036772908,-0.8992735355520329,0.0027581508949580395,-1.3860897592826122,-1.5640570583771336,0.6615947324887838,0.17901878559702603,1.5101454747518461,0.08696001824651142,0.03297721182848734,-0.3075594309652695,-0.1962063437660374,-0.0536450402192684,-1.3860897592826122,-1.5640570583771336,0.17901878559702603,0.03297721182848734,-0.3075594309652695,0.40961197322093734,-0.1962063437660374,-0.0536450402192684,-0.06634781585784122,-0.06868763871524018,0.11533751759865635,-0.06727225459991233,-0.05125486369921694,-0.033528055135017804,-0.01358101356532706
IL20x20:898,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.029434240466383373,-1.531147166426109,0.009207414762685603,0.25691220952527427,0.9128416054352857,0.6262073511322557,0.15514490837393694,1.42937080833658,0.07713118407392193,0.10639672044435072,-0.33181055847170104,-0.14121141077418842,0.03359277152440762,0.25691220952527427,0.9128416054352857,0.15514490837393694,0.10639672044435072,-0.33181055847170104,0.3869885387853521,-0.14121141077418842,0.03359277152440762,-0.0215128947655609,-0.07898605397890515,0.13035082216147942,0.004398766788539185,0.026385833865811163,0.009579848045630288,0.011164134979640741
IL20x20:899,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.005679496790735218,-2.245690141522807,0.0712497973028831,-0.016703993351124158,-0.963281285703838,0.6295538539177932,0.15745963370246308,1.437009481665814,0.13213633762869598,0.06614406507315507,-0.21678429483064965,-0.15573613376539766,0.0729669618893001,-0.016703993351124158,-0.963281285703838,0.15745963370246308,0.06614406507315507,-0.21678429483064965,0.4883685444414976,-0.15573613376539766,0.0729669618893001,-0.011077503352837942,0.026839277380930296,0.23671341117902187,0.06435780823082013,0.07991086744873285,0.03754322787205881,0.027324591903782464
IL20x20:900,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.019676805907437204,-1.7060453982500683,0.043398943134891545,0.8179524373836045,1.3840909170628866,0.5646429464109617,0.11020065407228122,1.288844890232736,0.14750132374496716,0.12292091379204118,-0.31217330086259,-0.05382018054436177,0.02686037784483872,0.8179524373836045,1.3840909170628866,0.11020065407228122,0.12292091379204118,-0.31217330086259,0.4842252269561683,-0.05382018054436177,0.02686037784483872,0.002610311827103851,-0.02069351207524473,0.23541249133252976,0.12300242894783722,0.09231358309436466,0.052269394490085865,0.040140133056805395
IL20x20:901,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.007049632434479901,-2.1518335263899653,0.06258838288395212,-1.123491763698877,-1.2329270648259727,0.5342811682267697,0.08619661372542903,1.219541584630837,0.12216925216708018,0.03384487604311216,-0.2611508309753738,-0.09689893805143426,0.06736711817130012,-1.123491763698877,-1.2329270648259727,0.08619661372542903,0.03384487604311216,-0.2611508309753738,0.5407382367587796,-0.09689893805143426,0.06736711817130012,-0.03865524375935874,0.005065785238615933,0.2096348719244973,0.07737040593014444,0.0762109606040133,0.03346058372269189,0.022900191578493143
IL20x20:902,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.027851444385932518,-1.5551522772380355,0.02215270924546073,1.5879705997951907,-1.0659695933929456,0.6763222894236562,0.1885804474427657,1.5437623588761842,0.1357105519215826,0.12654523996787548,-0.2048419001435684,-0.18217434663486573,0.06308282820006521,1.5879705997951907,-1.0659695933929456,0.1885804474427657,0.12654523996787548,-0.2048419001435684,0.4233556850536252,-0.18217434663486573,0.06308282820006521,0.04777570544175053,0.04369184549734137,0.24610818780414687,0.04570210663163126,0.0656129690852667,0.03370263941520411,0.026418850769773083
IL20x20:903,IL20x20,20.0,20.0,0.0,0.0,0.0,262144,3,42,0.05287229484625748,-1.276771839255617,0.029470184220014666,-1.7402502914390179,1.3423643427534038,0.5679514189342393,0.1127379357175025,1.296396756298195,0.14861267078849813,0.07585302967076181,-0.20134659960156398,-0.10484485093957144,0.07766714843421957,-1.7402502914390179,1.3423643427534038,0.1127379357175025,0.07585302967076181,-0.20134659960156398,0.5402883713538833,-0.10484485093957144,0.07766714843421957,0.0008477430904825526,0.053242256026761706,0.2409992598547634,0.09749080234037837,0.10134435955839954,0.054236053771845094,0.04220963625526181
