sample_id,ctle_dc,ctle_dc2,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
358,2.0205516061380355,1.7692685135253772,0.0014945260731777585,-2.8254965039512627,0.21937027826774547,0.04566239302715107,-0.13452050963265075,0.19478325665304977,1.0,-0.09267454152112352,0.09155978610793365,-0.025617133953119087,-0.142945264054284,0.01218982212473788,0.12933860916003925,0.22192958320470815,0.11551573261828266,0.07855890381799858,0.03345646985021943,0.006465964404978055
359,3.2101218001309837,1.3739042092264637,0.003214131374243734,-2.4929363758791245,0.12695883517790735,-0.18099842134276828,0.009358202825284389,0.15567395986699475,1.0,-0.08791331918907316,0.24420069736578906,-0.15986083713697039,-0.12206485425103987,-3.6327549110918065e-05,0.09883151200970294,0.23145279999582144,0.13898479508180056,0.1083863982565038,0.02874082278997526,0.0007978206398289595
360,3.379502608221017,0.5019355539085507,0.004807692307692308,-2.3180633349627615,-0.024686050666404023,0.2846609925014946,-0.21315036274006152,-0.14196601449614296,1.0,0.29341933474297816,-0.11370120094873282,-0.12424295902132293,-0.24067394275592502,-0.021189372631113434,0.047197703969638405,0.19323562766768482,0.13962831045495488,0.04648362176339411,-0.010968589301718575,-0.03441071516085457
361,2.811698539843875,1.1100892933782398,0.0005852059925093633,-3.2326912353484625,-0.015796814281518346,0.0014017463765060522,0.238315492685429,-0.12476707738009385,1.0,0.14531923297034233,-0.1634083598373859,-0.1798096509894664,-0.04024792154028679,0.045991503873339765,0.07889711062765618,0.24063002566099764,0.15657415598801583,0.0435770117934919,-0.012195338487126376,-0.005843361235646088
362,0.8708931756730223,0.6345255796569731,0.0010983866320944972,-2.9592447613165698,-0.0049865434153359535,-0.07058325333583022,0.12076472541985137,-0.2528506539112293,1.0,0.03339946692878828,-0.16756819585221874,0.2643344511370098,0.232598268128335,-0.0031385762864566207,0.04280558519041354,0.1487756121457413,0.0649709249246635,0.034361483401611013,0.0701052539374307,0.06999344814900285
363,1.102988634984205,0.541164053891841,0.02045520023048113,-1.6891962649523367,-0.09453191660490369,0.16651045736488274,-0.09977965751103011,0.2746752949772561,1.0,0.2926232937537269,0.07378145641167845,0.062153361817828795,0.1994350063393307,0.011051747388103418,0.09877007208357694,0.2007468654343188,0.15033011738613092,0.09281755227257438,0.07183150371113776,0.07098495330540296
364,3.714382331031798,0.7953520538032578,0.013396715643906655,-1.8730016607814581,-0.048382971604097054,0.20339093701552735,0.08795524999340205,0.18294706195755922,1.0,0.24148445846530806,-0.16252676331924776,-0.28930501296671185,-0.2557168002016775,0.06268403446020221,0.17522676511060242,0.232647638548952,0.1273265561733916,0.01413118566991101,-0.0483227117030489,-0.04350292111590286
365,4.230301332861025,2.0523567731331944,0.0005491933160472486,-3.260274756980551,-0.01148919885783196,-0.17856305777092532,0.024207225082099135,0.05843905512744982,1.0,-0.24729529656624155,-0.13682488086686045,-0.17404755900873584,0.1564748841349812,-0.012605880497775163,0.10766954804586833,0.23348532616977746,0.07197465175422069,-0.005639556759304207,-0.018231779919845852,0.029549499481302675
366,1.4290500040137153,0.9860604459873241,0.0013324690290982427,-2.8753428765963607,0.16253619758797197,-0.017372503702662478,-0.150567004402248,-0.029603835249988796,1.0,0.22012785793377146,-0.18582594316831672,-0.2754633662983314,0.13226142344726247,-0.020091835055581035,0.04550446885978004,0.18119803370052598,0.11982339794668927,0.021764438854324376,-0.01802954154367542,0.015179058741871134
367,2.2993045942902692,2.394866663395731,0.007373595505617977,-2.1323206902308995,-0.09160797980263943,-0.19308324736513977,-0.0444888764206138,0.2677962448416717,1.0,0.2436627979225066,-0.19826349441926816,0.0293033897755407,-0.2317714547404036,-0.01787131973296463,0.090138912758531,0.2160446165756675,0.15155462120916044,0.05936517904497622,0.027370411501308662,-0.009709651013570785
368,0.4634621610250289,0.6315464744289928,0.003097090175741861,-2.5090461494197878,-0.10252135715440812,-0.19085130104497086,0.24437228624287594,-0.25124611364801375,1.0,-0.09215534147525371,0.125971633394801,-0.1975044039044013,-0.08878568577226509,0.0029904050576219886,0.04151116765673894,0.1259608273175224,0.057658725944100875,0.03098952100892017,-0.011922459136442841,-0.009732431724933412
369,0.432438055312096,4.268924933575886,0.0012784500144050707,-2.8933162476082614,0.20758832675376773,0.19301991801558266,-0.12362767729228061,0.22183723677868572,1.0,-0.2582255851524815,0.19067292439551153,-0.26258982344844495,-0.1410142152701453,0.024937668068212605,0.10230172094961573,0.14837172657493344,0.07255946104937785,0.053544988607664,0.004653838109264992,0.00022409832957890905
370,1.7939024122194298,3.1681645123294544,0.006329227888216652,-2.198649266971494,0.20643499641878915,0.24262678116636202,-0.22607221665173455,-0.22610529174590394,1.0,-0.057318248960250416,0.267554069887259,-0.2907993830380259,-0.17930102795224456,-0.010936095397754763,0.016679323225445127,0.13132754316695217,0.08812285984209675,0.07074560401519783,0.001346407694482563,-0.014399841868163238
371,0.43516329193033143,3.9788119815536844,0.0012874531835205991,-2.8902685545262563,0.18993972064032807,-0.23782751168297955,0.024902325837806005,-0.1661263083206195,1.0,-0.055455653758502255,0.11525029009246054,0.17798092027131598,-0.22914054054499677,-0.015846522825356035,0.02640294675745989,0.14552267163647453,0.08376254917585786,0.07748739818664516,0.05992304918141519,0.013901585324017234
372,0.46822595122528515,2.7331077012558813,0.0685321233074042,-1.1641058123763353,-0.2713914861071738,-0.2032544819164718,0.2862446889038423,0.21617059211913855,1.0,0.16085408196865655,0.029460193627482867,-0.27928856583041056,0.023925323790222764,0.02419857403491694,0.08796185235775626,0.17146351106878926,0.11503530013817478,0.05671674598459783,0.005788789989401119,0.015400789130210734
373,2.5805105124879866,3.6038969612384713,0.015341400172860847,-1.8141350015606366,0.2664191164521586,-0.14907207072541667,-0.05087205775851254,-0.1939737459557592,1.0,-0.20255018736852126,-0.09629248881072712,0.281323494761189,0.19358257913446467,-0.01790822003006792,0.019879057980001714,0.14884654241786402,0.06044964889875633,0.03865879344666594,0.078715976840754,0.08543371975152173
374,1.299226070534925,2.6069993229247745,0.0007202535292422932,-3.1425146049993744,0.22373664188399126,-0.06155668811526592,-0.17455694880027048,0.08744677305397543,1.0,-0.17702704109461148,0.06758489415817115,-0.24577505131584151,-0.06476291842522527,-0.014837468811492912,0.08555634014036594,0.17044190469817744,0.07364533825448695,0.03409464020417689,-0.013678621336531837,-0.007033493323097231
375,2.5251803802454305,2.2470873034947805,0.001971694036300778,-2.7051604771511997,0.07167454246693357,-0.1531534593409913,0.1150647787236545,-0.18442539364338092,1.0,0.08056061922384213,-0.27910314479067727,0.1973215035253101,0.286116555976359,-0.0003466577860832415,0.017663848729636764,0.16465517839070068,0.1120621846070898,0.030570038181669493,0.05671131580544732,0.0876987909753692
376,1.1008448759884208,4.613423383685124,0.00985847018150389,-2.006190472815181,-0.19589645292736713,-0.05799807583655766,0.1487734829293747,-0.23047460711423637,1.0,0.27598247568613365,0.002162991069250841,0.18134623412623765,0.09919890401433996,-0.00860053591451383,0.04104562644938263,0.17593764766006,0.13832877962561252,0.10015997228213167,0.09794022562672046,0.08397521416747547
377,3.688104947292125,2.9450954174820194,0.0023408239700374533,-2.6306312440205,0.21241803837323175,0.10801162184497548,-0.1976042051326996,-0.12774534477817326,1.0,-0.24683772753010053,0.061352608940189984,-0.014311337486410013,0.08247652229769491,-0.019224540292900646,0.03634787769271264,0.20089058336438495,0.09011549337871251,0.06141452615809412,0.04513227217928766,0.052599110180089365
378,1.4616274894361114,2.268254638397123,0.018330452319216366,-1.7368268183265967,-0.016225492425937703,0.29374916526462247,-0.12777989400799478,-0.0012678566669406255,1.0,0.07394255664371725,-0.1358783574676389,0.19741193219864306,0.24356163528469432,0.007535350608872702,0.08726003495823133,0.1935705741051407,0.10660370019964652,0.05989347702067088,0.0877860171802517,0.09203728337891179
379,3.078961796465653,1.7618162732093974,0.03134903486027082,-1.5037758252100055,0.25913353245018417,0.2228025688114096,0.21509301268199857,0.15355394349572063,1.0,-0.1966686988483253,-0.11149592701989126,0.26020532645067124,-0.016433508141233465,0.09338898128023504,0.15277267593922442,0.21460242489036513,0.08867479713491122,0.059489955006863736,0.07737364542314676,0.052774087260573345
380,3.082660790901505,1.4330045792715065,0.021832685105157016,-1.6608928490530355,-0.22020467421001277,-0.18786198894781572,-0.20049371634366062,-0.10835346205694411,1.0,-0.12240604334144897,-0.05644723428259954,0.22570017013392973,-0.1366888756249418,-0.08314212215853575,-0.00189854499672859,0.15230824443321134,0.06725564385713355,0.036513928376527394,0.046454857617947515,0.00943036675386483
381,3.82078542388094,3.790397638831753,0.01236135119562086,-1.907934054754563,-0.16457032683505235,0.144258733095752,-0.28366922154567753,-0.05581847851827427,1.0,0.11657073453077675,-0.036117077588684175,0.17027165585719112,-0.10508394777551844,-0.06510944469455725,0.019319702020554393,0.21707485454773487,0.16597702477081086,0.10482412526715489,0.0925279096253171,0.04842485804373211
382,3.620160983033826,1.3234390943872067,0.0014495102276001152,-2.838778715959468,-0.22253055509777966,-0.012788325628737284,0.09403849656020004,-0.2541093252540024,1.0,0.013883119800392429,-0.05326349488187356,0.0008187776848008532,0.20390164738834393,-0.025690003811527383,0.10601009938379367,0.20590206688807872,0.09966815791645309,0.04702160283320695,0.06126398582722752,0.07208896428095936
383,0.6530124314817596,0.33429255114784673,0.018438490348602708,-1.7342746396875248,-0.2506427737303973,-0.18978627652191252,0.12167587730250433,0.12405894531803915,1.0,-0.1722870927770123,0.2821680440098225,-0.18740567766973137,0.10888801742247405,0.005895220923908891,0.08068828503339227,0.13429629013491248,0.0636948828990588,0.051175010755567046,0.014020274032649096,0.0242192673212692
384,2.0519093310568044,1.544291735402033,0.005419907807548257,-2.2660081007334933,0.004595232061970233,-0.019992817594404022,0.20770421158525756,-0.12978243867487677,1.0,0.23821226944857912,0.23234749675119135,0.17228030426534538,-0.14061163479937036,0.030881979185501267,0.06192755563817269,0.20433073288155473,0.1702933750205998,0.14347193448537152,0.10102756042810754,0.044167404396602175
385,3.525734389720792,0.8947963937968981,0.008228896571593201,-2.0846583962574865,-0.004027205129447064,0.13161669062086104,0.29448997707032104,0.18888271181582153,1.0,0.07451884063171854,0.16943403298717954,0.087658712440237,-0.11533126090703144,0.10414113268393708,0.18471179761548254,0.2827392318322201,0.18693876528410514,0.14202456159974872,0.08840873881722976,0.04003492757272258
386,2.3959497184276315,4.101332394124667,0.0013414721982137712,-2.872418323579044,-0.043640989618237314,-0.1170084658596532,-0.17030277299754468,0.14749688697690091,1.0,-0.26398477584423174,0.2330027627356196,-0.2842691417694053,-0.20467721627270835,-0.03265830877043231,0.0737248185127387,0.1571099087960875,0.07400056125500505,0.05522823601221438,-0.01515859895865014,-0.028031726256262778
387,1.6599500501894253,2.0089535346861136,0.012865528666090463,-1.8905723632003477,-0.08501118847845168,-0.14256110680472406,0.28046654359680856,0.057864036259813,1.0,0.14850028799474826,0.2524763067819428,0.16139942108763797,0.05521412136281221,0.03602408806481042,0.09064908160989846,0.20654577768796506,0.15591781736427773,0.13695255375276408,0.10881879031884971,0.07970513238908564
388,1.1676776749571842,0.9468630689397561,0.01154206280610775,-1.9377165668085192,-0.2069152432757912,-0.07677437977331153,-0.08691386588742962,-0.020539087726470017,1.0,0.20880766738830478,-0.009311795814909951,0.24840393233923858,0.14104518253448742,-0.034949928418316484,0.042383544669272716,0.18547509119555428,0.13063197414835218,0.08313679714990482,0.09183589436924745,0.07695967015140712
389,1.9771662604122706,0.7870192148993107,0.0006482281763180639,-3.1882720955600496,-0.11824273742168528,-0.20539899458381178,0.07124524216860414,0.0028430496117767268,1.0,0.010822614246455054,-0.18768602427199596,0.061406680849468674,-0.24612001996692534,-0.014998259305598425,0.06372675718797018,0.20564945684334998,0.10239181618316874,0.025143125994849073,0.006264632812722963,-0.031884143149702344
390,4.9986324594294835,4.207950287195451,0.03606669547680784,-1.4428936470337606,0.2897569949789371,0.020456912597636646,0.23678853795960833,0.11174089649471675,1.0,0.027487689649911728,-0.09290054828709732,-0.06984387160430872,0.1530356300352985,0.12108535679493192,0.19410890776017026,0.3666537590611694,0.2557136411719794,0.14234187651944002,0.0991181251980468,0.12033910396426784
391,3.285848847136724,0.7989237442247261,0.024947781619129934,-1.6029680662090862,-0.2053533917860238,0.08085764097324362,-0.29305962955668663,0.08328408781912063,1.0,0.05148122619628776,-0.13419147340358548,-0.2854556105184884,-0.13876345501010684,-0.055642654112091953,0.044976722748112284,0.1934356017743435,0.11381769368542215,0.017353761911196624,-0.0478060908705511,-0.04629070456904073
392,2.639652871533123,3.8452251570677065,0.00864304235090752,-2.0633333589517497,-0.08706535118756506,0.1482399473812758,0.23479619973982857,0.01862311697404795,1.0,0.15173779400009205,-0.27676801724287087,0.11623901547194117,-0.2261485943543781,0.06253495640165448,0.12361410909143596,0.23612637126436886,0.14478206205011293,0.061062188246758645,0.045519950124702585,0.008694923072335839
393,4.381255757176315,2.8472669544683313,0.00451959089599539,-2.3449008748462985,-0.1225594284516516,-0.2809758328151743,0.1639469501120107,0.15448919252794915,1.0,0.08595087280145804,-0.2559790648988031,0.15859719354588667,0.06280526952024383,-0.012485240001064364,0.07921601967983205,0.24741812063787635,0.17851584887737218,0.06416642861106199,0.06648499009914585,0.06759563178294388
394,3.6653106349591007,2.149261681059808,0.003232137712474791,-2.490510143412999,-0.2727219123824285,0.18984430269131478,-0.18785726554397167,-0.2803824902270914,1.0,-0.21905334433921364,0.09243548417301758,-0.12126292819818399,0.22287266056637212,-0.05115625859582351,0.005539717341898183,0.12761141436107942,0.04964247182380518,0.029108019939092226,0.01678774066561631,0.046240820192188684
395,2.1722349937687,1.869010081742274,0.006149164505906079,-2.2111838883097854,0.06407237321104987,0.11491229208479622,-0.2333833107657473,-0.04581447506677949,1.0,0.17607931831448023,0.06882199796237655,-0.06839672338051266,0.24571592513147278,-0.031930778187453046,0.06526665724359033,0.20731050499681303,0.146974117907569,0.08666258312414145,0.06372532119512533,0.0826891838716591
396,0.23391977394105123,2.909641644444742,0.005635983866320945,-2.249030258780888,-0.04539466102377084,0.14996108156792856,0.1614915605066253,0.27411784549069196,1.0,0.0007965402590623727,0.11277289233698955,-0.1744493902676336,0.0944525496409044,0.0636395434911555,0.14891827926489995,0.20927755117680746,0.1237129906155536,0.07758724656761548,0.039279456716477264,0.048701733600910076
397,2.6912662896055917,0.395870461197356,0.0006032123307404206,-3.2195297892904917,0.04591384503301499,0.029956505240040808,-0.060156566146155194,-0.24875909394759566,1.0,-0.07802290854104178,0.10043930741434737,-0.2271164322322171,-0.1311418192149363,-0.023438437460483085,0.014671602423038655,0.18402442258686472,0.10014392243748067,0.05235249003188861,-0.022781247668515473,-0.032269424577908164
398,2.1600238945526864,4.465009337342653,0.010515701526937482,-1.9781617492149373,-0.12602620194452155,0.2131676944128287,0.184025625893144,0.014329732297136676,1.0,-0.1660116235234548,-0.13142155046092005,-0.14736603932406991,-0.1492400258777757,0.05781557344602523,0.10452948048249622,0.21803153805491635,0.10747136394239754,0.03963607353616531,-0.0009386160078816865,-0.012057458657898916
399,1.9116508438404891,0.7645491156959138,0.002881014116969173,-2.540454613671412,-0.07589388650433729,-0.14682692591589008,-0.28292420411352437,0.0689029279688252,1.0,0.038328685687388696,-0.04230423797247296,-0.0969285700830865,0.0451640424194853,-0.07911265457645858,0.04352244954087028,0.20696851275406547,0.11766240258484541,0.04468460695254727,0.009874503593607042,0.018579089442810434
400,1.802096053439071,0.3634694415573949,0.005572961682512244,-2.2539139429712,0.27488517000880236,-0.07780713467876897,-0.269355560356724,0.002027706851921085,1.0,0.107538481952974,0.2846447582348553,-0.23654859018491575,0.10915426004730648,-0.03591002456875559,0.05610283768471041,0.16371889055506628,0.11689060047178937,0.07865809586785623,0.02093795232227113,0.03001969776942325
401,3.324780655542293,0.6806968246351903,0.0008282915586286373,-3.0818167646457626,-0.1188791358126527,0.021848289832030687,-0.08157893047504054,-0.199512900975222,1.0,0.27673045556619125,0.07693552084745005,-0.2061751826623209,0.04966416847646613,-0.040682702403179075,0.09670114718257855,0.2197992867249575,0.15557924506958754,0.06026131512936935,0.014334465316049445,0.022579070117386805
402,3.4612999225014347,4.665237034191582,0.009732425813886489,-2.0117788980380076,0.016133490855486963,-0.07265801560794798,0.2834055364565167,0.03452928902392105,1.0,0.08976106000551494,0.06931593231265987,0.0904044112961901,0.21100112354669043,0.069396134426538,0.13722100861882855,0.31039236405793746,0.2362405648456057,0.17926880388333213,0.16226885725583598,0.16943634553044762
403,3.746552893607568,2.6029461119184027,0.00424949582252953,-2.37166259335723,0.1351467368552189,0.15139348197876148,-0.20539211250297532,-0.18226384184802027,1.0,0.22286279405540707,0.20058218237582628,-0.24069399762332833,-0.14005405013250333,-0.026086216052553433,0.038865962648804535,0.19429638583774056,0.1658701338151601,0.10750860961105968,0.019002868110821754,-0.0009501490477212851
404,0.561583189567705,1.233206201168311,0.0015035292422932872,-2.822888120843735,-0.03943271687817029,0.08137394983096632,-0.07024058457855335,-0.28947739506589754,1.0,0.17775583203276032,0.1550220605263121,0.056627553118090534,-0.1980795231865725,-0.026976261995955268,0.028311887907474943,0.15502715069729261,0.11117168927924016,0.08131425096660377,0.03592554527558314,0.0011025974985683898
405,0.6140122115919842,0.2804998048270212,0.006689354652837799,-2.1746157782307427,0.10861511908712974,0.29739928877096294,-0.1393641498812832,0.28486542065759485,1.0,-0.2075484583401113,0.1215451028392662,0.05181208869767018,0.28441397392540396,0.02155422313687707,0.09332067759873665,0.15249301695830045,0.06268693064824375,0.049887032194560796,0.049602773416978246,0.06335258181369527
406,0.4802247758146745,0.5620474753733246,0.00499675885911841,-2.301311608868642,0.17910995403657531,0.25928890256974335,-0.030948465217935348,0.0010241589134477812,1.0,0.20066436686307135,-0.19163674261196068,-0.2829843945521622,0.169891435553082,0.023944644364801017,0.06666851693650865,0.16770780621273368,0.10235309534094837,0.016687947066892354,-0.0129307843838142,0.020684051883430112
407,3.0971093969005983,0.11387326639033152,0.006023120138288677,-2.220178474223495,0.17058214264841962,-0.2746941356364221,0.1366741024221571,-0.07595244568248742,1.0,0.14279127851574938,0.20717802055688941,0.2527052372920254,0.03432780473755426,0.002227038860834364,0.054129793365755796,0.19791716199264264,0.14923829806052466,0.1284389181513428,0.11203636998026056,0.07237479472937972
408,2.827316885034581,4.897054664640645,0.028648084125612216,-1.5429044166807553,-0.2530108413138544,0.23361773927931198,-0.1898187813731581,0.15980710439099188,1.0,0.2809379574143001,-0.009876967060580865,0.14983821720532386,0.040914893126951846,-0.017343575451145534,0.07614596621219266,0.2283092732576371,0.19793918469801988,0.13612699729017572,0.12107822365133636,0.09862495892770838
409,2.1457831151036464,1.0402370181094664,0.0041144482857966005,-2.3856883919214678,-0.14343028535978944,-0.20572944388450673,0.21634922367572487,0.25554406341204167,1.0,-0.1491657815252769,0.2642030378131522,0.17532267671491386,-0.13698653885814002,0.023961945696172823,0.10097412445660628,0.17837680547218873,0.0947215528470074,0.09483270086316808,0.07099547713148203,0.02778254044921585
410,1.4477116836807749,3.1912035485191215,0.0005942091616248919,-3.2260606564494494,-0.03098851204214895,0.078402372303238,-0.05806791685373331,-0.14709175117212375,1.0,-0.0698722245559781,-0.26552864502358775,-0.2003136003080496,-0.11511836211390679,-0.015240953554353988,0.057146363378332475,0.17491529366506542,0.06348632916598146,-0.018320848616134526,-0.04453138078715786,-0.03339470676167904
411,2.4567050387384586,3.496291125043923,0.007634687409968309,-2.117208739734604,-0.0486964867014658,-0.284948322200958,0.10776875691545029,-0.03885009468432583,1.0,0.03876964278730983,0.19731963731937677,-0.19187685189912104,0.11824044496356362,-0.024857378094992895,0.03154139232494063,0.20009425832093178,0.15479711599919882,0.11795194957332537,0.04829323086758834,0.055969269395256066
412,3.8105039195229997,0.22522845556871246,0.001971694036300778,-2.7051604771511997,-0.10558531345625188,0.20916053644740842,0.04533388829390086,-0.2905155741182671,1.0,-0.02369895157789036,0.09475423031859484,0.2203443688250351,-0.26264378201468885,0.004282456676494777,0.042172495196166,0.18346792094815093,0.10719558713700171,0.0895186920503612,0.0613220298094465,-0.0034858677771842064
413,1.9732268149721444,1.9330107284446876,0.00424949582252953,-2.37166259335723,-0.18501934181307242,0.05471195512916094,0.20807177124274548,0.08174690222487731,1.0,-0.14985279009396743,-0.2769061105421053,0.20114908625855166,-0.22465679124005222,0.039217637091267354,0.10502741769437438,0.17325927501224056,0.05580224607379033,0.012631663871629163,0.021443100255313048,-0.008826773453831838
414,0.2839122806228779,1.0939608045172196,0.0006212186689714779,-3.2067555012540625,-0.14021714549693057,0.26744130802892613,-0.1302100450706991,-0.08831489938265082,1.0,-0.033142324813467815,-0.2331765626698797,-0.03420937229369719,-0.024207122432633676,-0.009499731130659314,0.04534061700095527,0.16290878024850639,0.06646379734581248,0.0001336922244654419,-0.003199079110828599,0.0013503250181587426
415,1.2138726881317101,0.8194815678119015,0.013189642754249496,-1.8797669673011896,-0.19867499602620856,-0.1126613491196994,-0.1570314080343812,-0.04724219534190872,1.0,-0.22307426140453093,0.012298102605828065,-0.1202723087710615,0.2969786737809164,-0.048863737454942484,0.025999828941286187,0.13872068204466262,0.043326211217838306,0.015229535690110062,0.00901602684600892,0.05014383509404203
416,4.3411587837761045,3.831351132121845,0.031033923941227313,-1.5081633085833703,-0.13455713471081096,0.27321593096736085,0.014141998050581228,0.10788109204981129,1.0,0.18910837333326944,0.17962533608155568,0.005094178154851803,0.16487875363931603,0.049552868659019055,0.15398466915392564,0.3128052967079539,0.25513823941370495,0.19769318460165913,0.15154043413211304,0.1447426248973676
417,3.1383650320006224,2.707752957769158,0.0026289253817343705,-2.5802217405428998,0.09721139569085437,-0.009212051752153793,0.012301299059812365,0.07341148197290583,1.0,0.19266328401611788,-0.17056666754026398,-0.09468352810633454,0.19770424403986728,0.03169122898837008,0.18698847080088404,0.2769074527509177,0.15397208577486468,0.05540022998349933,0.06136578702476967,0.0786421062718683
418,1.1398259724955035,4.526266887813138,0.034914289830020165,-1.4569967872486314,-0.2156177250704158,-0.25233821583651744,-0.1889098271130967,0.10725470532339436,1.0,-0.2306756393978947,-0.25584205033415713,0.004168759593717852,-0.12364017469309609,-0.06489427386434497,0.027267297566710272,0.13173131164448665,0.032650630652127165,-0.016088375665828453,-0.015083249333438013,-0.021192571400067476
419,1.1295624875942754,2.4297440943716238,0.0751224430999712,-1.1242302965728435,0.28917576847223775,-0.2702171035009724,-0.13246570757443513,0.15094923449473405,1.0,0.09201606126339865,-0.03165574223524834,-0.2955352439057732,0.08163461699920489,-0.0163658260208726,0.08190187939128281,0.17137823986793685,0.09932115027591515,0.033000352079792,-0.005416934773157374,0.015920594522981547
420,4.34887798404057,4.241993786636889,0.018231417458945548,-1.7391795644406307,0.26903848482044296,-0.0710418694466169,-0.2610317443583054,0.26501567175154855,1.0,0.058276145609815484,-0.14932532434814488,-0.22895701826598241,-0.0585184871995133,-0.018558989400086788,0.12536909074072336,0.26115440849536764,0.16316321929100974,0.05775828222094781,0.00020975886811536632,0.0032498862039955384
421,0.9575602635192966,1.9357886825535353,0.015773552290406223,-1.8020704901592561,0.29889021875729577,0.2575929921601034,0.08326519381769001,-0.025234045479930533,1.0,0.29802973491403556,-0.14825565725688958,-0.16460369569827446,-0.15692135064676435,0.04877469647996611,0.07819293572290974,0.18443636601335145,0.13457780332534916,0.05196002414623022,0.006603468500695219,-0.005473185566799474
422,1.5636083514982815,2.1068605483664378,0.001026361279170268,-2.9886997406548454,0.14214548112965641,0.026095771606361427,-0.18400033886766157,0.20035415602078435,1.0,-0.18066552339993583,0.10443817492246865,-0.19698096139801524,-0.27185293729590865,-0.003495585708412409,0.09876974014539275,0.16832879266349235,0.07589897697585699,0.04269538095122917,-0.015957681988455878,-0.03465931587074456
423,2.4911575001539537,3.4083617328749813,0.01613367905502737,-1.7922665866652117,-0.019792860259307453,0.03359017283092087,0.23348030447334966,0.25716810089214254,1.0,0.13137985117081266,0.2774484391907306,-0.0001152919977311817,0.17643955355204127,0.07036843764711122,0.15356217762897312,0.2702899516143737,0.21050397805408663,0.17868560592973062,0.13071759205326586,0.12406297586768221
424,1.8120105709944758,0.8104995001424088,0.007076490924805531,-2.1501820459519103,-0.17783490385063702,0.06815156316349873,0.15315711463707485,0.18854736205836795,1.0,0.25868459824287365,-0.14557900270762067,-0.06805634692090963,-0.0078062360473427515,0.04027252938254925,0.11637151427556668,0.23455046567991839,0.16083476718096051,0.0605472188051694,0.024199093054833986,0.02026454145133467
425,0.8926095314623659,2.3343024754914645,0.00256590319792567,-2.590759731982808,0.03919792253643217,-0.09424494984980768,0.10044397357328654,-0.17205922692058082,1.0,0.062146145541196546,0.22737880478526867,0.0656908557272626,0.04456044955924891,0.0016686193831311315,0.04367184990604994,0.19418951250891409,0.13562544718208652,0.12022997017689818,0.08504936568096094,0.06531730899431187
426,1.3355173014182626,3.353107659160144,0.0005491933160472486,-3.260274756980551,0.01771224883827984,-0.036866304352977,-0.0063849405229162715,0.12305491558072316,1.0,-0.29600576019077063,0.2542464532833286,-0.19812687484291283,-0.1322446508267776,0.005228455780756696,0.08558452200648742,0.1847862749792254,0.0815802605885046,0.07604657891937192,0.012457219949994297,-0.0032459031268602103
427,3.301777241797014,2.1457499746148314,0.002998055315471046,-2.523160358484998,0.2604005232146354,-0.007343553738282404,-0.28254207689334593,-0.18775874351009506,1.0,-0.033363480774436106,-0.19891261993261591,-0.024721424520656576,-0.23905702100533102,-0.052136490736853267,0.0024175671417818382,0.170785682940553,0.08940570435180124,0.013222861456109005,-0.012982954381038083,-0.041532642685358966
428,1.0550143033152104,3.590988128216761,0.011217948717948718,-1.9500865496681672,-0.18060220444171926,0.09229339067030395,-0.25398465500842743,0.1835610728429783,1.0,-0.09596898207364425,-0.07294688219313511,0.23342706193649876,-0.1761649167926049,-0.027861066334353913,0.07982171197865486,0.15913703286488998,0.0717341272215456,0.05136442321262584,0.051709303143991,0.015797446868567648
429,2.386167398488034,1.0232798456672467,0.0013144626908671853,-2.881251736206881,0.1754746965316685,-0.25051958317034356,0.24687752349112213,-0.2068769678241873,1.0,0.16955712623930183,-0.2302208888225311,0.22966654927221541,0.10602321368890057,0.01376142307097215,0.052039224100353734,0.16086576025554156,0.0907279904077574,0.03837544395501966,0.05740210540814349,0.050356456361576526
430,0.2126500435157375,0.8559313847747316,0.02397543935465284,-1.6202334255523767,-0.2917415357160489,0.01598584179448079,-0.103499193222764,-0.18850508935267465,1.0,0.2726963353611254,-0.2280376875136655,-0.0955660542554961,-0.10360327733614338,-0.03352741994008482,-0.0029940514812184698,0.1319129189058343,0.10020136815785165,0.01991950710321082,-0.0076306891652255905,-0.01343343061233089
431,1.3853659145196315,0.3840076132620712,0.04372839239412273,-1.3592364885182817,0.2101438934442104,0.11736058814961833,0.1928224230386853,-0.03324592156208471,1.0,-0.1425009183314592,0.03581409679135927,0.2703195728546863,0.2736636420143898,0.04981595721964898,0.09545497472656804,0.1639735859937753,0.06966796666947608,0.0642261833689499,0.09043472626603742,0.08693039781743034
432,2.9203998574786953,0.6626990940967631,0.005149812734082397,-2.288208563198294,0.2631527283161699,-0.04546524949950907,-0.24438556207095094,-0.2118176746018007,1.0,-0.2991604655091523,-0.08146528932465409,0.1706823596826529,-0.2837224340419763,-0.0457415220782368,0.019790342616107976,0.11929970896069882,0.02036448996158986,0.010701366629430433,0.00813931460865319,-0.028013149432796352
