sample_id,ctle_dc,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
585,-16.517194201293645,0.30381194180351484,-0.5173951595139101,0.1661933726026725,-0.07820800667786586,0.046048676036096796,0.10980972298672236,0.20000000000000007,-0.14320970210154738,-0.005008155652807471,-0.0915619755860019,-0.1599603883562858,-0.0021528072062648334,0.014989577930339879,0.024908871457001776,-0.007480871078785477,-0.014515725077362316,-0.010123790920837306,-0.020082977882634443
586,-17.079723226479114,0.2926750216076059,-0.5336143409105248,-0.04502977328070909,0.08540241096691469,0.2500263391079296,-0.21465981740515122,0.19999999999999996,0.03652489247952005,0.07885694020892732,0.07381391799525745,0.01568590855559062,-0.00422830506168465,0.011667972530522023,0.029786613630456638,-0.017388172285957994,0.011802522777579288,0.01190873524480061,0.008485933743522613
587,-14.708967155146569,0.3296510371650821,-0.48194555351844814,0.14510970411612847,0.147731765864913,-0.14462581306123767,0.08021850529915521,0.19999999999999996,-0.08930419173983312,-0.08185102151012716,0.10880833954138369,-0.0023506588672217834,-0.01300207570700713,0.003333342354418926,0.02731429017230647,-0.003951139849559074,-0.015137961702469217,0.009972224411890569,0.006165730247521378
588,-6.3310803900414125,0.29135155574762317,-0.5355826585389794,0.0735143186159169,-0.1517077759214573,0.08167408874810668,0.041746542799327796,0.19999999999999996,0.1618961455248615,-0.08850215592523482,-0.15905283318250452,0.04190613928259043,0.01464057698865378,0.03211249839001876,0.05451714469258039,0.02548703862616531,-0.020842716986044216,-0.01913790326072002,0.0036839756253676924
589,-0.565635339156529,0.22416090463843272,-0.6494401293875,-0.06628987800170386,-0.1586655309766831,-0.1348725995310129,0.14262421171112868,0.19999999999999984,-0.14812085826722182,0.058928709396087874,-0.06241682643188503,0.028081385684276795,-0.013976402713062898,-0.04977307901529027,-0.07686258516206382,-0.03287948495600276,0.04746476972852958,0.030335489038003483,-0.008269002087222914
590,-0.2081377191982945,0.22793323249783923,-0.6421923503867921,-0.09531057546851879,0.003572363882782973,0.17134969067418238,0.1271329929275103,0.19999999999999996,0.04436521142749707,-0.19819340415044662,0.1522843139199829,0.007791447549078945,0.05310539210958187,0.081138583549789,0.10283120328569119,0.05875614117425441,-0.014062049771017538,0.030239293432960987,0.027147499066886106
591,-8.658424610054368,0.2932782339383463,-0.5327201676066957,-0.030068016722993963,-0.02757659309237298,0.13067149134666764,-0.02708855586035391,0.19999999999999996,0.19357639834095658,0.18395498690834441,-0.09505862347943494,-0.11200533424887558,0.01181031229960228,0.046435168839767955,0.05023694330511598,0.03343242935167988,-0.013578639157989373,-0.015238723401044044,0.0
592,-9.1139012677983,0.29753673292999133,-0.5264594100227883,0.03842150725468334,-0.20962161735408413,-0.1288856431846597,-0.16125604938451768,0.19999999999999996,-0.07638458862990032,-0.1484170206534107,0.026450383927198232,0.010563189611546012,0.002752797813310516,-0.012096307499674323,-0.04172169934139074,-0.03594540667209701,-0.011578019013596667,0.01785322709767311,-0.024019757855171783
593,-15.881388330628987,0.33218092768654567,-0.47862530637671297,-0.06457073065827966,-0.13514568567191093,0.08745097029710239,0.1633622851110105,0.19999999999999984,-0.05309380291560193,-0.1611184785336859,0.05866314502395643,0.07659490178845238,-0.0050430004408134905,0.024644561717273777,0.030322880822025895,0.011018486960611196,-0.023858756146253678,-0.013124267808520369,0.014603899292065979
594,-5.3380871540018315,0.29961646499567846,-0.5234343242826945,0.06564669748110107,-0.0391657285992595,0.03397421366825642,0.14902821659863663,0.19999999999999996,0.11599917252366364,-0.10147306507327081,-0.1514993911021841,-0.1432135149536279,0.01411502583796554,0.04453106682762514,0.06221948172393078,0.042169051061323404,-0.008568573763868105,-0.036775346987417835,-0.03925953009932207
595,-15.958003717902097,0.30726015557476233,-0.5124937538859644,0.052912562091158,-0.054136971186358164,0.010470446455067162,-0.01375973725063486,0.20000000000000018,0.1519294741011196,0.2005258414056209,-0.1470280164883223,0.1692369510217189,0.0010578181126100347,0.009988489529525645,0.03199481249378511,0.024303539428545264,0.009336536937472379,-0.01446313699429913,0.01919754659484023
596,-15.840604384075027,0.32839959665802365,-0.48359738495485693,0.15356575615106688,-0.08920444126191217,0.14900595669662928,-0.06524355283361781,0.20000000000000007,0.1522379753635246,0.035581973978212514,0.14876439201858646,-0.0063959516964502165,0.013445896235092484,0.0012792916114319813,0.031570763627486224,0.015393261276887553,0.007801004904704897,0.012785638651770867,-0.004275494717098767
597,-6.173934120581521,0.30883571016997985,-0.5102724886694914,0.07288833672984406,0.07861026812508946,0.07630131082950647,0.12737838499782625,0.19999999999999996,-0.13923681725666795,-0.06516080175754943,-0.09334056921237056,-0.14708351109114584,0.02712669483297333,0.03775950762744487,0.05261166873800424,0.010224384268379731,-0.017277000801651867,-0.02335070965401993,-0.035266478402597924
598,-10.13123755669786,0.320827931431864,-0.4937278288583455,0.05691103786139386,0.06900073512211602,-0.1204236699851119,0.09573728825429516,0.19999999999999984,0.10313986872716394,0.09174062120477512,-0.1324088381845216,0.13063794066062254,-0.012710852372394738,0.02209348260535413,0.03888938148620407,0.026343937597876135,0.01271856487381342,-0.010693331602231482,0.02019395762365153
599,-6.760816711946838,0.2982389801210026,-0.5254355944675361,-0.15444454123353088,0.1391181954003829,-0.07049481838664483,-0.0568593793798392,0.20000000000000007,0.10190566630408796,0.117147536434215,-0.08122508249702871,-0.07880478036427052,-0.014618087609185605,0.005961903989031096,0.04114683006256369,0.03575969666905105,0.02018788235085316,-0.01286152838436517,-0.011909730063107409
600,-17.684530111638622,0.30613475943532126,-0.5140873565382117,0.09576063528810487,0.14646395500237647,0.029818313350435915,-0.14189740736465836,0.19999999999999996,-0.1384347452300343,0.0365513649224803,0.11392509301374844,-0.09714848582816137,-0.0036552056260578713,-0.015944326529494995,0.020394422390268903,-0.016224956655124453,0.006743054783047394,0.011998087779233111,-0.012529567575789198
601,-19.959198848386887,0.3193784212042639,-0.49569443030305094,-0.15886881460473617,-0.0010632804231617897,-0.09179702543832292,-0.10424913176912166,0.19999999999999996,-0.12575132322250018,0.09859500410154402,-0.14416927966546397,-0.07550614077514936,-0.009995936309595615,-0.0031549645750342204,0.024624830473954428,-0.012162060448622104,0.0068289923410550495,-0.020001269595210352,-0.007246147572684912
602,-15.259012977582978,0.31723566695476807,-0.49861799067713997,-0.12117805801530973,-0.05789765320579332,-0.13263101281081421,-0.14171018827381374,0.19999999999999996,-0.10793719011389095,-0.0642178851996589,-0.06769909344478621,-0.10672891893593302,-0.020084162393163685,-0.011546253618961461,0.025210964732589287,-0.013473759251243299,-0.012427902614968832,-0.012353791559535756,-0.012984172887615171
603,-15.6018369603216,0.32385299625468167,-0.4896520805435292,0.07974197647531718,-0.09526744818437173,0.13822390895447026,-0.04235698288644389,0.20000000000000007,0.10452093900202786,0.07213010495501496,-0.1342615007415854,-0.13349713880076874,0.016014949977985443,0.001945535323102194,0.02907186728764943,0.013240856725977086,0.00032785764424709326,-0.026087213507171525,-0.016258283116833135
604,-11.919210609278094,0.3161732929991357,-0.5000748174934938,0.053502008010609024,0.2608774868162148,0.11763363143428518,-0.06189332747996237,0.27533188455493074,0.02152250148233856,-0.010087125666352425,0.15010877890337823,-0.04904325565192874,0.002491498983424192,0.01927595462747735,0.04387648715130795,0.017219397687923695,0.0038688689301193415,0.04084484064099137,0.006928127074392063
605,-13.423491047671504,0.3015881590319793,-0.5205857137572448,-0.12807927709352263,0.07643218085977253,0.2546353582773287,-0.1303257316646969,0.19999999999999996,0.0729473754339883,0.038430621214644384,-0.06190166777034819,-0.03724778768569837,-0.015220437668807405,0.006648168611759641,0.03537475735358397,-0.0019513193189551583,0.01709454714122572,0.018759561993836767,0.006586641910557704
606,-14.302124348967528,0.3236819360414866,-0.4898815369162643,0.018017210296136617,-0.06582311341532793,-0.11169154597195749,-0.1664971667710639,0.19999999999999996,0.14888998764249942,0.025637561519634148,-0.14185124340241015,0.12159217098097042,-0.022347624138642528,-0.006846298526659806,0.036364627980509434,0.01868708467608603,-0.008240755046431774,-0.013258857806547637,0.016109109997009055
607,-10.98125860025941,0.3149308556611927,-0.5017847868486602,-0.1120841369616696,0.13264339822056798,-0.09599801558201458,0.11309853096248425,0.19999999999999996,0.05911363077306878,-0.13691122416105253,-0.1429374956602288,-0.007213567678913566,-0.00597653768255092,0.01647849938551942,0.035394476438589485,0.015812845293631136,-0.019878625463644765,-0.027090757364244995,-0.006993143995164971
608,-7.840518524561819,0.30306467876692594,-0.518464676336063,0.12164378262034863,0.026863430509637975,-0.020701555904762105,0.2370595627741329,0.19999999999999996,0.14796916115734352,0.07050090549483444,0.03990765525407437,-0.13535394628486605,0.005546522564467731,0.032402571035386664,0.0583852864495322,0.05232680735601411,0.036864308728475965,0.02227735107620879,-0.004314952028435103
609,-15.6549177032459,0.32074690290982427,-0.49383752842354695,0.00708675230445287,-0.10965427280105482,-0.10109566391953595,0.1441334858211284,0.19999999999999996,0.12109275102487123,-0.13431949338809374,0.09592541614343454,0.08669216459742855,-0.015969280946025538,0.013199320213558494,0.03323970078696815,0.02154855842128135,-0.012268941309704181,-0.0016180668748074576,0.015444814513657833
610,-16.840470562196465,0.34673905214635553,-0.4599972423454803,0.17345018997136127,-0.045567215884920846,0.1261877586177627,0.015425840886221696,0.19999999999999996,-0.14079283346230256,0.030537894767372013,-0.22037600159018292,0.047662264819875934,-0.01991473912825252,-0.004612622056786406,-0.026112094050542156,0.008468627043325506,0.0,0.0,0.0
611,-3.9880004999156853,0.2792422932872371,-0.5540188039921644,-0.13418451954733598,-0.12670823838830494,-0.13922959106843205,-0.14065939328627702,0.19999999999999996,-0.10232553270396191,-0.03348751274475751,-0.06375051126445917,-0.05965470099647143,-0.04340388034435809,-0.0537747142641312,-0.06080469093207924,-0.031582257424694796,0.012388824823733859,-0.023481471056978353,-0.02312470522692288
612,-12.083520866397865,0.317523768366465,-0.49822375987108053,-0.05749010952993687,-0.1437915533234319,-0.07703043549333465,-0.050552303030134624,0.19999999999999996,-0.18038287161377167,-0.005407857050548002,0.03764556492128049,0.24769930503756182,-0.004519434381391026,0.011984203602938987,0.03729905083349029,0.0,0.0,0.0,0.0
613,-17.55830491552061,0.3215121722846442,-0.49280258026391927,-0.05379484497417428,-0.07045200530777732,0.16912673005459974,0.053463080269118966,0.19999999999999984,-0.21438625967833716,-0.0685147546026294,0.12736850137822128,-0.04289382373514197,0.012419640979371344,0.011688568636209406,-0.03457894941286307,-0.002383906766019498,0.016512575169946957,-0.00483155455292673,0.0
614,-15.636792231790785,0.3391043647363872,-0.46966662022271427,-0.0814247795127613,-0.1367025986031993,0.11130031718622592,0.1610639712581077,0.19999999999999996,-0.038634831874775906,-0.06184615722385155,-0.14042987952672634,-0.06859746481435201,-0.0033065525546411203,0.027036090564337218,0.029934001994447696,0.012400017102357806,-0.015477629356231657,-0.01853181076265976,-0.018028730153965875
615,-12.371997828513546,0.3268870642466148,-0.485602265217951,-0.08726447070820251,0.0822169859015413,-0.051030460642837755,0.187650481304681,0.20000000000000007,-0.019587705028819968,0.1491830615145267,-0.11779910327017883,-0.10526773162921192,0.0045815375716226426,0.01356342847649656,0.0378313279031512,0.01731644657374162,0.010250153624249268,0.0023041751564097284,-0.02168825247349925
616,-0.827004603931357,0.24566047248631517,-0.6096647171954586,-0.146233010955511,0.1104697241180324,0.033191986202215605,-0.18121341304879024,0.19999999999999996,-0.05559582985194517,0.2099350773694683,-0.0005697397816409165,0.06279121867239637,0.030507813281394635,0.020371542869395208,0.06396380175888879,0.03731711122538538,0.03633240693985081,0.0,0.0
617,-18.90727693562051,0.32243949870354366,-0.491551762716,0.006998174391365903,-0.17533015484109848,-0.1429291667712121,0.07120255412494099,0.19999999999999996,0.10719965136674399,-0.037656450869088996,0.15809891562071898,-0.10058493201483071,-0.015795728329484622,0.016302061789729722,0.031301500345321635,0.01259300490436215,-0.006573617201654281,0.012071454835845936,-0.013370378218555475
618,-2.642960664402054,0.2703561653702103,-0.5680637220538446,0.004204383149727324,0.11695964333589855,0.14930770002732838,0.12508481998458398,0.19999999999999996,0.06693013768414222,-0.13499481561265528,-0.11121272291388895,0.09130577729177541,0.0614097525588726,0.07091542483825727,0.08514644718835995,0.05192962931420309,-0.009640951114496548,-0.023550091792734477,0.012430495667784643
619,-1.2150427654465794,0.24693892250072025,-0.6074104511979808,0.06862233927470271,0.06997220836688091,0.07353171289522165,-0.1154557662151463,0.19999999999999996,0.18277226550837936,0.04933906024721467,0.22537336976355096,-0.01493327772890347,0.08614558764845709,0.07421276792216729,0.09517495969289472,0.051474122477089435,0.0,0.0,0.0
620,-13.04979057598661,0.32749927974647075,-0.48478965079426617,-0.12012774587436388,0.18382091266604766,0.11632605058564603,0.18748796065761048,0.20000000000000018,-0.0192375062396415,-0.0033950741219929605,0.06957788354168357,0.10002686631301382,0.03138754884461986,0.02701279313480119,0.03473715510387709,0.018506595256166332,-0.004546787164071768,0.004357994800629741,0.0168341742184537
621,-15.268274433473284,0.3303352780178623,-0.4810450435342641,-0.046226249807186696,-0.03474688146024983,-0.169689141126721,0.11177843405948727,0.19999999999999996,0.16476721948431616,0.16563729228278518,0.01760634192380594,0.089548439855448,-0.018571216747740007,0.021258550688867894,0.03358695490947719,0.02627727651616945,0.01903586643134234,0.0015314961355144669,0.008407085328811993
622,-16.40115112071888,0.30818748199366175,-0.5111850054991244,-0.05959958359215237,0.006629319120624051,0.20601842769305875,0.07384385439332036,0.19999999999999996,-0.12891292151019484,0.12728700023469025,0.05228810669814268,-0.14542078675781678,-0.007397900068045824,0.007057104924776577,0.029401010456616784,0.014378271825201627,0.018290958051802773,-0.016708712896362398,0.01458008501016079
623,-11.744536829692645,0.31262604436761743,-0.5049748444422943,-0.12957162075392809,0.05982631956285141,0.10321211495256048,-0.06037980538432456,0.19999999999999996,0.171446883142973,0.17498012793351467,-0.0024938580774703824,-0.09808927019237748,0.008621492018918868,0.008148182333427702,0.037983013130577364,0.03511266754627198,0.020963678321390303,-0.008359440767783548,-0.010781594294498074
624,-0.4802079620302031,0.24847846441947566,-0.6047112455184824,0.010801079965878686,0.020049875801628973,0.16254218243345928,0.21378374524663005,0.19999999999999996,-0.07273180101547705,-0.19822297085633384,0.05272385504132648,-0.0691444896392657,0.04666130308414781,0.09684479167888638,0.12000923175353481,0.06771541371259848,-0.02078591457286614,-0.025183150727214974,-0.012681099316519378
625,-7.26142259071651,0.3037399164505906,-0.5174981308506074,0.04535592787862672,0.13926410574125364,-0.00040358298245813566,-0.09768089340796514,0.20000000000000007,-0.13245932727639725,-0.10522109443145956,-0.042094350467291486,-0.23752071781454803,-0.025048823092726883,-0.02375949216969777,-0.04838778131548417,0.0,0.0,0.0,0.0
626,-13.615679031604111,0.3251764621146644,-0.4878808983291412,-0.05251879562687214,-0.14419527841459318,-0.03433699544328973,-0.1925470774798724,0.19999999999999996,-0.10787924052991864,0.01911689220730476,-0.18941176542849333,-0.05999395486965583,-0.013306829884496912,-0.0064711263648556915,-0.029308454783439318,-0.007716515310360047,0.0,0.0,0.0
627,-18.708898016359335,0.3290298184961106,-0.4827647421062531,0.1195602488235198,-0.10502198150734873,0.04223257029697749,-0.1571679673199887,0.19999999999999984,0.14448539628246043,-0.02327484258706897,-0.13091589225984931,-0.07734110092278668,-0.002941645082283562,-0.005543184243428475,0.033263855315871685,0.009655404118817951,-0.016050166391213795,-0.021304495085179054,-0.004397002094355684
628,-17.448370615540732,0.3243481705560357,-0.4889885473087794,0.13287973038436018,0.07431291135972712,-0.0020262548944780445,0.11947214783333662,0.19999999999999996,0.14985306141379695,-0.1449269995326655,-0.03033007402566866,-0.14619882055596697,-5.140798935900471e-06,0.017983326651037412,0.027115246556364624,0.010198047291790788,-0.025100267537252554,-0.010935004626624865,-0.016863246949476985
629,-5.476645669698216,0.29968849034860273,-0.5233299359801991,0.26821154172905404,-0.18119235894587268,0.15303296512984094,-0.013728531037483003,0.19999999999999984,-0.017973616800310933,-0.04777901396291305,-0.02318823128969222,0.09489374110483326,8.59897759024779e-05,0.009347661590849094,0.04832136896812092,-0.005227959446995111,0.023489725156811716,0.01743316815072875,0.045359800528752235
630,-4.39508862388454,0.29573609910688564,-0.5290956599648012,0.15711073538065046,0.07132844313437092,0.14924486523964473,-0.14086992870478957,0.19999999999999996,0.09383164988816178,0.07321090608333494,-0.03759759622088661,-0.07680587534816104,0.023749867189059755,0.01241843280572072,0.05270094004966245,0.042598947608757064,0.025006779076247303,-0.004061709576702462,-0.008699549131343182
631,-1.323905543604134,0.2687175885911841,-0.5707039064060515,-0.12700453423066582,-0.13832504470919607,-0.10651926139337142,-0.04031614688855947,0.20000000000000007,-0.14469251025864543,-0.06340721881780356,-0.04313459312745727,-0.1366006905743009,-0.02419268638170905,-0.05875081095995983,-0.06912389643433206,-0.05504470166104935,0.0008668500783487366,0.00697516690314967,-0.03883782150736181
632,-7.022477812185766,0.30624279746470756,-0.5139341166947318,0.14529143894037194,0.17652079418733174,0.0016584556178132195,-0.1716797172875024,0.19999999999999984,0.028469813248374103,-0.171214329758435,-0.012193348946117248,0.09297210201405447,0.0019637434730970424,0.025295399519351027,0.04460284104535271,0.022704600752927073,-0.016672939674002248,0.016530158924062517,0.023647753451411752
633,-19.688290960481808,0.30701707000864303,-0.5128374772769999,-0.20105659956301575,0.019281522688242594,0.17560418779789227,-0.15052349418407204,0.19999999999999996,-0.07959005491905508,0.058514450014066625,-0.07988562342967769,-0.035544067403978,-0.02215989967474273,0.0010228633313917167,0.023709939001139463,-0.009308833364104945,0.014732597166845333,-0.003354988325843171,0.0003497405455660596
634,-5.10208286025394,0.25761668107173724,-0.5890260191738073,-0.011974237046199128,-0.04069788957143519,-0.03177995692131626,0.0984343072890372,0.19999999999999996,0.20436109231181124,-0.2010665979824182,-0.011579074674165576,0.20010684420361727,0.008360318170319729,0.04502908465910307,0.06602473446289082,0.016750319363650106,-0.017420387418066365,0.026699549015925483,0.03489436575264057
635,-2.717776329660193,0.3211610486891386,-0.49327713264976714,0.19525992163585315,-0.06067126552321683,-0.062471936479668234,-0.13125078600396317,0.20000000000000018,-0.15169788011501287,-0.003841221316091828,0.016433810195715787,-0.17837317873047803,8.92570724143943e-05,0.010942716181999722,0.046353821003183394,0.0066466351521122175,-0.019074523141556388,-0.028032434204248096,0.02399146858262996
636,-8.633616451849864,0.31726267646211465,-0.4985810163331458,0.09290441572312348,0.12216298333883492,0.12407041466907105,0.11756234308822691,0.19999999999999996,-0.13081188279713923,0.04872114165132602,0.07378669341020236,0.08998012532207603,0.0328603776866052,0.03443532379094343,0.04273449175051881,0.004849141206121082,0.0029133711053569216,0.01907193950135836,0.024181034586558157
637,-2.472806812422487,0.2205146211466436,-0.6565626094941547,0.24226241213755467,-0.20678016807916227,0.020165042838481348,0.19683290537328563,0.19999999999999973,0.003355901508927899,0.061524816068413736,0.004568146586323472,-0.06451060740785117,-0.009263738775685645,0.04668682255634393,0.08065373295557085,0.05359810821765763,0.03740238805220464,0.024022612188175002,0.00010623581285826165
638,-7.7807359880080025,0.3064498703543647,-0.5136405580429723,0.15118963888690815,0.1386455631129925,0.053609649126546026,-0.10250439906081095,0.19999999999999996,-0.0007584074266992117,0.09728599591313396,-0.11671311931067908,-0.1392932271622302,0.001191873500539108,0.021059392102568786,0.03792006321878388,0.02771014544741335,0.00018750078533400231,0.018040711560938793,0.02693341617126498
639,-12.721063223434694,0.3122479112647652,-0.5055004580914431,0.1387169629112436,0.031140418616799007,-0.1541141123567465,-0.09676406480883852,0.19999999999999996,0.1721892033011019,0.008158848442214966,0.1279689323087853,0.0709474572542702,-0.025823781941635746,0.005380321960571311,0.03857503920723849,0.02029815693351452,0.0086813503434951,0.01938287769242864,0.007756052780286044
640,-11.147031187739426,0.3103122299049265,-0.5082011078333096,0.1573679233150833,-0.07391220467090719,0.0351071378393059,-0.15987237980446956,0.19999999999999984,0.06172889098995374,-0.19409309348054996,-0.061143432120873774,-0.05677493777885669,-0.004792411578960617,-0.010298182202741504,0.03193206151923719,-0.0017125292520106408,-0.030531767973403588,-0.013905896452739238,-0.00771527808230241
641,-16.3109796254787,0.3265269374819937,-0.4860809849334243,-0.15539524436119934,0.04118937363705123,-0.10340313449115417,0.09526530264888824,0.19999999999999996,-0.12354661436890732,0.11458878143294259,-0.02088700793894607,-0.14572454112091116,-0.0046656076639956644,0.006917504232587103,0.027363007011472776,-0.0029925014752721513,0.0003599214068699146,0.002478480968131532,-0.0180594092460415
642,-9.317584517136272,0.32472630365888794,-0.4884825309883234,-0.11232006491551526,0.1520982566173509,-0.06798478849875973,0.09996194855183618,0.19999999999999984,-0.12636868293407597,-0.004666841325126687,-0.13437173625170126,-0.10222768090563414,0.003024319065547735,0.012388056835631435,0.03485369841687612,-7.851090865966035e-05,-0.009950462218301944,-0.021061748581406217,-0.024860239269249865
643,-15.412509281775458,0.32488836070296745,-0.4882658472054029,-0.1731322549152659,0.12497535811087143,0.008183215186536141,0.15728843349526328,0.19999999999999996,0.013547071560538533,0.06894124520559358,-0.12022815034031369,0.13370427118561745,0.014810251070742173,0.014971852447012286,0.029641235515885673,0.013331161598914204,0.0013207824354246704,-0.008183864657121129,0.0008030916138006695
644,-12.970175217644384,0.3265179343128781,-0.48609295968993993,0.0759254034114167,-0.15387542859886053,-0.19716452284487215,0.09071223507709487,0.19999999999999996,-0.03414500280454998,-0.03299528310319714,0.019746647831959077,0.19543547632804956,0.006632756144079938,-0.008149052770944378,-0.033727803203015945,-0.008269817350049787,0.030155490011420937,0.016105767873531275,-0.009185598584471993
645,-5.734330803880038,0.31312121866897147,-0.5042875014070128,0.15985599775226259,0.11406233987506365,-0.13807541921460828,0.021961841338282818,0.19999999999999984,-0.05853624096940575,0.10863631912960763,-0.1806688222630304,-0.018203019457739018,0.0007238546086289061,0.01942479994023876,0.04151455748165918,0.01204843862271635,-0.011580011930637995,0.025909270886630812,0.03106895698210618
646,-13.474418363801574,0.33613331892826276,-0.4734884363270435,-0.14180119391107618,-0.05704518946630755,0.024301082437037866,0.052079092749180905,0.19999999999999996,0.10790606599349611,-0.1595557239648806,-0.05907462185392687,-0.19823702962409404,0.00657913138456782,0.016392847289245432,0.03143874856132899,0.0071552228843557945,-0.02637888544700776,-0.01791120034998524,-0.025976938885431868
647,-16.1059674798133,0.29969749351771824,-0.523316889206427,-0.015704392535441748,-0.025419730250880155,0.09110495177193131,-0.04781203451973485,0.4078222212944068,-0.03974890312693014,-0.22771523215971112,-0.008275097905916828,0.13639743643504704,0.010800855044578266,0.00559816635020133,0.050460159030318044,-0.013214426831658313,-0.03515028051198232,0.0011342558663386135,0.0214212085032217
648,-5.987539876379412,0.31364340247767214,-0.503563843461181,0.030917190323002275,0.12150195194237086,0.08595776157028795,-0.03915409933566709,0.19999999999999996,-0.13229482204505444,-0.12509465813147447,0.09050812259028883,-0.17457139406185412,0.027630375547087593,0.01158849817751968,0.03698179763131084,-0.01023378395545377,-0.024485823315137607,0.0011433521216957258,-0.02874800185934094
649,-3.3557067510297536,0.25073825986747333,-0.6007793924815703,0.059489302492411425,0.23405039386816764,-0.13205852608813615,0.032956009316727035,0.19999999999999996,0.07381374744577042,0.006788873033339408,-0.19491724801725396,-0.06592589973819397,-0.003701181610503702,0.02889129881284361,0.059701480461822456,0.03988052556039593,-0.0009353076606078554,-0.04178699811766087,-0.025681659413414052
650,-18.33108899763993,0.33327031114952466,-0.47720337304281796,0.09244967544713326,0.14518553738332884,0.02587816314329803,-0.0795827885174913,0.19999999999999996,0.1275650105018959,-0.14570459626986612,0.04604487941586412,0.13758934932112238,-0.007344103836829487,-0.0012933460440889939,0.02845612447105508,0.0005368040993508104,-0.01937189535832477,0.013023531940505435,0.014804512101370607
651,-1.234310879942349,0.2443190002881014,-0.6120427573433569,0.11788445819531757,0.028406413547989035,-0.004975304655671741,-0.13502736671100293,0.19999999999999996,0.12724580604202035,-0.1239650450595192,0.11747222537738775,-0.1450233804110915,-0.0141619839316991,0.007061162875875427,0.06294687336882873,0.02881097396644403,0.01041746137571644,0.0027438624841833402,-0.023458213899785158
652,-12.17214770906859,0.31370642466148085,-0.503476586924003,0.14572522387044087,-0.05080015997616448,-0.05137606255573935,0.08615212660923083,0.19999999999999996,-0.004440963338115324,0.19603740576306622,-0.11389160381276554,0.15157645407447745,-0.0077907795300679455,0.014155983434201536,0.03213500578625994,0.010794382996080359,0.02486996291931067,-0.005844048329901977,0.01769428717379891
653,-14.16084061282864,0.307953399596658,-0.5115149972307496,0.02189055345180215,-0.06043101953374393,0.09269187802563497,-0.08889817867669722,0.19999999999999996,-0.10250401383163181,0.1337621270862743,0.1603091721796861,0.13951305721452953,0.003270349852380848,0.006860339432759664,0.027433293794536816,0.024136187007507488,0.006415568079172975,0.0,0.0
654,-13.98055095242583,0.3232497839239412,-0.4904617567512694,-0.21134536985365246,0.0712066023985863,0.11410772215391948,0.10968345665060833,0.19999999999999996,0.039755623767152456,0.15395869215704724,-0.09914453492756678,-0.0007979980914669895,0.02119665920859484,0.021739100167360033,0.02849630809302961,0.011127874577014614,0.01692064761235049,-0.011115734674691782,-0.00380275558343427
655,-18.61595649047653,0.3372497118985883,-0.4720484126594881,0.055961426218041156,-0.16519626471632892,-0.13982656212797226,0.0539140683267397,0.20000000000000018,0.08113187435692715,-0.10423018233672549,-0.17121541187280248,-0.028524210044462744,-0.017135449090912507,0.013186172091285182,0.030544883946923243,0.008732069757547652,-0.020256143947369597,-0.02538755215130723,-0.002821736281662846
656,-7.410580212001472,0.32083693460097956,-0.49371564172804194,0.19122231637999113,0.028627385353832805,-0.17573563720839422,-0.1802403998701814,0.19999999999999996,-0.02821321230081555,-0.1218566314369422,-0.06964621409760874,0.004458203352234007,0.02769078926858158,-0.015736913903418918,-0.0422787722019426,0.0002666678914911315,0.016317982297052426,-0.017877679607443284,-0.025679140828768373
657,-6.4801866914644,0.2929361135119562,-0.5332270846783872,-0.09988184376383794,0.10232375082301311,-0.15593653310937086,0.08251775604243203,0.19999999999999996,0.16268586563136658,-0.04609073034786112,0.07057700168389673,-0.07998651859822169,-0.013499593197626024,0.03186086268003578,0.05207014963281829,0.030483801406169606,0.009880658784578734,0.006931804149857321,-0.00699716722658779
658,-4.879849174195501,0.2962672860847018,-0.5283163007888085,-0.21824229346367358,-0.1548229313018419,0.008715627366396219,0.10842943454036666,0.19999999999999984,-0.04116898962788866,0.054782970480228795,-0.03491785035083719,-0.17891990286876708,-0.0009763080965194828,-0.0274628846567966,-0.06131478378244484,-0.0416059447370042,-8.85427336960627e-05,0.03708407668122808,0.034280700079501
659,-2.696720524071555,0.28609370498415443,-0.5434916980169057,-0.08745572587118872,-0.04734242510717883,-0.12680688932846848,0.10220615710999231,0.19999999999999996,0.10760303455744201,0.19154281678856416,0.040376116389146,-0.09666683484801959,0.05600860074316673,0.06392014745793188,0.07661776670335396,0.048302411924329935,0.00304918112041897,0.0,0.0
660,-2.7473674216518695,0.2849232929991357,-0.5452720449427668,-0.11540166179608731,-0.14062653952668072,0.09111957609140273,0.06165465824579238,0.19999999999999973,-0.0582216126635659,0.15298972039372835,-0.10812210512018157,0.07186412616256123,0.0012049478131349954,0.026444973690261032,0.054209604225229344,0.021578178011462997,0.03814290411000356,-0.0007714934436362789,0.016230934483297477
661,-1.5215056753255638,0.2585530106597522,-0.5874504008224675,0.11254899278600543,0.06139304084257476,0.09707945480179209,-0.13774259422663374,0.20000000000000007,0.06925193099499363,-0.144567405413563,-0.09835196451250118,-0.0790646164219361,0.021011253229394632,0.010194690042291628,0.05841159661795679,0.018900471950662242,-0.033614550079032135,-0.04375085243277276,-0.032710806366400176
