sample_id,ctle_dc,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
205,-11.43902437259085,0.2566893546528378,-0.5905921418910633,0.05243733607823027,0.04556737616378359,-0.042264156132596445,-0.14024122585964643,0.46839640922282266,-0.11597596430523063,0.02247693208746722,-0.04899057918529143,-0.06365002096493133,-0.009296422860194326,-0.007986073171418211,0.06377535477115763,-0.0043773547668638346,-0.0005570968134269983,-0.009053973734071106,-0.009062258546004738
206,-9.84396111234837,0.3113205848458657,-0.5067921623582605,-0.08028497301914013,0.07470011713890452,-0.09562239456655941,-0.12342868924135636,0.28752396208042175,-0.12902504330867318,0.09647371286678402,0.09584175552584606,-0.017099352252314595,-0.019558524781856268,-0.009404743659141386,0.036409974695871615,-0.00983086584951632,0.01735318956310073,0.016519680714014193,0.0012253531660469349
207,-9.049759236169923,0.24678586862575627,-0.6076797123598858,0.06414732267686377,0.06823609727897353,-0.07028599705437015,-0.06909329334584535,0.5142227212519112,-0.09662038606273295,0.05274714582710576,0.043816716294533854,-0.02083032020766347,-0.011624788330632314,0.010842680470948517,0.08026656250742858,0.0038317969709849064,0.013415720189703627,0.01040261455460441,0.002235671253399915
208,-13.630022011277429,0.32557260155574763,-0.48735215013976274,0.05880143788984882,-0.03449850466967208,-0.06269061068107652,-0.049579844834482814,0.34648140988901743,-0.2435269130500723,-0.07143208500740672,0.07824527171587953,0.05474392226254379,-0.010826457650649832,-0.0016548161351712066,0.041668841059883166,-0.024494460944437472,-0.01724032235406878,0.010076026545360602,0.011494402134065423
209,-14.865785129354322,0.2539884039181792,-0.5951861110545069,-0.06256366702799164,-0.07684083230226331,0.002025082584268434,-0.03643335499264784,0.49025053712243405,-0.12203306769969462,0.09098727740381084,0.08348112877899712,-0.03538505208789213,-0.00015845363445094975,0.010549893834048274,0.062336888109863875,-0.012111352367039583,0.00873132503477387,0.008624787483431835,-0.00457344565219968
210,-14.04025978711684,0.31807296168251226,-0.49747324724337527,-0.06482278677865529,0.08872406588999777,0.07324460188741833,-0.12180211560114233,0.3096951777379757,-0.15933163614573367,-0.060917700141112134,0.06313441271390173,-0.05832750310406303,0.007785503470798131,-0.007649104206025152,0.03579137626751318,-0.020505517063682865,-0.009855966688011253,0.006468405287959844,-0.0056047086609875745
211,-10.09228718856944,0.2990312590031691,-0.5242834106621814,0.012094506501080238,0.016441827270204136,-0.036702172345570404,-0.0864848792113136,0.4193104855483496,-0.23551553971192574,0.013939343366480462,0.08195553119719895,0.09755571484787683,-0.007749005746954756,-0.00203556224577888,0.05629054774739481,-0.0217408476800012,-0.0014905481195980912,0.015921251938000855,0.020261728729237018
212,-13.542639944976948,0.2986441227312014,-0.524846027679085,-0.09228027522502123,-0.0033893052484753276,-0.05250110166673843,-0.08431786041756971,0.4143713927494719,-0.24089039041887955,-0.03755494936128,-0.020315003957824818,0.054379720954739086,-0.009113105602093085,0.0001812461452196392,0.0500516364288698,-0.029678476222178455,-0.011407671705871224,-0.0018738693209020682,0.009050465608682511
213,-14.26818385299736,0.27043719389225007,-0.56793357903467,0.08052751831777533,-0.012459942680857995,-0.05089531483799126,-0.14644940636036619,0.46957198886269336,-0.10493002719121425,0.07125227670900243,-0.06043596662936666,0.00347755841073254,-0.011956703373656839,-0.006866644107429548,0.0607473113172187,-0.0077135451973822395,0.0036370143050447373,-0.00913713694014183,0.0005244020675334031
214,-10.598846823283678,0.2863998127340824,-0.543027270332692,0.000564778750643491,-0.04917114093477098,-0.03050184378028752,-0.17454391785132062,0.4718341605167601,-0.05486440094014498,-0.07356104041091742,-0.057877664843588875,-0.08708105197156599,-0.01334726378897173,-0.007031876941386881,0.06724088531215831,-0.0033775387548460357,-0.013959903560358842,-0.014710854441806991,-0.013135276511410816
215,-12.004706667925308,0.26282051282051283,-0.580340741634726,0.09068972023038553,0.06025249775559958,0.06303965940425123,-0.13612455660388095,0.3686800693199517,-0.11050425518176468,-0.025622359032087608,-0.09294548944017328,-0.05214139303190546,0.006470019825144929,-0.007797599985925996,0.04840917784179749,-0.008541567925696757,-0.008661835419479735,-0.015880459984383106,-0.007896202511952402
216,-14.783052077187108,0.2934402909824258,-0.5324802553530419,0.08971755844573166,0.02210743133312634,-0.052020134831905276,-0.015692957291556703,0.48206403381980145,-0.19220178609591754,-0.07379249624727069,0.0029048071209919037,0.06949879481369843,-0.007785598366809544,0.005265361289968994,0.05973365571244426,-0.016874064851017133,-0.018994185128363497,-0.00041932761117175436,0.011556746496147812
217,-9.373669014439436,0.2750648228176318,-0.5605649466260566,-0.03969702015725699,-0.03649059022188178,-0.0018970710161196115,-0.19205503235056978,0.4192375404088018,-0.18010781561398853,0.027115021080219504,-0.024861382825580904,0.07853852632558117,-0.01050111970695658,-0.013447182516858634,0.05472261674131727,-0.01779278478571425,0.00048733061657607797,-0.0009721455377727967,0.013739148509272886
218,-11.58924885709169,0.28204227888216654,-0.5496857849113493,-0.05185718419765211,0.0815846420220914,-0.013573977002656612,-0.19400750173073517,0.28862058922353573,-0.2407729780767044,-0.07698489784226249,-0.04634724686775646,-0.006250983036605706,-0.010247226918727509,0.024923857820651735,-0.03687339512744432,-0.015055316401860013,-0.007675892847189217,-0.00010653341947640168,0.0
219,-12.864860974992716,0.26566551426101986,-0.575664817204976,-0.09949694585837256,0.011926687552544047,-0.048936898855330035,-0.06651748073862329,0.4559255790590655,-0.1982219579592202,0.05005360777138899,-0.03439425684003144,0.034526585365423905,-0.008234777703683022,0.0034435266894132207,0.0582214557512563,-0.019628977011274404,0.0007218210096877567,-0.0037710311780774683,0.005581685765970033
220,-10.699949250479829,0.3081424661480841,-0.5112484459774794,-0.015485956113341894,-0.012537820052300974,-0.061585172218275246,-0.18872416995979813,0.3375558518044257,-0.12636186606119362,-0.09929266704880813,-0.07882578940091478,0.07963070734094142,-0.01813291515335936,-0.015615973726348787,0.04261584866053856,-0.018502037672874165,-0.021008042795973698,-0.011701811244875529,0.011209015633615557
221,-15.36134018751002,0.312175885911841,-0.5056006471412913,0.025184940171275705,-0.06550884022907007,0.09873258048075553,-0.18343397359477492,0.31993187534252165,-0.15730712444773665,-0.07774753056178836,0.03702462293203559,-0.03512851224004152,0.007476306591249723,-0.014338263175370482,0.036819223705328794,-0.0213377762433759,-0.011974003872136854,0.0036198705650887153,-0.0023088280224206393
222,-15.909957060763324,0.2863998127340824,-0.543027270332692,-0.0781845699400647,0.00574799280877385,-0.09738427319688064,-0.11364463894921438,0.5040082078625276,-0.092795297516156,0.017234920541028244,-0.021411589886531926,-0.06958850929882268,-0.014675985187610062,0.00043776599377702964,0.06440973198346961,-0.010690084032629483,-0.004663208587254761,-0.007243446787275212,-0.008665603583581278
223,-14.262087505738755,0.2701400893114376,-0.5684109608892026,0.01748583610320269,0.09338473098661587,0.07903124660648903,-0.019904737250672946,0.3693363540376423,-0.23402865937649137,-0.05371397875904699,0.07035589225703827,0.06275856462280056,0.012023985814920306,0.00506800125389064,0.04278188957571783,-0.024160068439049814,-0.01458263427470691,0.01000554933357501,0.012449346461145353
224,-13.177826189291977,0.262244309997119,-0.5812939260654306,0.07107203636708977,0.03539679564106218,0.09443856138934648,-0.13323737180028825,0.357402686294518,-0.213765133499874,-0.031510866697080434,-0.06210137773552941,0.0010751705752114705,0.00952453599984569,-0.0074992683137755705,0.041999972736403955,-0.02581953527675402,-0.010277448060744777,-0.00892871469322764,0.0013729264195528335
225,-13.573685120510733,0.2932512244309997,-0.5327601658705184,0.06286059280258316,0.06751896974447265,-0.02913778376441928,-0.1991530441179603,0.4466584376141095,-0.12335935155924421,0.027897816860835437,0.041348486662315366,0.0020655168740601137,-0.009585663262032787,-0.015678421225515594,0.05671495725458253,-0.00995330824788099,0.001505775263632904,0.005197209364597056,0.0018842915845313623
226,-12.334529420203065,0.3023354220685681,-0.5195109672525559,0.06668997126015046,-0.006078282056564866,-0.07459424042508085,-0.17490222688206297,0.21635876282393984,-0.24566013727628114,0.061123615593271174,0.08227151924113502,0.0723212444415137,-0.016446584898164016,0.019795197144166783,-0.030572187920896852,0.010163306249953078,0.015157000463139178,0.011426697063086634,0.0
227,-8.356064921825372,0.22398084125612217,-0.6497891285077784,-0.024892916263227108,0.031801899518864606,-0.011004234611399877,-0.0797444937761027,0.5726512952132358,-0.17805469877875782,0.03778532567667923,0.05176637141695726,-0.012298764744775648,-0.0029677256008989322,0.004360384569542151,0.08901495638009514,0.0017129837813228015,0.007357508684900423,0.011996931594265141,0.004825092639688352
228,-11.07578166628976,0.3052704552002305,-0.5153152257190358,0.09945474920684756,0.08621573453782819,0.05156760987372806,-0.10334797985027551,0.2562765542551424,-0.2017978045745788,-0.06744748768364757,0.03528690786878535,-0.09860517214916664,0.007593039537656685,-0.006155248186673026,0.030844188626718918,-0.024929284032923032,-0.013680473465756229,0.000523691141978435,-0.012830121792113612
229,-8.806018180958816,0.1849250936329588,-0.7330041527300586,-0.03932658094132751,0.09724959360934354,-0.028609070176609,-0.017642365512055072,0.6087579079579202,-0.08019301055192501,-0.0399502412993631,-0.03819711351518023,0.05007411643627627,-0.0022649870291192365,0.02517943146618302,0.09992569382622836,0.007634633104083463,-0.003528193540199839,-0.0021099366198674497,0.011573898513480582
230,-15.849205602546881,0.28901973494670125,-0.5390725015831411,-0.06648595307918093,0.03295517476454464,-0.08592794873735703,-0.06828554753634178,0.32558045488762843,-0.15633898894688725,0.09384692767089398,-0.07379765270664151,0.09678135167052443,-0.012196814378540742,0.0006632117966051136,0.03900487075401009,-0.016899599518105553,0.006258913018391415,-0.007220226718134498,0.01247670582864593
231,-11.865395442608186,0.28350079227888214,-0.5474457230784261,0.07259689303999302,0.056060816229009006,0.0280799816569415,-0.03926800349354081,0.44970552403611075,-0.2326181321458766,0.04603251872475942,0.04327365245718107,0.03236447821658788,0.004308386689429997,0.008286670181070337,0.05914909962749662,-0.022474687430516286,0.0030804633033127008,0.008772804682135699,0.008026481840572707
232,-11.77215591751015,0.30186725727456065,-0.5201839911708558,0.06592832482498363,0.00965334907368618,-0.04063612988988528,-0.08088526227190394,0.39980537786089365,-0.23655719506256412,0.0398786169178722,-0.05439000912781438,0.07226573497039664,-0.008216266855350915,-0.0009773282912103323,0.05084221950959857,-0.024420755322537627,-0.0012596158500397816,-0.00520027627642769,0.011036315098461077
233,-11.35484143676809,0.25532087294727746,-0.5929136793779934,0.019950539977602568,0.03248760619455591,0.03227615335562844,-0.03877471108726876,0.47861164614481433,-0.22911307518133764,0.027619305577564604,0.05640630927118691,-0.0847606532100408,0.004718854534692474,0.00959551676549677,0.0647012036644359,-0.02079966421332718,0.0007448876905861211,0.006834320366549075,-0.009014002947874937
234,-14.412056498933907,0.2516025641025641,-0.5992849372731902,0.017928641339009267,-0.016899280795727046,0.02346584617377985,-0.08721628565512428,0.536434873986921,-0.11625191672349142,0.06284667501901685,-0.08581779124882963,0.0531386890581006,0.0004906805698375189,0.003962751304178538,0.06883774236535649,-0.010439344911587184,0.0005669627109256068,-0.01146107172034564,0.007469382962065376
235,-9.204771766945974,0.2506572313454336,-0.6009197616748386,-0.07209276684024543,0.006273542572217861,-0.022303956020839025,-0.1633108249441475,0.5313987105920308,-0.10962402489482795,-0.0348273906168606,0.022696719000050238,0.03747206451878062,-0.01160192625353257,-0.004106491417170783,0.07773599713299201,-0.00436605997032208,-0.004052104996764446,0.004795777923111665,0.00933554239540949
236,-12.443963239062205,0.26861855373091326,-0.5708639935114259,0.036762137907256555,-0.0730385167737356,0.056166099225939715,-0.04403279238835307,0.4432494545843795,-0.18540897312777413,0.04479747950528739,-0.09982021143001565,0.016724335057258344,0.005482779617184831,0.008025332639736519,0.058110167841367966,-0.017630129680006906,-0.0009980624045807843,-0.013482484707305765,0.0022573943737156086
237,-10.2017373969929,0.26926678190723136,-0.569817220016676,-0.07859285261750573,-0.05645042193555379,0.05224681761442221,-0.1219314581569036,0.4792194568409962,-0.10347739394386377,-0.04597647566879326,0.01571557276424176,-0.04638955045771969,0.0011920945748378061,0.0027235727165912387,0.0682113043393028,-0.008241975434871998,-0.006775061190773091,-0.0006961893396102292,-0.004982705916941547
238,-9.36262491859242,0.31222990492653413,-0.5055255031871453,0.04402331244318927,-0.023080639872879595,0.056269154037750214,-0.17769292422440064,0.33981144451594836,-0.23040943415026396,-0.035799426917916335,0.018522990928184126,0.07439067290946758,0.003201392583283744,-0.016113876480600527,0.04161681813227974,-0.02532572391572932,-0.012449175516876325,0.0020963830206998353,0.013449122639937526
239,-15.240169831811311,0.29757274560645347,-0.5264068479069113,0.07639658205890716,0.04212298130505559,-0.0505799222921659,-0.17896024102530916,0.4874586243193042,-0.05228568603919165,-0.06960978832802149,-0.0025275923842040804,0.040058582247840736,-0.012683923650973738,-0.01066842616198277,0.06327625019937207,-0.006087057199811298,-0.014141767094720528,-0.0016016399049419469,0.006856262232543101
240,-15.869311230882776,0.25096333909536156,-0.6003897159351009,-0.05274482160875711,0.04727347865438874,0.08986072649878983,-0.07414251026319923,0.5387954591138164,-0.09828794117334874,-0.03292703409705277,0.012110625687128375,0.0538574029035187,0.010278103789650597,0.00523166381407975,0.06572529974362303,-0.014780114370496472,-0.010875507395532908,0.0006698922372953029,0.008396566787821491
241,-15.835295649444204,0.29357533851915874,-0.5322804296649856,-0.08065025120493352,-0.06244177432863629,-0.09152573723130553,-0.0827502679324796,0.34156635793753654,-0.2342151801733079,-0.043635192994302296,-0.03715657902193741,0.02605865917556103,-0.012761336797721233,-0.003650569218038002,0.04011522561143664,-0.024190422533001923,-0.014026863233102057,-0.0041694869723776585,0.004952719856182758
242,-11.279272909410508,0.19065110919043504,-0.7197606636980262,0.01477432782384649,0.004603022842116888,0.053821527797914874,-0.00679675930259975,0.662665115109441,-0.09438381365548301,0.07288578960741483,-0.04095264600906351,-0.049116997852119586,0.008286550495114285,0.02068202449853344,0.09788937413014943,0.0062537812400637995,0.008786947611861298,-0.005061843258169037,-0.0050688301309475626
243,-15.839263604861852,0.2719227167963123,-0.5655545093408813,-0.06305841621491833,0.020573655068564324,0.0006070401027992834,-0.14741151860533144,0.550155209255519,-0.12105638624034713,-0.016772104055466676,-0.017405884853733244,-0.06295978560332062,-0.003193196198251343,-0.003274234679818892,0.06825284235143841,-0.015566971813424571,-0.00921760258813423,-0.006346924406004455,-0.006927983770986039
244,-8.91329306353746,0.266808916738692,-0.573799660416281,-0.045206752731441806,-0.02095122429711066,0.050474144282185135,-0.1837662924451537,0.364012548234284,-0.12821186773670787,0.09230629485693297,-0.02348947285817148,0.09158140255801245,-0.0010830114754796956,-0.013231213531132971,0.049490675527727956,-0.006639115949490809,0.013434473532187715,0.002907582581100301,0.01738556036701537
245,-8.905929504018516,0.30171420339959665,-0.5204042446381549,-0.0502587634974653,0.03382819376633659,-0.06764426560151603,-0.06971562913219609,0.4137844742821848,-0.1823104151493803,-0.09569997653369144,-0.017745535212144347,0.06901274682508517,-0.012572504161963486,-0.0019270537729203427,0.05941205395618476,-0.014318438244379653,-0.021290893659107833,-0.006277214888980527,0.010797794650122582
246,-10.48566464672027,0.28271751656583116,-0.5486472827301122,-0.0892922357638546,0.009891224061722848,-0.05871140191913346,-0.16279296321877243,0.3686296589889415,-0.18289474930450447,0.05566852825525346,0.04036448351130062,0.031754754976516524,-0.014348260419224828,-0.01645357062919121,0.04583472675854024,-0.015613510595987505,0.004565112743325655,0.0078041243790243,0.007272177500652513
247,-13.43062183757088,0.28698501872659177,-0.5421407738381038,-0.00521900452159596,-0.07418983753839395,-0.07522533076007057,-0.12817052724094777,0.4214931848713561,-0.14520671556777348,0.05899612486684716,-0.022065373047257697,-0.06943390158575734,-0.015048255048714118,-0.005900182003230452,0.0541113827051184,-0.012896868637399318,0.0032642026911543767,-0.005554410553274438,-0.00942832455793666
248,-11.22918747394203,0.3083945548833189,-0.5108932986009914,-0.026909402120216887,-0.053394985137991596,0.07602514855331069,-0.1872876267233026,0.2680202914644725,-0.21961364705540443,-0.060432016096889286,0.061463165583579366,-0.04685371726483269,-0.010378742228250316,0.02351344780564477,-0.033630616977870766,-0.006337029228741022,0.004575293745044425,-0.0055169485380469055,0.0
249,-8.829381533572677,0.25861603284356094,-0.5873445546309952,-0.05460606307421894,0.08436311216192625,0.06397454506853728,-0.03593859212914634,0.5001256918668667,-0.054119695954262,0.056973810362543544,0.08493730476595676,0.0649611846165422,0.011995802657884117,0.02020770245052458,0.08278999286795555,0.012710682843359179,0.018816869476122895,0.022988841857406486,0.019594561788409046
250,-12.856234874726601,0.2767304091040046,-0.5579431148726733,-0.09315339056327224,-0.0910771860540844,-0.017237886795634795,-0.1311587519492556,0.39639431338388165,-0.15329662026253682,-0.042952198011411806,0.0075090202423482525,0.06722063273757435,-0.007247069227927877,-0.00662438057390649,0.05016265440620818,-0.016921842512471683,-0.01027665634999034,0.001275530785524811,0.010802515306177088
251,-11.794030707989847,0.26939282627484873,-0.5696139733893113,-0.09774290988714693,0.07903016815921315,0.00790132880875516,-0.02824583762911617,0.4927264677176443,-0.16640927854541268,-0.009856200917471292,-0.06971265637921241,-0.04837515195602794,0.002305561663802944,0.010829972202170036,0.06725689261687492,-0.013521274169477297,-0.007770481728631574,-0.012205832580485484,-0.006755999508513961
252,-9.70622476118719,0.1324366176894267,-0.8779919192637878,0.06622765686316227,-0.02918693618268785,0.025037105198283706,-0.008361243932925325,0.734110617652311,-0.07737545702954395,-0.027384245500145267,0.0004130946213722897,-0.031903643019568294,0.003398507052896301,0.022806966660105354,0.11729636135256767,0.017736563808719838,-0.0002890272313855665,0.0009579727216876403,-0.00036250386174467504
253,-12.996374331781354,0.2995624459809853,-0.5235126319788863,0.07527837306902026,0.04111396541092183,-0.026564839768520334,-0.19004202224790326,0.41076594962848134,-0.16691881042281212,0.047266097637408015,-0.03557037776945402,0.006479564045478826,-0.009140120756019573,-0.015686037795784164,0.05105037135149684,-0.015193932396477894,0.0018728610504543065,-0.004698707097337157,0.0016107363674860704
254,-11.813196500576666,0.27262496398732355,-0.564434378781818,-0.012588802875822747,-0.02397642103495802,0.020180020506934196,-0.10982923115434301,0.5046272096096741,-0.16089720701771307,-0.051170818448675916,-0.09046105220042139,0.026269237151457594,-0.0007653493070288986,-0.0006445560578177964,0.06762294310234203,-0.013904322069312015,-0.014311239306495454,-0.014433181994049544,0.0036828340099874473
255,-11.789944180998244,0.27398444252376836,-0.5622740967339981,0.03199604763813098,-0.03737284818669019,0.07339568247749431,-0.16800048573377774,0.42638991340324095,-0.06457294950878609,-0.09449488737571492,0.06752434969522728,0.03625283598093756,0.0032626174542057357,-0.005335550246625826,0.05825872339000086,-0.008963642070836489,-0.011537447275969802,0.010001577452275265,0.008051237146332301
256,-14.069538733890646,0.2711934600979545,-0.5667207878050365,0.0012563863577350844,0.09656753563328896,-0.030652171421418586,-0.13704311509571412,0.5083237874250683,-0.07275981678800406,-0.047489812008050115,-0.09689950094173239,-0.009007874328988297,-0.007422161480356891,-0.005046485705368042,0.06644162062687622,-0.006176669834870794,-0.013762357941939484,-0.015591653471280312,-0.00032151312473897826
257,-9.660267912052529,0.2180837654854509,-0.6613766628142671,-0.03211807061957668,-0.0035352120473925554,-0.004628747301854841,-0.1119174537131627,0.6356792960358417,-0.16247640760534213,-0.008949628874282934,-0.011891924558221724,-0.02880325924432471,-0.004600553968373294,0.0013121258237402372,0.09350814638491928,-0.0009245474764057269,-0.003260865648161494,-0.002614240175463408,-0.002185002633001011
258,-9.99432175318881,0.23986243157591472,-0.6200377680260595,-0.08824032735829304,0.0892919722679596,0.07367372704035853,-0.0011986029743076693,0.549387122276515,-0.09682089596074844,0.006980188225858797,-0.017557364066879577,-0.07684979982907932,0.014729532217522072,0.020220933999152504,0.08557743686748602,0.006800909132305585,0.0016709249495745818,-0.0030547744975446514,-0.009260117013889851
259,-9.496276559780028,0.3119237971766062,-0.5059514909426365,0.09586232647217914,-0.023382676235989497,-0.033413858055144255,-0.031042839264584163,0.35983623186377534,-0.23166897618484442,-0.0997868236440283,0.09366304283936433,0.031343225440090626,-0.006401830139009367,0.004993912181557635,0.050671457974471014,-0.02542603168953117,-0.019882540623439374,0.01130995594983536,0.009563145218324543
260,-8.952355714972201,0.2516025641025641,-0.5992849372731902,-0.04901703190881118,0.0138930861837534,-0.03567278808919986,-0.1720288059968722,0.5063923609201004,-0.07967237452901918,0.029293360172095675,0.016113745219959164,0.09791644698018889,-0.013887599451725019,-0.007280929319578891,0.07540813854959229,0.0036341874113089492,0.007563934876694423,0.009115167020775855,0.0203534646896365
261,-12.686002643362645,0.26073177758571014,-0.5838060344662087,0.060097624349354284,-0.0785056288812982,0.06711463698268534,-0.06292347034890519,0.5373305249631773,-0.10395482733178582,-0.003142624420318008,-0.07917955255262286,0.007751110169852926,0.0063625586605756315,0.008243938117180391,0.07329905676377706,-0.006218770433982829,-0.006302420020749112,-0.012071247559547464,0.001745947262744888
262,-13.425053269129027,0.2534482137712475,-0.5961107652100577,0.04840109080605,-0.08001501295567492,0.0325169296061254,-0.0737051749745604,0.4787233932328625,-0.1641477648769573,-0.004388633482393301,0.03083347860343959,-0.08726852146193662,0.0012450466822484952,0.004496510932551646,0.06161076684240425,-0.01743258913473237,-0.00445985587893414,0.0009140543290822651,-0.010259850600766451
263,-8.740599765911735,0.2866519014693172,-0.5426451730419554,-0.05904185747913615,0.06066334189365008,-0.0721521443210158,-0.08544622279301438,0.40148287230371005,-0.15163268983518768,0.05736945193876289,0.09857491471083449,-0.01363650472468847,-0.012635890315260932,-0.005039687287623631,0.05792615129629834,-0.004480709378133192,0.009768352456395703,0.019083237925665655,0.005248077443379172
264,-9.552189001355426,0.2985540910400461,-0.5249769733720215,0.01961278956979964,0.08593978806081666,0.08758662135744062,-0.1878693859334209,0.4066463237840747,-0.05588476664679978,0.08697624643279478,0.02948493994056627,0.03999913827428663,0.008832462672401295,-0.008780795600246522,0.06023045700422184,0.0065283620815914795,0.018010905522404908,0.010464839011877681,0.011278900170659908
265,-11.428043738884444,0.28497731201382887,-0.5451897142350505,0.006723774865169641,-0.06849871863320417,-0.03770448803224763,-0.16317480709590798,0.3974202839064265,-0.2154071862165841,-0.022959213282490367,-0.02817560752824282,-0.05993592043972678,-0.012387226497804427,-0.013691534710886844,0.04914508821267807,-0.023321640041916017,-0.009992306675084326,-0.007825776386120833,-0.008920181958394991
266,-8.143012293094483,0.2672230625180063,-0.573126063067422,-0.06065951893521254,0.090800875537186,-0.005125761742283852,-0.061318949127718715,0.47011844505653255,-0.17031239258927536,0.03534447443801001,0.08624035549006398,-0.020079227083717035,0.001503376181081749,0.00532754377559492,0.0735335062406932,-0.0013435044421442875,0.007320573805155265,0.017533900541586423,0.005096486174827246
267,-12.455898361653004,0.3091058052434457,-0.5098928384775571,-0.03518925414947951,-0.043180577269834236,-0.07462472670830794,-0.08385558774048757,0.36656212955160994,-0.17392974119590937,-0.06853297853795515,-0.08429319443692301,0.06983181040949331,-0.013954370386636425,-0.00241752975232679,0.04665728845095917,-0.020488462144141954,-0.017092431373964215,-0.012109607785467937,0.00975238500289411
268,-11.716495374727774,0.2925039613944108,-0.533868247872114,-0.041841691253671875,-0.05525374375733541,-0.021948711541991652,-0.15461072870575238,0.4107685745291798,-0.23562367019945266,-0.07555276363606045,0.0026932625694866988,0.0017068538070691198,-0.009207204191900034,-0.011235927757696523,0.05033308387795192,-0.027993209780806317,-0.017269123613282672,-0.002408313732442737,0.00134832237547602
269,-8.447029397730958,0.2599304955344281,-0.5851427652647186,0.059780201925358316,0.03562346787760613,0.08489030654582107,-0.09589002780996154,0.4443689112188155,-0.17047257009707226,-0.06730686208571089,0.03833081529387144,0.0033368371457828784,0.014699208193237728,0.003622329747969245,0.06824727423711327,-0.006882896286565811,-0.011852419110228761,0.004063867214658477,0.004587575838229986
270,-8.145748512168801,0.13902693748199366,-0.8569010438728893,0.003317180214751048,-0.022771835056317326,-0.0642586176295271,-0.05773224633185819,0.6935623785516908,-0.07536972736618298,-0.06639569715846308,-0.0012587521780528799,0.015333565513156566,-0.014771980649740732,0.019208537583401356,0.11591487746738859,0.012933313045453781,-0.004572961978501122,0.0016809196403995814,0.007053836065006168
271,-10.581617105825323,0.25751764621146644,-0.5891930058861407,0.06512438791902568,0.06550023326076615,0.09398396106759324,-0.08772024052795038,0.5263213454827502,-0.07055394377586645,-0.008548137539726164,0.06474284302154934,-0.01750490740477243,0.014681787955429697,0.006206575763105859,0.07831177664672748,0.006912207865010604,0.0018474419048461652,0.010691373407037796,0.002797863864262987
272,-12.84242478571555,0.3135353644482858,-0.5037134668953169,-0.07675829782620656,0.0881414808648695,-0.02606573339617684,-0.16447202160290025,0.2554355141036959,-0.1788641547203341,-0.016379024315538948,0.09393752393653154,0.09994624923374629,-0.006860528844933555,-0.01660190601719987,0.028401091769583033,-0.02118497801398559,-0.0032256611560782956,0.015941274811780762,0.016710039408270184
273,-15.130936066239155,0.25862503601267645,-0.587329435852142,0.08448988066332469,0.029072684345927448,0.09334726002193419,-0.010987298721540181,0.4122445289899893,-0.1883679051556288,-0.028709040807847187,-0.05615922749504444,-0.09662217379876371,0.011282634402948737,0.006944402509804159,0.048267619858954454,-0.018574164266416632,-0.013374795708261642,-0.009844907428730362,-0.011473174043281163
274,-10.113472929544994,0.25063922500720254,-0.6009509609910808,-0.001882744085250876,-0.02645934562725899,0.04754086373902482,-0.12253385914432108,0.5507764589657129,-0.17224462500211613,-0.024186410835381533,0.04752766796690329,0.006848024634030403,0.002877730180899236,-0.0008332060120647114,0.07821834728360173,-0.008137125235521318,-0.005106406929460685,0.006968725133586231,0.0052697535190502146
275,-13.845353222098412,0.29633931143762604,-0.5282107325632204,-0.07530503797382887,-0.05291430074013264,-0.016719302518953937,-0.03953733835432585,0.3905450316784931,-0.23809441436470763,-0.08605051533948588,-0.051323484016325915,-0.04951057501374615,-0.0036045287583562112,0.0026554046620145544,0.047295567707280044,-0.023768621879940863,-0.022138939711706013,-0.010145049265582884,-0.005811313050560514
276,-13.076203776356012,0.2929361135119562,-0.5332270846783872,-0.021481573063555106,-0.02723833427934105,-0.07447725058060224,-0.1470802704976127,0.40312805127602847,-0.21341108207696985,0.052939134024737315,0.0425040903936629,-0.017740213807490357,-0.015107691130636649,-0.00978207819940565,0.049311003714910845,-0.02226404228073482,0.003731146545013048,0.005633492470079133,-0.0010745896671322244
277,-13.862732059825795,0.2582378997407087,-0.5879800190782605,-0.09659233026902579,0.03441163337184277,0.014947785855279117,-0.029855225312034397,0.5158070439404483,-0.1314211741102776,0.07511805492444552,0.0736501399961608,0.02819661222048573,0.002395438204515113,0.011235195599770997,0.06671668959099583,-0.01137032342151223,0.0071169263868383695,0.010417324696517488,0.005371680137014942
278,-9.889850400242842,0.20698285796600405,-0.6840656207220389,-0.039895049626980275,0.051917084950965434,0.010772280185978957,-0.12730533250849335,0.6290209140680121,-0.0913940351412538,0.02740629372751202,-0.003253241531971285,0.019035768258832866,-0.002627676957380404,0.008417852593329028,0.0941980590951877,0.002697645897038056,0.006265780778547609,0.002521644263271103,0.007059826043892181
279,-9.396860524872313,0.2643600547392682,-0.5778041668751449,0.033558023463290135,0.029388055156407123,-0.008809675289836106,-0.05252327321466761,0.4898002568422084,-0.20348366407464064,-0.08561458323007358,0.019977330134808537,0.07684513859406777,-0.001289426738775751,0.00690365197502305,0.07237659320683616,-0.014264425087524278,-0.017217080255400512,0.002209997381823998,0.015139330516733534
