sample_id,ctle_dc,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
400,-3.171989567115933,0.3050003601267646,-0.5156996478631344,-0.018656934663633676,0.11339945877163343,-0.15662733239395601,0.056671993447678,0.19999999999999996,-0.06510813908575828,-0.1050151275186682,-0.14904947594115972,-0.1354715381775127,0.01586322259096603,-0.009215991960809166,-0.008078340053481356,0.04021249196186389,0.024164652845502746,-0.019798693779913473,-0.04808452792434025
401,-0.9415973846762284,0.2820242725439355,-0.5497135123251303,0.01223226646902611,0.1123031857184817,0.07340174637650605,0.101815492685429,0.23088145351395317,-0.15656707738009387,-0.18798076702965774,-0.059008359837385935,-0.06580965098946641,0.02880481115005327,0.04671907338232768,0.05673271796590799,0.08743307297553903,0.038568379637178914,-0.04504507621128419,-0.05732923063217221
402,-18.988851628766337,0.3387982569864592,-0.4700588326480304,-0.09975842797439856,-0.033156571222485325,-0.02985182519078097,0.18072700271676845,0.19999999999999996,0.1796808459543572,-0.07094534545871534,-0.11438848592256357,0.09149149555993066,-0.0058568216521347185,0.0007485470357440411,0.024355383463813513,0.02948168351237821,0.018904780259728363,-0.013627166418551084,-0.02137223623217615
403,-1.0006181196107171,0.3136884183232498,-0.5035015155743501,-0.055231757620737024,0.18858907752487325,0.1540442839887524,-0.006121229867867103,0.19999999999999996,0.027753359391246943,0.09492867547336795,0.19197907922368082,0.08135253690947455,0.030173209617299152,0.07397070808301742,0.05675772523141786,0.06728116369309077,0.06909601715520108,0.06042213916246771,0.08612809139266914
404,-5.710518051156399,0.3240150532987612,-0.48943481259363203,-0.07316343977279467,-0.0074174264640777315,-0.18588740441739707,-0.11906997385783905,0.19999999999999996,-0.06852089963004505,-0.12805332347194406,-0.13538922651914792,-0.08249830586675447,-0.013823835334513134,-0.03694394573795571,-0.04444381894386578,0.007061984216064455,0.0039077960666640404,-0.030242941790901635,-0.0448234106311049
405,-19.282031495751674,0.3331712762892538,-0.47733244750173215,0.12437529046323452,-0.13064111604290932,0.12491470176654867,0.04690693295861051,0.19999999999999996,0.08189857587389678,-0.09650431243982226,-0.15449253569599164,-0.040266534758986415,-0.011063996319748536,0.008961299325504544,0.011405079516660727,0.02211354314312325,0.008850416888545692,-0.017698098192301268,-0.02463489690861211
406,-4.968900146741596,0.32287165082108904,-0.4909700857739927,0.15072216150345705,0.08887134537499344,-0.11976651523853374,-0.0975460633699121,0.19999999999999984,-0.00597152044131082,-0.07626413377935516,0.12589853480028945,0.13495972549214838,0.036361794289633424,-0.0012349522775369024,-0.02375337199202829,0.01890719125323717,0.023652083855399436,-0.004090462808041628,0.015897631467580355
407,-0.7961082455046622,0.27365132526649383,-0.562802444270858,0.2295961647500112,-0.07297214206622858,0.06317405683168328,-0.1431633662983314,0.40812757240899766,0.03386142344726246,0.0034860004816458456,0.031027253518478903,0.014592020197360589,0.042677884311655485,0.018569729905936732,-0.004371962913613547,0.06545042739986487,0.10141625519401616,0.05075860933515912,0.03338717827345559
408,-10.027378571813603,0.3384741428983002,-0.47047450282967107,-0.021184951226559105,-0.009037473936865941,-0.1352836687320833,0.06120966292972404,0.19999999999999984,0.06590445352115393,-0.141816923785207,-0.16766758979723084,0.197895276071176,-0.004589114866408538,-0.019030532382337942,0.0004971078730656885,0.032294527621546616,0.022713436256881714,-0.015916903442796514,-0.031249137204474628
409,-3.483814102284029,0.29295411985018727,-0.533200390076258,-0.16237632905296218,0.04620057464975332,0.13514375546302176,0.2075252651861659,0.19999999999999996,-0.12609487694856406,0.08909534934727292,-0.02964190963126011,0.003921939720999726,-0.01856001466532285,0.02574898929198785,0.06395569593287033,0.0804099592328089,0.03068114799394774,0.016310257174137744,0.014665388953226078
410,-0.0502477787516149,0.28500432152117544,-0.5451485547333467,0.07347501582060963,0.05801694978150014,-0.13796024964999762,-0.02580913664833622,0.19999999999999996,0.1384872777483145,-0.15404791285794836,0.16645242797595844,0.04575102951733507,0.031443209827978935,-0.007332338451228141,-0.028801128067891226,0.03102253230394189,0.0771272650910336,0.026076390121407833,0.024029772311317626
411,-3.926700931741486,0.3068550129645635,-0.5130667774311668,0.16578570381609817,-0.05423362065415524,0.04626427097924797,0.1663391117051136,0.19999999999999973,-0.1694895306760261,-0.05368669554319625,0.12766623461937449,-0.016534832006788427,0.019079287168410897,0.012064552075192934,0.04316069494771118,0.06731078964683235,0.015826727965503183,-0.017269218852170146,0.015043761742509527
412,-0.8373026576228,0.29741068856237396,-0.5266434275415562,0.10563356977768591,-0.08652808724795061,0.03839228423589279,0.12214638752959703,0.19999999999999996,0.11292217345651102,0.10363319349195609,0.11698538410495442,-0.11375892015545215,0.008063871202091783,0.0004133148764444384,0.03622612282902711,0.0794650449203772,0.09180767847661182,0.08231476771796199,0.07842287347401455
413,-18.777993545750572,0.3346658023624316,-0.47538866351338505,-0.06889258871029752,0.021246197905061034,0.17187849203640534,-0.03521856069405128,0.19999999999999996,-0.0995966259272282,-0.23660235193553386,-0.08764937537493636,-0.07891580741648635,0.0030715332110074233,0.021168132274971597,0.0019568443363895444,0.01628446371537869,-0.011671479087848003,-0.03493486146929045,-0.015500249854431387
414,-17.291672912284042,0.32414109766637855,-0.48926590152508864,-0.1193453723984848,-0.053168147688073424,0.1188502355894086,-0.13091563363959602,0.19999999999999996,-0.1123292334982494,-0.11340414654879671,0.059260762549699635,-0.09272646808769142,-0.007784775284975742,0.01354270492926396,-0.007255096126434247,0.016883264214925777,-0.007652651540771954,-0.01850730911161368,0.003270646545141061
415,-10.455107564867486,0.33600727456064533,-0.47365132002876653,0.005416810631094206,-0.08712339594474963,-0.14817205346985987,-0.15104897914353205,0.19999999999999973,0.0171234365513449,0.14547584113257722,0.1074304072439876,0.13820907588285475,-0.01347210004405328,-0.02862772851028966,-0.029556435871627044,0.015828997331189573,0.017196519506241268,0.02226963577880042,0.025865834780658348
416,-5.594507375878184,0.26013756842408525,-0.5847969235400884,0.005372958905388514,0.10988489415817115,0.07762494868415849,0.14553708157477474,0.59777532819865,-0.011792871535809001,0.048839918750972974,-0.0012254575330664652,0.0019465406590087218,0.020453736155168423,0.030641741758657026,0.048549356113415404,0.12659284763232145,0.09130671025131921,0.03865845794811693,0.023404391079975027
417,-7.653269194551921,0.3417332901181216,-0.46631271212784964,0.02154083467445658,0.17086705814863337,-0.1466252949667441,-0.07468986574020282,0.19999999999999996,-0.07356282737348793,-0.19718963108680548,0.057405683999942884,-0.05811880400972692,0.0265503451111228,-0.004821625951058975,-0.019856602319933317,0.020410381480878037,0.00561755878346902,-0.033006861682502164,-0.01322865925477494
418,-15.809398720892275,0.32572565543071164,-0.4871480333504382,0.045223991609660424,-0.09820691820162238,-0.08863774016767201,-0.09321252483166785,0.19999999999999996,-0.09470852325586417,0.1293522807559457,-0.15381736087263484,0.09684066030493257,-0.0112701499476603,-0.01567075710508225,-0.010332990876683752,0.022148423641109822,-0.0005308216470348481,0.007950563338586202,-0.01314376965536184
419,-7.789618330071924,0.3230877268798617,-0.4906795391955673,0.047143251517651176,-0.13072075253265977,-0.06583897315637996,0.0324942344295844,0.19999999999999996,0.16855068591156544,0.14397572800249062,0.11898337785334755,-0.09229299659632113,-0.015853804356136984,-0.022052570929231293,-0.00179089559679707,0.03352897886259399,0.04760651434702439,0.04470742426907118,0.03753268378841433
420,-5.363490042255554,0.3141925957937194,-0.5028040536812124,0.06244782943493252,-0.06366049270617935,-0.031935704487179105,0.17772358348177703,0.20000000000000018,0.12850945450747334,0.03360263770624202,0.11777046964378746,-0.18434982803242908,-0.002333952834523922,-0.009077143270814228,0.02705864455321497,0.059289146732525125,0.05816082564802308,0.03820657232887811,0.03525215855769717
421,-7.04778360470778,0.35133967156439067,-0.45427280902166256,0.11011168005744237,-0.1078095692135234,0.10543631534443328,-0.08946047851118563,0.19999999999999996,-0.08719050613244841,0.12799326639314917,0.08019781238051325,0.09180037196730444,-0.0028894159964699155,0.006366691159627778,-0.0008768347963985217,0.022954490295371572,0.009726011693945514,0.016810475281779,0.028959255352916328
422,-17.716660995535676,0.33514297032555457,-0.47476988556710426,0.005324885564128658,0.0728457950485993,-0.1268941354709661,0.07591762015027056,0.19999999999999996,-0.12982736036137374,-0.12026386114105965,0.1279676316018137,-0.14095871066178833,0.007025355296559209,-0.012124826112319994,0.006315695897297373,0.025268068660800117,-0.012074380203321114,-0.020574249517667176,0.010590573921893361
423,-7.143902586289471,0.334332685105157,-0.4758211637397017,0.07939986475672943,-0.036822378600518915,-0.13490335126247055,0.11748417987949826,0.19999999999999996,0.03273644412564863,-0.15929968463414218,-0.14468969859666925,0.09466439814432276,0.0014535014502282653,-0.02142920206999775,0.005855470068594439,0.041541761983520484,0.02755213958108473,-0.01704927404957351,-0.03538450884775697
424,-2.7572293399869174,0.29868013540766347,-0.5247936604548449,0.00435831149894868,0.15914037848415571,-0.18372468069603368,0.11077978853164783,0.19999999999999996,-0.012714756957652893,0.1171055382318481,-0.17722618753034994,-0.03495035806936326,0.029324252207423896,-0.002517516561547599,0.001071868996458549,0.05287653574835301,0.04427479005546218,0.036361961653482225,-0.00395165568139028
425,-9.39470182273203,0.33420664073753964,-0.4759849248584984,-0.0822579270950868,0.13376015170268143,0.12326156182163311,-0.01241712378534259,0.19999999999999996,-0.1046078346004562,-0.16478502298053158,-0.16112313932605107,0.017787238688217202,0.013819620945171083,0.027738306445622155,0.012297028206120072,0.02794534160928069,0.0006213438198931897,-0.030735351911517172,-0.03590043911316569
426,-2.516526280491412,0.32093596946125036,-0.4935816058614579,-0.018575742696314596,0.13266600987410987,0.036885082372724774,-0.02462449010197387,0.19999999999999996,-0.19919990045716024,0.18256236999234593,0.10799885934348598,0.09748754516188482,0.023197184719255824,0.03247838297434389,0.015781196472978886,0.039770808698866844,0.0065380630323258184,0.016190249869734885,0.053746264547153866
427,-12.722776979304632,0.3352510083549409,-0.47462990722035137,-0.14420824722362985,0.12101255522628197,0.12022839088558915,-0.017191110669492245,0.19999999999999996,0.06641419070208499,-0.15414175441753167,-0.07709934833052108,-0.0997044025448691,0.009433137784769494,0.022521197154409492,0.0063450268725539416,0.02419121291260291,0.016600266467094584,-0.01815672010858091,-0.0201940382126763
428,-1.954699653941244,0.3268870642466148,-0.485602265217951,0.15812924250243351,0.08810501902113133,0.07666843339027374,0.05537068470451416,0.19999999999999996,-0.11993460117525004,0.15137279524380984,-0.1293940837036568,0.02102514025893063,0.05384134270547966,0.05013637818400278,0.046371350159833916,0.06677164998145314,0.03581964535421574,0.029975255453519846,0.011702143804632558
429,-12.354670423501332,0.3112755690002881,-0.5068549643310831,0.035395421515453246,0.15091961775794754,-0.1452954007366836,-0.1719103548045527,0.19999999999999996,-0.05197964055260484,0.07759730267066835,0.1609803658106942,-0.005921896151395622,0.019807164623262683,-0.012724189931357356,-0.028727200459562854,0.016097232368434765,0.0069440780227382,0.009077016107006548,0.02443655948340185
430,-14.700199799242299,0.3274722702391242,-0.48482546938823856,-0.17857912112672336,-0.16025329993572787,-0.04334859915982821,-0.17217619076097057,0.19999999999999984,-0.015790144795735275,0.0028090783234650833,-0.1494308083270418,0.07761275757050798,-0.027069345630040556,-0.011086235162899439,-0.016719219327978832,0.01948686028348945,0.008472149983607723,-0.003976659225568212,-0.019074629340746305
431,-13.248493915517084,0.3367545375972342,-0.4726865436668533,-0.14837000262786829,-0.1354857836433476,0.1301906785577443,-0.07381402276408357,0.19999999999999996,-0.09250121248984139,-0.12006904894847306,-0.08842582320422002,-0.01114342776442177,-0.022836560750820023,0.010240208979459542,0.0012531224600601848,0.020029595396292912,-0.003981452915718757,-0.022652833106657496,-0.017760319269691294
432,-12.673110638351046,0.32552758571017,-0.4874122027514685,-0.07837431024002725,0.09754110076079771,0.10679252307099232,-0.04090329804689054,0.19999999999999996,0.2199304994293407,-0.04804056596453741,-0.13191580754217352,-0.07650189494524064,0.009724305193961372,0.01892017915472263,0.0025539958419412982,0.025145828650454602,0.03812414496943737,0.0031782606833333713,-0.022209476048376642
433,-3.936684942903245,0.2856165370210314,-0.5442166507857015,-0.0004200199669253668,-0.004840048750527548,-0.2391576942120827,0.09985699497893714,0.290610074298304,0.0522569125976366,-0.020311462040391647,-0.07965910350528325,0.21288768964991175,-0.004360231403383028,-0.043215059210736456,-0.018539600383918123,0.055994846195278815,0.057521429152425474,0.020329683030672084,-0.004539327646139797
434,-10.263959126790407,0.3380690002881014,-0.47099465065113083,-0.13272182450880288,0.17455913451341334,0.07447897130494079,-0.05550312600674855,0.20000000000000007,0.13090165358616887,-0.05932086607037307,0.14529591980676446,-0.02721850420278806,0.0152775306285297,0.02183223117026185,0.0012014769368393285,0.025602515640038372,0.03238920939075851,0.005455673000045248,0.01710274366127634
435,-13.529229434198403,0.3366915154134255,-0.4727678276438642,0.15759525997226217,0.15580414305165774,-0.060951623915744386,0.11378721554971437,0.20000000000000007,0.025965273513292666,-0.11434674304264647,0.13318661929969847,-0.03836312165498371,0.026258178912103334,-0.0005019949213222414,0.01153416619330753,0.030645015963555195,0.01098916307026749,-0.013474233180212368,0.01020409249713932
436,-1.2951016629329786,0.31590319792566984,-0.5004459776578702,0.18668743694958165,0.0383187071042597,0.09393596735670039,0.17111948358498738,0.19999999999999996,0.037820742595287796,0.13557342909964062,-0.05668085103722273,-0.07986338227231979,0.05393781651253122,0.05081686376233023,0.07545867471513011,0.10121125081281426,0.08533790588499834,0.07285289700554361,0.04365910635683411
437,-5.561856576956174,0.30642286084701814,-0.5136788370507007,0.08098936298310429,-0.1289971006253126,-0.1530009504414443,0.01628724109851884,0.19999999999999996,0.14705365784173155,0.16593703075301172,0.03730577356787912,-0.07042888268899773,-0.01258877433854329,-0.039874741405209795,-0.019597829113870712,0.029755256876256863,0.05131718928724281,0.05476482359466266,0.037087398496615846
438,-10.994254226298338,0.32632886776145204,-0.48634450587820793,0.12469705312274808,-0.1329530351080348,0.002203629913268662,-0.180128360155823,0.19999999999999996,-0.07453202379366568,0.05135623108653991,-0.022183001005308758,0.21194666581461116,-0.009552255674939666,-0.010608259389397974,-0.02199681651832308,0.014424272607253428,0.003689657438910422,0.0018063991257090697,0.002393917394526885
439,-9.673959673030904,0.3181900028810141,-0.49731346944686966,0.001051391346807366,-0.08116252211712206,0.01464440378992594,-0.06428305877845719,0.19999999999999996,-0.25903614381581713,-0.2593992906202535,-0.11082401036968698,0.009599179161929856,-0.011255925262308902,-0.005349519827477359,-0.006270355121354633,0.019572591713009995,-0.02493871629551424,-0.05784814680215944,-0.039017521976470196
440,-4.354320904235793,0.32017970325554596,-0.49460620222153684,0.14483407465958859,0.0737753752519123,0.10795646884618637,0.14123285434530933,0.19999999999999996,-0.021895118390654736,-0.054688752150735744,-0.13000457988490574,-0.12561277647070732,0.03827668559658641,0.04168979998670878,0.05408889596242966,0.06953742481861772,0.042575861199555115,0.005088971464580775,-0.022864566571990628
441,-5.551393973831209,0.31490384615384615,-0.5018220349709785,0.005080146618423182,0.11753594910076619,-0.12536568658427716,0.14407667344749808,0.19999999999999996,-0.08694197027020925,-0.1341255339791546,0.055303451210419956,-0.13157058878925165,0.01881818445082824,-0.0025684140062347564,0.014950251354517222,0.04970556723806126,0.016797893123577278,-0.02233422577727172,-0.008923138165115632
442,-6.502201310802331,0.32621182656295017,-0.48650029799248334,0.13194739370971825,-0.013681715170340766,-0.16698785859084442,-0.14103325824893842,0.19999999999999996,-0.1882545315170471,0.018149883127096644,-0.05721654894029335,0.08272881069572106,0.011772263028160748,-0.025949355647519903,-0.03882852386121757,0.007984228592662346,-0.012006014681367711,-0.01784410723372175,-0.011860749633019344
443,-13.890141265749099,0.325221477960242,-0.487820780877473,-0.09681577436830159,0.06819060861395884,0.01203409324534336,-0.022947790020915095,0.19999999999999996,-0.10661092309647999,-0.07711998407035307,-0.2173393162677446,0.19894151031690355,0.004369567806892897,0.005302526712932648,-9.295819500790758e-05,0.02204604485489476,-0.005380697604092339,-0.01899690473185415,-0.02827866037559242
444,-10.215383934900865,0.34775641025641024,-0.4587248558338945,0.14101996313177034,0.0030285893972907276,0.18694622787650153,0.11217230367704101,0.19999999999999996,-0.07436004408857076,0.07570941341279512,0.13074272921693567,-0.07602072919909493,0.013431011015146646,0.028668627936816196,0.032670543350226386,0.03741299710434587,0.007871066726307656,0.009892296104826155,0.025307450659402278
445,-14.9504300325074,0.3413101411696917,-0.4668508075648834,-0.17713979261282234,-0.13752480506943535,0.09149601212783649,0.00707436385901922,0.20000000000000007,-0.08937742300482761,-0.02942383727575769,-0.20558281271717951,-0.06238095333312176,-0.022260185409069367,0.008693444304292553,0.01016050830503,0.023393302844530756,-0.004721504306742232,-0.01289045208654297,-0.027490108437365216
446,-15.343148784782775,0.3306503889369058,-0.4806309621084869,0.12233073185740169,-0.11907687357960145,0.058113187829368314,0.0907842698219373,0.19999999999999996,0.13775330681064787,-0.13189705378355987,-0.12613910198298464,0.013905474334498912,-0.009325677783934528,0.0018959446938756914,0.016198663421758696,0.02886347610911803,0.020356754041699527,-0.016702037336210878,-0.023622857174466196
447,-12.39355060070795,0.3246272687986171,-0.48861500209648223,-0.07973724114941175,0.1426121952547482,-0.1135988782196719,-0.05056217719288699,0.19999999999999996,0.1517485748683208,0.1338745781717287,0.012548066976085851,-0.11531828816714587,0.012732606715519382,-0.007072983441316531,-0.010805829909390543,0.02497249845894089,0.03297696381359055,0.025228528220590674,0.0059518357032852945
448,-12.48442389593901,0.33076743013540766,-0.4804772609358558,-0.19909211250297526,-0.016063841848020278,0.01676279405540706,-0.010917817624173742,0.2237361952629483,0.009206002376671685,-0.22705405013250335,-0.24731365276709194,0.049853533430208326,-0.01273935982140331,0.002146397966596764,0.0029065972719903316,0.028031590141671656,0.009912964223994942,-0.033492522067475605,-0.045155117760048165
449,-18.327175195326756,0.34680207433016425,-0.459918313538821,0.07810028315455647,-0.1296555093268568,0.1635708564475612,-0.0014670156459695033,0.19999999999999973,0.18115506707613183,0.17351035171159102,-0.005346965408311926,0.06719395122902144,-0.011212896568564985,0.013986467037676184,0.007729732769735232,0.022195619600092545,0.02505251754421106,0.017955785094716986,-0.0033385411970909026
450,-4.683951153632062,0.32119706136560067,-0.4932284367387554,-0.16682332124566407,0.16580554539615153,0.026347722749541294,-0.0727194931997039,0.20000000000000018,-0.10340137500142994,0.13878256132223787,-0.01110278790533143,-0.11501719317993989,0.003710881670647579,0.020431017268032987,-0.001458313041140296,0.025316333642910298,0.012142565632736985,0.01833513604372998,0.016928669259393153
451,-14.506952148230601,0.3262208297320657,-0.4864883119993574,0.06139239126078659,-0.15751877966781705,0.14755561547871363,-0.07369225566085671,0.19999999999999996,-0.06972330106471272,-0.16492946131197436,-0.12144675477681752,-0.003741440778321412,-0.015107939572148057,0.010072004762529133,0.0009105460414743695,0.019905659878519406,-0.002424182439193244,-0.026898041216723394,-0.02191809047461808
452,-13.536492090265819,0.32482533851915874,-0.4883501002749756,0.002726973097760976,0.088745697044799,-0.19961785735158036,-0.09049413563642207,0.23821948969215434,0.06827410242215712,-0.027952445682487413,0.022191278515749358,0.26177802055688937,0.008902848495572557,-0.022067400331624562,-0.018687952552511843,0.028015437600246544,0.021425979142189085,-0.0017408268160832706,0.0022957446061940686
453,-10.869232235352696,0.31850511380005764,-0.4968835904014171,0.15731425762246296,-0.10843006643440609,-0.00023936284345066225,0.16163797384811038,0.19999999999999984,-0.15415422920326843,-0.03345010968426682,-0.13254522055925563,-0.05222877980477918,-0.003921211301509904,-0.004960473959268242,0.024278541595403855,0.036925826830551005,-0.006799305420471521,-0.016000100618925515,-0.020337313104071573
454,-15.012192717509231,0.32256554307116103,-0.491382026448893,-0.07391407117866206,-0.11739188041294993,0.0664320602616515,0.17277699856442916,0.19999999999999984,-0.1367165967287514,0.140287805795768,-0.07980028894639551,-0.012680298111392607,-0.01617982030830816,0.00688351791563285,0.0282035462650133,0.029096510120321536,-0.010674504777165476,0.00622450851795332,-0.004532071641952328
455,-10.073058372404125,0.336835566119274,-0.4725820580457783,0.060771161187079564,0.16608533560735544,-0.0026388113196494627,0.2089242343197699,0.19999999999999996,0.04789635019814164,-0.023895414018068488,-0.125160277156433,0.16462841619350252,0.027897438497331048,0.015530161125556897,0.03306960787508262,0.04550229415927836,0.02468053302778391,0.002293857449284257,-0.014086490812501127
456,-8.257708102818324,0.32633787093056754,-0.48633252418392214,-0.14326347336997775,-0.031095801770564518,0.07430849503796609,-0.19578390444483615,0.19999999999999996,0.02170821207712905,-0.006782172825221712,-0.18005695020482484,-0.14700099026947994,-0.017728173825116048,0.002606390453655688,-0.021457615524699467,0.010906694387178234,0.018002571289974203,0.00047490448067040604,-0.029274245667018875
457,-6.10798211841972,0.3175507778738116,-0.4981868190738905,-0.21090987232088443,0.02733195841339617,0.20510039708212727,-0.021325338292310644,0.19999999999999996,0.08547648185178236,0.04050956511072971,0.1128421431887764,0.09650424373999311,-0.019976155007966526,0.02885303359059685,0.022876605332994127,0.03680800424849475,0.04153953885531831,0.0281928281778499,0.03304472747354065
458,-17.74731139376908,0.3398966436185537,-0.46865312392867386,-0.05098227006660985,-0.15948770403402004,0.11636277958666931,-0.11320872559158891,0.19999999999999984,-0.03313669828364156,0.10122370564100179,-0.03957638032945773,-0.18602173646701092,-0.01814164915827198,0.009559079122994543,-0.0036324070027054446,0.019391845137222478,0.00369516417250936,0.006798999037375265,-0.005791980550333829
459,-18.97795708622125,0.338096009795448,-0.47095995474160907,0.07262941960848783,-0.19996355647411615,-0.19573620413036666,0.033445716074214864,0.19999999999999996,0.003835788768938868,-0.1290416417534564,-0.010480106008482835,0.15486756718193648,-0.02342030647667498,-0.027178120017386467,0.006736340952642225,0.030793521828653924,0.005183615731262186,-0.01937355025701418,-0.0044854007294884615
460,-8.754350877508488,0.31801894266781905,-0.497547010672512,-0.12737324173552192,0.12757463773315614,-0.004106694913891787,-0.12271223933224809,0.19999999999999996,0.13504017743247584,0.049344266588020325,0.04770855219035237,-0.1861401900743336,0.006996648407445409,0.007428503319369906,-0.014665248520001525,0.019772302937622388,0.036762379818091946,0.022880377601241425,0.011911703622704752
461,-15.970710873969452,0.326616969173149,-0.4859612555245929,-0.0601830452558025,-0.09447251422256127,-0.10675216441438397,0.1080886783791347,0.19999999999999996,-0.11523088680480943,0.11886129181910714,0.09747231982127494,0.09893909928292619,-0.014375724310828801,-0.013296410705709388,0.014149084705705832,0.02885808075918926,-0.006738783244110281,0.006959356077452567,0.016220626650195746
462,-7.840194061504938,0.3313166234514549,-0.4797567733178003,0.09519400045928242,-0.08748438936133726,-0.11114921227829393,-0.14612236722837874,0.20000000000000007,0.06092881542557162,-0.06748457732365228,-0.08462333451413608,0.14701330340934765,-0.00491463580268838,-0.025659702744128307,-0.032076477373328485,0.013445205455224837,0.024384917739014977,-0.0033604084370527677,-0.016596222447539884
463,-11.705555584675466,0.3413371506770383,-0.4668164411207599,0.07111141491333128,-0.013956250456855477,-0.12688211204622327,-0.1504519759415097,0.19999999999999984,0.07239999966703071,0.0806177643524439,-0.1245416260878056,-0.1600388565348002,0.0009355748134974824,-0.01959217994469724,-0.02528475131870247,0.01856980363796361,0.02337500475648042,0.01324864068453763,-0.014651516634537608
464,-8.489187979929822,0.3186581676750216,-0.4966749454385267,0.050369513636076266,-0.07188272265998462,-0.011109572090984732,0.024248947716113776,0.19999999999999996,-0.1562033679489498,0.16978543562890197,0.1977659075929401,-0.11863453272604887,-0.005999961248013951,-0.007200157885312543,0.004283087322359668,0.029533197401677255,-0.0017840513423711933,0.016429848560672665,0.042816436573073165
465,-1.018358850175531,0.3124099683088447,-0.5052751172004443,-0.12013140703474798,0.14494258666272777,-0.06094287839403893,-0.11343649312514995,0.19999999999999996,0.08656285750710159,-0.12139790942410346,0.10596764060655384,-0.04661822724557661,0.0012362961670350568,0.007697643015775881,-0.027494353679044098,0.014579957089763873,0.05231078212857781,0.011157716638685453,0.007836637641403103
466,-2.4710581452768494,0.32187229904926534,-0.49231639792672294,-0.08784146384476132,0.13068132727269208,0.10859029524412675,0.0705235538197306,0.20000000000000007,0.12956402662920447,-0.03375847113717387,0.16766481553897492,0.07137604651333596,0.00981849330802414,0.04230719976996564,0.04651525873621155,0.06838974751677812,0.07824489470714832,0.046155160364306294,0.051382645574607685
467,-16.253566927996555,0.3284896283491789,-0.48347833819500324,-0.07133894414154951,0.10783782011807055,-0.10469897091462209,0.16120033047798932,0.19999999999999996,0.1876327709615014,-0.046197044806028105,-0.010432536086673903,0.11066158249356514,0.009382296642089357,-0.005826447421817855,0.016903260299428614,0.031746912071013815,0.025408274004467737,-0.005168243374866528,-0.007444991700918721
468,-17.41181729567812,0.33983362143474505,-0.468733656422668,-0.09415775626657712,-0.12488625497654214,0.10778541362967377,0.13949849100879988,0.19999999999999996,0.08124161483143451,-0.05409128820169036,-0.12134863549847498,0.07699054558680728,-0.015474340260057924,0.013119367415270316,0.02503476945682936,0.02683968685865737,0.009624045529225219,-0.012145179019607327,-0.019217599556854738
469,-19.01255780653425,0.33402657735522906,-0.4762189764833076,-0.1382073299748611,0.23211424845227926,-0.04557597487804077,0.1085874259755027,0.19999999999999984,-0.04843056762374425,0.08212242807366069,0.034570477643598,-0.11039154737831335,0.023100043780026093,0.00395866284311749,0.009513624217409377,0.022400098020121918,-0.003938752074536608,0.0020264745360323577,0.0019854414914051047
470,-18.355369999384184,0.3154170267934313,-0.501114866356387,-0.16077533355674187,-0.04628242792000493,0.12236060419085408,-0.21337662736528587,0.20000000000000018,-0.013945484120548966,0.018374861922018607,-0.009534548146225834,0.21535011277831975,-0.007157819386996215,0.014486395408746366,-0.016139590817295064,0.016333071834901597,0.006682942357469819,-0.0008228193966456913,5.527208393343211e-05
471,-9.98020786824476,0.34028377989052144,-0.46815875167388826,0.1725975074073825,-0.16786519530371227,-0.05780965071525966,0.049915446224787885,0.19999999999999996,-0.10373966460765408,-0.06582144673066431,-0.08380643227061936,0.09844465673991996,-0.01083943527665497,-0.01906334433553589,0.004261075974604956,0.030463924229835293,0.0004612640647451056,-0.017113678311364955,-0.015721700647459376
472,-9.620304809091246,0.3439300633823106,-0.4635298602629202,-0.022730316127187126,0.18642982923257898,0.07986877537482891,0.1047184068120996,0.19999999999999996,-0.06026035055494261,0.07558748330737552,0.08145785607763698,-0.18894698251335032,0.025671601080847633,0.02768814596423001,0.025850453083481058,0.03783396016045142,0.011284883131118292,0.01113573026539424,0.01756302028340284
473,-2.0051182238890455,0.304343128781331,-0.5166364989579197,-0.05513808243949903,0.17572920628708785,-0.13999836205476973,0.0005636475240180591,0.19999999999999984,-0.0085057311534266,0.1738150053906689,0.12385427320177916,0.12239569194875083,0.021969079287825804,0.0045624822784075475,-0.013811882046367616,0.03490723755528458,0.04184770151294581,0.052756046690051316,0.07198834716603295
474,-8.102116025814537,0.32630185825410546,-0.4863804529445615,0.11390922032761526,0.107655356239362,-0.04172860878754044,-0.05036348613557695,0.19999999999999984,0.1549447115337876,-0.030758102722614287,0.10621673594657452,-0.19442377830692908,0.02708277678233893,0.006310761293954218,-0.005616532217515524,0.02840789714836781,0.043403129547221635,0.017212886414352487,0.01623178277005967
475,-5.411297571900722,0.3239070152693748,-0.4895796458157408,-0.12320556878277175,-0.17030019975756436,0.010090498728759062,-0.17417769071042297,0.19999999999999996,0.17068934630764163,0.09506545658208308,0.02518240458184775,0.031288834548909426,-0.04622865254270505,-0.030425714252866637,-0.035935911618742766,0.0063223473752238675,0.04656453997896072,0.04266252447838121,0.02533882052051828
