sample_id,ctle_dc,mlse_ber,log10_ber,ffe_tap_0,ffe_tap_1,ffe_tap_2,ffe_tap_3,ffe_tap_4,ffe_tap_5,ffe_tap_6,ffe_tap_7,ffe_tap_8,tx_fir_0,tx_fir_1,tx_fir_2,tx_fir_3,tx_fir_4,tx_fir_5,tx_fir_6
782,-18.883819188839183,0.3290298184961106,-0.4827647421062531,0.025892288362906458,0.1802116096535653,0.0373314169356006,-0.1558095689774763,0.19999999999999996,0.15268274932362108,-0.14532235712575692,-0.058973694374657847,-0.04377631524641546,-0.010545833870103787,-0.009687080915814219,0.03132541713802627,0.003916294271641902,-0.025679091471987877,-0.008094095385869587,-0.0008366505060449387
783,-4.373828248267701,0.30690002881014117,-0.5130030707989212,-0.06337508221977955,-0.06693501744121036,0.15180502295842604,0.03933458872571014,0.19999999999999973,-0.09827833557046461,0.1270992534010836,0.08564116261257283,0.16753153707075305,-0.00022223314735918576,-0.008188426423979748,-0.02055905146358162,0.0013612531825464905,0.030216502977191372,0.03929704931297431,0.03440094730925842
784,-8.183767684712969,0.2731021319504466,-0.5636749095611064,0.08212025165169949,0.01195353796694654,0.169244795805866,-0.10524581727188936,0.19999999999999973,-0.21328607295959234,-0.048848454332836556,0.1290626059659284,0.04023846404524148,0.016245045843321988,-0.0034888292367883183,-0.025922742456548714,0.009894300671775188,0.019694075881241807,0.007861028112665333,0.0
785,-17.61529829533398,0.31934240852780177,-0.49574340351937524,0.0002989021260198717,0.06212239372837048,-0.116554049482637,0.13630657422197406,0.19999999999999984,0.13472869908839227,-0.16697892874984174,0.07079023501715445,0.11222021758561024,3.978735922214244e-06,0.00048800316532266483,0.005624798195281399,-0.008219636899523373,0.008447878283384206,0.02989277160296894,0.019685660604974516
786,-2.917949175830916,0.2811689714779602,-0.5510326077611194,-0.14715869170808618,-0.2501984958793451,-0.018228696651014665,0.10152796624027854,0.19999999999999984,-0.035832231101186676,0.05531685806254055,-0.006361164426227533,-0.1853758959313209,0.016807380671489038,0.0052616830176306405,-0.03697856880371315,-0.029312308363013097,0.0,0.0,0.0
787,-3.385737807470637,0.26932980409104007,-0.5697155848132527,-0.13769543823803987,0.046518685685134425,-0.16605184855654745,-0.19115322203206367,0.19999999999999984,0.010193861846717998,-0.03811181656544913,0.157456999974587,-0.05281812710146058,-0.05731233887658142,-0.049889435336523257,0.020122197242307797,0.005282970560603343,0.003949520641022147,0.029549876937778854,0.0007554141612857502
788,-5.963394619705706,0.30023768366465,-0.5225347991663212,0.16227785165761704,-0.08509005641778172,0.029826172902143636,0.2354761106435926,0.19999999999999996,-0.006488908222243546,0.05590454482700452,-0.008727822280674702,0.21620853304894222,0.012110540818224057,0.05607617822070577,0.06248176027946574,0.027866028168506234,0.022430565866792818,0.01828178305859174,0.049701165217473565
789,-9.811473346004355,0.32793143186401613,-0.4842169546911846,0.056537423271670564,-0.08552360330437957,-0.1505389075647275,-0.07476878965454686,0.19999999999999996,0.0846863303304991,-0.17222560442110926,-0.09749259522460631,-0.07822674622846089,-0.029285683528991604,-0.016880509289344186,0.02677738414542413,0.019671220157010585,-0.023265012714808606,-0.026579127984682104,-0.019068215840147035
790,-2.2722988748454647,0.26220829732065687,-0.5813535696117584,0.030144002851315053,-0.11993691643895348,0.1138269631306985,-0.06464748895481272,0.19999999999999984,-0.15564102500889376,-0.17616413183958252,-0.09065606540705697,-0.04898340636868719,0.011449901419256173,0.00334185324957384,0.03882391820915497,-0.025877141346671344,-0.0612648281204142,-0.056295290420431424,-0.038603681874917556
791,-15.86458844186459,0.32705812445980986,-0.4853750580769207,0.13820778362146302,-0.07777044369237589,-0.16815953890935784,0.15680788731218243,0.19999999999999996,0.002866510149878556,-0.03515110831216888,0.14665709190690418,0.07437963609566933,-0.006759277565940555,-0.023167268168303307,0.01566043261079166,0.03248249668371698,0.005463777348595407,-0.007182118142550373,0.014970700293474744
792,-5.091359693900603,0.3134993517718237,-0.5037633528307481,-0.07503857568585617,-0.07694850866486673,-0.12903283492983822,-0.06378173442057816,0.20000000000000018,-0.125422630122368,0.11319225901321632,-0.11883903777604699,-0.09774441938722934,0.010021883706464764,-0.025380060988816615,-0.029210635826199555,0.0,0.0,0.0,0.0
793,-15.4172397230113,0.31587618841832327,-0.5004831111264837,-0.07621711961391424,0.11636619216722013,0.0749141753079825,-0.1640291981997162,0.19999999999999996,0.07647204999694905,-0.04563980464632203,-0.12212208038974802,-0.12423937967814787,-0.0015492645014448065,-0.010131463168936702,0.02897602675131991,0.0044337269334934065,-0.015388865340885616,-0.022380979862977456,-0.01136114481383425
794,-5.338087178717622,0.28563454335926247,-0.5441892720949499,0.21456616165511602,0.08512456106450439,0.06311199503041924,0.0543332095344379,0.19999999999999996,-0.04046228069396349,-0.18282700875435914,0.0711621116064352,0.08841267166076466,0.04006932397429277,0.046222087493125286,-0.0070896388790380755,-0.02145857105729539,0.01774420836113243,0.021779698762700653,0.0
795,-8.027980427344856,0.31784788245462403,-0.4977806775521818,-0.1360840154527033,-0.05895671058178909,0.08575179370249628,-0.03968648429295205,0.19999999999999996,0.10934360728267367,0.12390996231741584,-0.14149519814214695,0.10477222822782284,0.0018653819514986981,0.03242028035777409,0.03523629628126886,0.029731745001331834,-0.007985913385254586,0.011164519167948904,0.008865904953985653
796,-17.047354453357784,0.3374387784500144,-0.4718050097755773,0.047390901145347164,0.1353489974300483,-0.10930415137379192,0.0511181454579596,0.19999999999999996,-0.15730956792850392,0.055081481554189515,0.1568114576154008,-0.0876352974947588,-0.0010924460771060056,-0.006703664996067528,0.02149871808637797,0.00010808116408811043,-0.011105664239698299,0.018440787554799675,0.0036116269614176045
797,-3.5743641629369023,0.26643978680495534,-0.5744009225210656,-0.11464072922323598,0.10989926851514796,0.019527574921283854,-0.12079623937050182,0.19999999999999996,0.10428436805992397,0.14790167663587772,0.04790682255563005,-0.13504332071839872,0.04999451586040061,0.05467291299263034,0.05194577147055342,0.011667872175565872,-0.01454292602249369,0.0,0.0
798,-0.20526630933245116,0.3008498991645059,-0.5216501297342533,0.08607361520721436,0.06431701344212111,0.26616742895864853,0.11708722438765237,0.19999999999999996,0.021493401569161675,0.08873122659278541,0.08253401060444303,0.07359607923797354,0.11736646615230469,0.11356118377390155,0.10720864125323079,0.07230377629349431,0.07415266921509077,0.07048288819691484,0.05678067006021317
799,-7.236925535452979,0.330569360414866,-0.48073740248692176,0.11542846199124461,0.013461612704870434,-0.11243106487329271,0.05258273767593273,0.19999999999999984,-0.1442390561975034,-0.08381630740969552,0.11551608696379433,-0.16252467218366634,-0.015060807262147145,0.014902248705388635,0.03243120542474042,-0.01905406040782077,-0.013462984995382746,0.008853172780143609,-0.02522693808079417
800,-4.311736509552915,0.2880293863439931,-0.5405632008658527,-0.18726519871002895,0.07308956265471735,-0.19077346319465918,0.01032813635209357,0.19999999999999996,0.0662974894162873,0.2122279361188172,0.01513973347718823,0.04487848007620829,-0.0008336679531072374,-0.02319542118909101,-0.030046990922871268,-0.02159613345446755,-0.03838144630224643,0.013288386852128466,0.042661738447592634
801,-5.537155907132888,0.3028395995390377,-0.5187873367781796,-0.0027769679447329104,-0.189912309331981,-0.10398235242096851,-0.05532802689784239,0.19999999999999996,0.2343204124133047,-0.05327772602132038,0.025860957739655785,-0.13454124723019434,-0.03810994891838465,-0.010209708392932162,0.04750814935284291,0.05163408915955186,0.008416031636886092,-0.00023023994845399197,-0.023376621377165074
802,-15.880268896403102,0.32202535292422935,-0.49210993513134255,-0.2062585794787556,0.06609028247328923,-0.008085077844255578,-0.09802608346767712,0.19999999999999984,-0.20549712110952378,0.14359827603730144,-0.07130847892228782,-0.0011361006669095306,0.014427774741543064,-0.008291297651460808,0.000636821674636748,0.002127921673349484,-0.005468603853495069,0.0007086343317759805,0.0
803,-11.277819452750462,0.31386848170556036,-0.5032522934385637,0.12212207191843279,-0.12189240679123559,-0.14052612566305633,0.14541735053557509,0.19999999999999996,0.013386080019386777,0.040384908347563246,0.1494170952249924,0.0668539614997578,-0.011699937523920949,0.03209555595402331,0.03070084045429098,0.005256868331418489,0.014885105455161406,0.02640123112571893,0.01134802311118429
804,-4.51465440656764,0.3023174157303371,-0.519536833511164,0.1655642283163735,0.005430247122851205,0.08785415439396148,-0.12494786496252346,0.19999999999999996,-0.09235926015450056,0.21073591538756406,-0.02240741322587378,-0.09070091643635195,0.0014228517765669734,0.02522128550052555,0.0315839010460273,0.02322867543286474,0.0039345663222764005,0.015624412688863856,0.0219696565880174
805,-12.326108727889034,0.3220163497551138,-0.4921220772850277,-0.1464529731494602,0.10975647650960378,0.10382662352678712,0.1748938100372021,0.19999999999999996,-0.09454310347514741,0.045844105767671985,-0.09024248068727353,-0.03444042684685388,0.02292206494016533,0.033397083573067095,0.028770348511221868,-0.009121712943344433,0.0015367601928105857,-0.01251035523893103,-0.0053297182504537825
806,-14.605466842115696,0.3164613944108326,-0.49967926263547524,-0.12581976205986836,-0.11571377783149897,0.039371460475851563,-0.14790416563401687,0.20000000000000007,-0.11532966052442474,-0.0872807493985014,-0.12406877355509137,-0.04451165052074664,0.0015531502522577935,-0.012693370632451857,0.02140739976355293,-0.01156238161695341,-0.017918634480657128,-0.01930366711345345,-0.0069578107816407895
807,-12.059183610104006,0.3199006050129646,-0.49498493855439396,-0.17459363370035405,-0.1450782487523862,0.003912645066053245,0.17962675024932753,0.19999999999999996,-0.0034582223656837584,0.15950141046766503,-0.04106923382979397,-0.09275985556873619,0.020106830654549976,-0.0022946170662153553,-0.01471346328534263,-0.0030793169558896516,0.0,0.0,0.0
808,-9.727186584277451,0.29145059060789397,-0.5354350602708035,-0.1218063131641372,0.023328171648674224,-0.04131295868976826,-0.010727052912923873,0.36320791735245805,0.08028227494493485,-0.20629702638383182,0.043916352414791415,-0.1091219324884803,-0.00700401916316712,-0.005306603098212793,-0.0005477511729208692,0.05048120694208313,0.037022291781894284,-0.019198467660924874,-0.01009600293541492
809,-19.2018723062609,0.31404854508787095,-0.5030032142381693,-0.02545771284428151,0.16188796231166447,0.048193600413272066,-0.1773924692628478,0.20000000000000007,-0.06567912860118098,0.042073999415438434,-0.09293243999493889,-0.1863826871563758,-0.005313023578901055,-0.016571037574526264,0.022417380514343742,-0.008234463303749114,3.3060357537869007e-05,-0.01945349027523791,-0.0186951159083367
810,-9.789078495019625,0.30263252664938056,-0.5190843962560526,0.06619511274649553,0.0647154823834708,0.2033631279173531,0.045438643339580094,0.19999999999999996,0.08222148370761759,-0.19667412259445474,0.08457198977950295,0.05682003753152524,0.036398772832316184,0.02428595112037142,0.03925270007121656,0.006424499602394561,-0.019864036880755106,0.016361052201584566,0.01264665145518989
811,-6.857870701269274,0.3123199366176894,-0.5054002921492582,0.09848337777286292,-0.1029326315451237,0.12583858756071964,0.08708733955069123,0.19999999999999996,-0.12173097489409508,-0.04160108069974232,0.12340860751786252,0.09891740045890264,-0.001432359583873607,0.027527897376813035,0.027872212053663824,0.0,0.0,0.0,0.0
812,-7.9486936751050745,0.2986171132238548,-0.5248853072415324,-0.082511986699181,-0.019816857322244964,-0.1462907141634088,-0.15789144213385664,0.20000000000000018,0.1187733530529937,-0.08989660759927295,0.14567689309065157,0.03914214593839024,-0.01361460911307909,0.034769331817855624,0.013490909950136413,0.0007651909087677765,0.025117541494386497,0.010520282206354219,0.0
813,-4.8934926941887085,0.3188742437337943,-0.4963805583864796,0.07333248958219307,0.1950322136740546,-0.18977775000156094,-0.08043284652878052,0.19999999999999984,-0.12418915218510806,-0.10487756419073334,0.0004895684716631465,-0.03186841536590647,-0.02446219470283689,0.022748749246562155,-0.0050203214081140125,-0.02883696313984179,-0.016672439993914868,-0.011419304288711777,-0.006847898426838249
814,-13.713890471988272,0.3002826995102276,-0.5224696885258935,-0.11297271928347655,0.06892035937199192,-0.15222159381938322,-0.19507872470708282,0.19999999999999996,0.07580330462573615,0.1020724990309338,0.010167932537377052,0.0827628666240186,-0.0073083160687275345,-0.031238586603909827,0.003117081743674698,0.028644091347158496,0.015423314977533915,0.007446068421012531,0.005822435075711607
815,-15.770544404273945,0.33011019878997405,-0.4813410578878478,-0.10949677197018995,0.21288313261900493,-0.02991874612406445,-0.18672196177826228,0.20000000000000018,-0.04803651738701968,0.08074246826054415,-0.09364263113267139,-0.038557770728243096,-0.021771015599679217,0.0019501265288122524,0.014985546513272031,0.0014696207124125658,-0.0033094238913864648,-0.012602265162841266,-0.0010951623084907958
816,-18.54952946514025,0.32630185825410546,-0.4863804529445615,0.05123565675174702,-0.04742181934490533,-0.10511518214122471,-0.18596401375298802,0.19999999999999996,0.1265788466571869,0.15802487254591568,-0.05300560876268111,0.07265400004335133,0.03216651316629708,0.01897615017725127,-5.5370320250988536e-05,-0.005109141860556237,0.003180997099122684,0.0,0.0
817,-19.937700925389592,0.32957000864304237,-0.4820523166152868,0.11994222035365064,0.18097102796525041,-0.1360728978537394,-0.10917340701909968,0.19999999999999996,0.14010251367536108,0.0686331262128942,-0.04086922335893541,0.004235583561069164,-0.02723433931032331,-0.005353627024055452,0.031949891921336744,0.015678953498064183,-0.0012922792678538738,-0.010771689103712376,-0.001364801041051889
818,-10.882982157893705,0.31321125036012676,-0.5041626467367926,0.021930867046812994,-0.004747011777411203,-0.21575526231427822,0.08367255892934193,0.21508201229293555,-0.1389508321801635,0.08706494079251992,-0.07857414932684782,0.15422236533968883,9.132171396204839e-05,0.002179408159603839,0.0011538733169529896,-0.021691591503540594,-0.0150451286498256,0.02980759661069454,0.010797990034338689
819,-2.0635052064489727,0.2942505762028234,-0.5312826780462553,-0.1012258751643059,-0.015873624160174755,-0.08691486138522228,0.10335577268447545,0.19999999999999984,-0.04753597711052203,-0.16253640362715266,-0.17938988500628264,-0.1031676008618644,0.04658645441406956,0.04072132857673333,-0.021237964465009952,-0.06603022746280479,-0.07267219617939628,-0.0468941914438481,0.0
820,-6.790344601367783,0.3017412129069432,-0.520365368261573,-0.10973970822022777,-0.11303647348996583,0.1148516449468609,0.09664880626333842,0.19999999999999996,0.0836098347358251,-0.05209348451908203,0.12851198006470588,0.10150806775999414,0.020311058609625145,0.03367295414979776,0.048172199641814795,0.02409020964047515,0.009013913058855696,0.03384533892077265,0.02869125819009319
821,-0.463194137259034,0.250477167963123,-0.6012318557430311,-0.10979392175610411,-0.1584086238471473,0.07076317327889747,0.11126414182780507,0.19999999999999984,-0.078449921886184,0.11476131268714872,0.0922532437001471,-0.06430566101656635,-0.003316213282907261,0.04611385253357475,0.06997280915618259,0.024013241800883267,0.04963977882428681,0.04543927523230443,0.007887361360068828
822,-0.7895940008527127,0.27691947565543074,-0.5576464993925696,0.05950730258742417,-0.14486387772996276,0.04234645806059261,-0.15151129041924064,0.19999999999999996,0.02349456576945525,-0.22251410331304913,0.07128222266810703,-0.08448017945216844,-0.03767220258933535,-0.027426793401848882,-0.024499797559113887,-0.020874243369880984,0.0,0.0,0.0
823,-14.208355681745738,0.3264549121290694,-0.48617679223182814,-0.14710065916576537,-0.0056000710813232666,-0.1549749271239777,-0.048694602368556154,0.19999999999999996,0.1591926918659222,0.1502301106992937,-0.001715356042249631,0.13249158165291203,-0.001040731618469129,-0.01614260804361304,-0.011116820910123944,-0.015576949907436148,-0.012656957926400215,0.022279852616500218,0.03285404812302656
824,-2.127487511977442,0.284536156727168,-0.5458625388669356,0.03631110142449624,-0.12199395953061466,0.0925712506498545,0.149418809963073,0.20000000000000007,0.06309905084383563,0.15167391066689664,-0.07987406352827019,-0.1050578533929591,0.0051224431163593665,0.048727523077461136,0.07964099167286878,0.06963603066915011,0.06794130570524444,0.02553407364619352,-0.015908876868036822
825,-10.161342056267053,0.3097180207433016,-0.5090335247636947,0.15494919520983222,-0.03910142442531196,0.04818001321399175,0.1720164412139413,0.20000000000000007,-0.17193222184793255,0.03948974509179092,-0.05832340787987713,-0.11600755111732207,0.0069328050428985035,0.007071019700343985,0.030351484899459356,0.03979575610833376,-0.006187309383773316,-0.005617312683915146,-0.005496053449944069
826,-8.01713944298414,0.3184330884471334,-0.4969818109614497,0.17104718293745053,-0.1541233749264242,-0.1669009277065256,0.10350403226245669,0.19999999999999996,0.04662664522455477,-0.09348988472980503,-0.016979991808279846,-0.04732796040450334,-0.032138437357423125,0.01325682739147969,0.04006753623376897,0.0174261161933268,-0.010878351889067446,-0.007531999983440466,-0.00921491600710915
827,-11.603141666119075,0.33354040622299047,-0.4768515466448475,-0.1234732372836661,0.11352754993650273,0.15132554507716992,-0.0411445724882515,0.20000000000000007,-0.13255182860082343,-0.14978273822357402,-0.06685045098234442,0.02134407740766785,0.019424553586989895,0.006559659698921855,0.019177316424105126,-0.026247720516980207,-0.025107737701298986,-0.008216066462820153,0.004307859432359788
828,-7.534821107202545,0.32288065399020455,-0.49095797578495315,0.11281975907383665,0.117461096972663,0.0649309416650885,-0.09570812535056883,0.19999999999999996,0.10267110875878838,0.10305005467199957,0.08110941280416181,0.1222495007028933,0.01606163890324996,-0.0007860309015206863,0.04088174877649187,0.035256714732326715,0.03382679590215729,0.031496414240649334,0.033364921083966964
829,-13.365980800591117,0.30924985594929416,-0.5096904939961456,-0.16762668812337744,0.16658347981855706,0.09651356773473412,-0.020443195049426433,0.19999999999999996,0.07734499880737403,0.09738620216575772,-0.053580488792902156,0.12052137950787105,0.009945682818031711,-0.003026169635532124,0.0167937560239502,0.0,0.0,0.0,0.0
830,-16.534245560374938,0.3084575770671276,-0.5108045571171149,0.13633787202044562,-0.047282658072486036,0.10423507760996686,-0.0926367292946327,0.19999999999999996,-0.10888415928724098,-0.11842436636637074,-0.10303894511969958,0.0891601922291576,-0.007366398693015645,0.02060375552413007,-0.01331929175259157,-0.02047779096970655,-0.012118080250707663,0.013276940629715045,0.003929454731769796
831,-19.53019549971643,0.31524596658023624,-0.5013504613073076,0.21434264635244601,-0.011196453083636182,-0.004628407232807931,0.2534133559587536,0.19999999999999996,-0.07088677844327598,-0.11756659671005476,-0.10375290520167965,-0.024212857017345997,0.03342188382345815,0.0026456458462797055,-0.02623975176057637,-0.01981060565823617,-0.006372066764199971,0.003579926037015824,0.0
832,-15.44332244515402,0.3429037021031403,-0.4648278260711566,-0.015723462743599946,-0.01591640123741959,0.10018738845572736,-0.14275572043252668,0.19999999999999996,-0.19760848818278648,0.07101747110698173,0.04058589080776663,-0.21620517703319164,0.007591665525884217,-0.00373795140163403,0.004195797696607724,7.032367501194971e-05,-0.011965108260404849,0.010969352446018035,-0.01664111943687424
833,-0.8473556537195925,0.2872191011235955,-0.5417866812934957,-0.18379281642674014,0.07188087197891943,0.05132080939999558,-0.05584880257058434,0.19999999999999996,-0.05404519166835139,-0.0866230316983808,-0.13781084143928524,0.1586776348177432,0.004753927253483652,0.017864611767634243,0.043221575911406795,-0.006698510590644678,-0.04116571514687055,-0.025391250976753234,0.025727536657170952
834,-3.7171633680012945,0.33411660904638435,-0.47610193490390484,0.12827231023212607,0.11599358064164314,-0.07151820631909113,-0.06989716932865789,0.20000000000000018,-0.06506091725029191,-0.144509070265693,0.08993496681665894,0.11481377914583774,0.031506966833299774,-0.017736093237527523,-0.016686975107420617,0.025702877822438592,0.028757453322503793,0.0,0.0
835,-17.781668711195085,0.3348548689138577,-0.47514338187921856,0.08007663646175857,0.03327213654502572,-0.12190864036389162,-0.041865773398743145,0.19999999999999996,-0.14363299362865228,-0.1719483735267934,0.12722363797144412,-0.08007180810369122,-0.018139486058544606,0.004452943972434615,0.020523369334116057,-0.026604570276518108,-0.015158445650566668,0.016723928655433064,-0.00817285448628169
836,-9.963912792508992,0.336529458369346,-0.4729769134688683,0.11628653837529954,-0.07443878893907284,-0.09526032945715401,-0.04671474226947685,0.19999999999999984,0.1280155063561461,-0.10803838864867309,-0.115774850450254,0.1154708555039237,0.0004550651184027758,0.011623335228440234,0.006171594194847984,-0.01793019844341018,-0.01573494175031253,0.014695346190706553,0.036643329021723334
837,-6.643835518969341,0.3168575338519159,-0.4991359622915694,-0.19321173985436182,-0.0925978873820217,0.1363983637196201,0.12249908814939492,0.19999999999999996,-0.027951170855918053,-0.06728226133352909,-0.11012904575837074,0.04993044294678367,0.045745564158151765,0.02762356472560569,-0.005534880410450769,-0.02079939335366379,-0.008619160153413536,0.004749876588028368,0.0
838,-5.92884210041565,0.29339527513684815,-0.5325468843527128,0.06880547816146547,-0.13799283803374876,0.0403347636731008,-0.0588916037847686,0.2681197324127893,0.1261404154632144,0.17038360884020068,-0.09183371096222778,0.03749784866848433,-0.002136223278506906,0.0066009303325453485,0.05937105795452249,0.05125044619349208,0.042697194326121846,0.0014474637794013397,0.012240412916259597
839,-14.888933758158839,0.32245750504177473,-0.49152751061592925,-0.15825805053490352,0.0021211380057835493,0.012821818669687908,0.14133219946391193,0.19999999999999996,-0.11872127134721153,-0.11895166127565002,0.16143218509294724,0.08636167560990439,-0.0010815479583527086,-0.017047213298547623,-0.009157615521823688,0.0051630922705302815,0.01882205864263964,0.0292717008427166,-0.00448101943427135
840,-18.29906181365748,0.3170916162489196,-0.49881524036005986,0.15274802333296042,0.0977070473875734,-0.27169571346559923,-0.01577785929931544,0.19999999999999996,-0.06023707989612945,0.16291962561723783,-0.029675955733574927,-0.009238695267609344,0.011172255010016941,-0.032814220648365755,-0.009564308735058619,0.02661290769785909,0.0027411554042168014,0.013093707777791347,-0.0009330460075365725
841,-1.190280525562482,0.26516133679055026,-0.576489800186654,-0.17399300111004182,-0.1261950391797894,-0.07798497688710673,-0.021322697838787517,0.2062287139959904,-0.02110778350379886,-0.29220261440919804,-0.019194355131657227,-0.06177081794363001,-0.06648642505743442,-0.06807940303918314,-0.04728309567675437,-0.029281331262344012,0.0,0.0,0.0
842,-17.081457197617333,0.31892826274848746,-0.4963069927926892,0.11765594461101858,0.1320398773470929,-0.008117657642141902,0.15934736155067616,0.19999999999999996,-0.10192648814230852,-0.156652189688005,-0.028439870504379454,0.09582061051437751,0.0006275026773595185,0.019699954056227983,0.022581960571849392,-0.017439018804373305,-0.026045321335788026,-0.002942909134375836,0.015540390239898404
843,-13.968879565826958,0.3289487899740709,-0.4828717068000091,-0.08694683616839191,0.11805622330545344,0.18125700397536115,0.07943763939896277,0.19999999999999996,0.17536376875165147,0.02199616861243757,-0.12902522254105214,-0.007917137246689571,0.026726917340965762,0.018921272956208827,0.032131443726896025,0.02002418190150471,-0.00804788098549961,-0.01815646844160693,0.0010385711414868269
844,-7.908973217691372,0.3133462978968597,-0.503975432007454,-0.14651028988251863,-0.1017513738024613,-0.1492099400721886,0.13579397994419784,0.20000000000000018,0.07654617735138718,-0.07891084197635839,0.05768361926360838,-0.05359377770727948,-0.03139760875323419,0.017722664278210672,0.04089793923760397,0.022706641135809693,-0.0050634214657993394,0.006102680112825723,-0.005859694900501384
845,-11.384152638496325,0.32520347162201096,-0.48784482685953456,0.08088692185262837,0.16233891288711833,-0.05700228142132502,0.06401323604189847,0.19999999999999996,-0.029539004132853448,0.15189832448820598,0.16853999698068467,-0.08578132219528578,-0.0032575366296617708,0.01790623859747799,0.03028590966965814,0.006204243361302677,0.03051920358548121,0.02499996438005849,-0.008737190233582996
846,-8.631064898975787,0.31615528666090464,-0.5000995516383251,0.14057066287719108,0.054950937921938635,0.07298725738039787,0.17259945062115636,0.19999999999999996,0.10734485225851347,-0.025164456986049785,-0.13218335252139327,-0.09419902943335952,0.026989869836943514,0.045877459333592475,0.048197986351597166,0.026140931311127574,-0.00384886979317836,-0.022963737395550497,-0.015232992154882384
847,-16.697019628883737,0.3428226735811005,-0.464930462462027,-0.07488305074514993,-0.025901268710781078,0.05290169916276644,0.06303433261101464,0.19999999999999984,0.19145640431604768,0.17142086344452212,0.15748493739725067,-0.0629174436124675,0.02040307840019677,0.009202360147835893,-0.014368842080123623,0.0,0.0,0.0,0.0
848,-5.660309220170809,0.29113547968885045,-0.5359048653473436,-0.07013813666473566,0.024580213855779447,-0.19502138488106116,-0.13992913983737007,0.19999999999999996,0.017344698764326608,-0.05270826162197926,-0.16081457489417525,0.13946358948057253,-0.04460040570889805,0.013332073665372826,0.015009844574429736,-0.009555720438179713,-0.0331150486193016,0.005341724320644425,0.008202567508469006
849,-12.787002563988723,0.3239070152693748,-0.4895796458157408,-0.1892252395949259,-0.001676693504424681,-0.05645413588453044,0.022266746567310723,0.19999999999999996,0.1958227484345823,0.2219531858311168,-0.00878374569852875,0.10381750448458044,0.018821681658612272,0.03801358138912393,0.037980159076871016,0.0220625477395333,0.00395295023479495,0.011590977697903817,0.0
850,-2.931423879249884,0.2721748055315471,-0.5651520787103288,-0.14347549388201392,-0.1545043619787877,-0.004371674717157109,-0.16303565436410794,0.19999999999999996,-0.13121314520190935,-0.04893631152607728,0.06408236963556779,-0.09038098869437898,0.007289478793046359,-0.03206469528127136,-0.014179949667815103,-0.008974050984609893,-0.021522473191651497,0.0,0.0
851,-19.973678577280303,0.33456676750216074,-0.475517199677291,0.14768045638860813,-0.14218531709793522,0.006969361040515044,0.10395307631126557,0.19999999999999996,-0.09901017529500256,-0.14824976650552343,-0.023320408183227795,0.12863143917792236,0.012250316702111819,0.024146303666389028,9.523868235902163e-05,-0.027583363180398612,-0.010795694968857215,0.014945566242320478,0.011346012101631895
852,-1.6826536654943354,0.24510227600115242,-0.610652655903565,-0.04778832083945481,-0.012700783025592537,0.17912443237585246,0.12042481685570279,0.19999999999999996,-0.14831787669626453,0.1390275664201983,0.08305086666881836,-0.0695653371181163,0.017553581840335435,0.06192607561893698,0.07768571257932257,0.054779814295429614,0.014521047412389427,0.05110466808740188,0.030922522820720118
853,-6.918344040447135,0.2903341976375684,-0.5371018068463232,0.09169772438697596,0.13801597017543324,-0.04482168853779215,0.058164149680366116,0.19999999999999996,0.16862440309084095,0.08438318603550678,-0.17168457310851468,-0.04260830498457014,0.005015556353892436,0.023009618264643865,0.05196820392447223,0.05168481722696274,0.024946342537874953,-0.020894236056845646,-0.010220426388376027
854,-10.622473232735398,0.3301282051282051,-0.48131736931327057,0.056144399164828815,0.12000086784064593,-0.07502821649472348,0.08452254760205005,0.19999999999999996,-0.1487988776238757,0.121182324208403,0.15410524403796375,0.04021752302750926,0.0002674637628432735,0.006159514750642027,0.01824957205443604,0.006879796159926111,0.001371174843022192,0.029390551123158064,0.009611291657376184
855,-14.726422976865257,0.32228644482857965,-0.4917579602647299,0.07971711009168422,0.06643144661196874,0.08700207026721102,-0.07230969089449665,0.19999999999999996,-0.04172010623481056,0.14698080438126654,-0.10131637273367146,-0.20452239878489084,0.014860509400623298,0.009168286762682065,0.010124080712186236,-0.004005443726974478,-0.030472323640884515,-0.011334558595930973,0.0
856,-17.544259920985738,0.32732821953327573,-0.4850165517977683,-0.18456910831224047,0.0400797669567068,0.10157213558541701,-0.08713104246447065,0.19999999999999996,0.04947793429860719,-0.13152351934053,-0.1150262272765334,0.09062026576549452,0.008194761631206193,-0.0004127979016685556,0.024375119991120152,-0.006365981966733378,-0.024592974894482644,-0.006247186135956165,0.014965434564125591
857,-2.2286348444329747,0.23261488043791415,-0.6333625067814039,-0.06016348855641593,0.19608725667799146,-0.14621814882956038,0.021345922032333653,0.19999999999999996,0.2083901460746068,-0.061413903060898,0.012103893576361782,-0.09427724119183202,0.04107885975934998,0.013351539393984042,-0.010397698194430831,-0.00956090771834511,0.0,0.0,0.0
858,-16.686549353268422,0.32476231633535,-0.4884343696928038,-0.14547843589670403,-0.10126930594569725,-0.0905652129033765,-0.0782016642388373,0.19999999999999996,0.04722722860328816,-0.17807089772477933,-0.027084560946702835,-0.13210269374061467,-0.011025050368252316,-0.0035868842848546015,0.02802695358987301,0.0067609005943928165,-0.025233246519423318,-0.010321542496825067,-0.014585421215561072
